0.538599137012205,0.842389536267782,0.0170539964893701,-0.842251986763932,0.538839722180939,-0.0162278954944506,-0.0228595800905791,-0.00562343191660184,0.999722869905236
0.538651953006071,0.842351923457955,0.0172426961183378,-0.842275260053822,0.538878965165835,-0.0134850733429704,-0.0206509037093415,-0.007259335264481,0.999760392407854
0.538781555277943,0.842268507436329,0.0172683836319226,-0.842079115650766,0.539038557193651,-0.0184444258086684,-0.0248434835944052,-0.00460382879408445,0.999680752082048
0.539532394067676,0.841850103469635,0.0138996057414189,-0.841579086010287,0.539711379693951,-0.0213604451953274,-0.025484068389747,-0.000172965361180299,0.999675213427487
0.539978039802955,0.841602534515366,0.0113529920227748,-0.841342490527399,0.540094422881015,-0.0209959045048845,-0.0238018941202667,0.00178557277505867,0.999715100199128
0.539065789334847,0.842096174139832,0.0167960789429042,-0.84185004259171,0.539318803939445,-0.0205847882103021,-0.0263928126037337,-0.0030432246685805,0.999647016814676
0.54043247728386,0.841322907647441,0.0104164564265509,-0.841114325091179,0.540531064750349,-0.0187845725600584,-0.0214343094883117,0.00139036236629068,0.999769292021539
0.540890293655296,0.841005313027502,0.0121553975254258,-0.840847798723512,0.541025086543186,-0.0163350883916633,-0.020314271124323,-0.00138534849481151,0.999792684109179
0.541305212527924,0.840701892659981,0.0144566444248063,-0.840588641556505,0.541480956710239,-0.0144606087822687,-0.0199850588262327,-0.00432448818834418,0.999790926256895
0.54179330152782,0.840412319316646,0.0129287261708017,-0.840252544907076,0.541944121862456,-0.0164993804705799,-0.020872929760003,-0.00192414124910351,0.999780285104526
0.541948486591879,0.840345662908464,0.0105358773581674,-0.840189983127447,0.542050882685683,-0.0161750682215933,-0.0193036300491271,-8.60848765786578e-05,0.999813663867583
0.541995692530691,0.840280470217702,0.0130154004507941,-0.840136594446036,0.542146602313968,-0.0157341752893848,-0.0202773753428056,-0.00240685897771208,0.999791495802534
0.54202866561726,0.840242110018885,0.0140755888041764,-0.840055811769826,0.542207080893752,-0.0178245488137939,-0.0226088204228101,-0.00216286377026017,0.999742048360176
0.542062327031683,0.840219412781053,0.0141340722673426,-0.839983127506716,0.542245536628026,-0.0199530326271782,-0.0244290629585534,-0.00105659493030108,0.999701007546817
0.542114086938639,0.840185129575873,0.014186781955704,-0.839894939312189,0.542299681952887,-0.0220804409279213,-0.0262451454646312,5.47117031213236e-05,0.999655535345136
0.542325922131713,0.840089971764416,0.0114644461205136,-0.839807646365234,0.54244243700479,-0.0218933698363512,-0.0246112025401697,0.00224541247172043,0.999694576774506
0.542721854827629,0.839847990328219,0.0104087191387611,-0.839512390137733,0.542804134842956,-0.0241374812816226,-0.0259217109328943,0.00436168992957561,0.999654460582891
0.543492850348493,0.839295650869952,0.014083041250197,-0.839026930869453,0.543675211735805,-0.0212384891132467,-0.0254819719773816,-0.000273083892206891,0.999675244531609
0.544042527269091,0.838899884299257,0.0162699921743686,-0.838680746161987,0.544277039161086,-0.0194193372496483,-0.0251462629397376,-0.00308038386165972,0.99967903683904
0.544566476468358,0.838536904794976,0.0174129837678388,-0.838379472914003,0.54481909341812,-0.0170884418100935,-0.0238162151333033,-0.00529289560828356,0.999702342276342
0.545012818279424,0.838235213304324,0.0179653858231307,-0.838130016675563,0.54526516958338,-0.0149656268371267,-0.022340614551532,-0.00690087065970277,0.999726600089043
0.54543955398732,0.837970920051458,0.0173329193798085,-0.83780673052609,0.545691406524654,-0.0173427544043016,-0.0239911490199452,-0.00506221228887575,0.999699354193772
0.545776448614879,0.837745751973824,0.017610314793939,-0.837637858838992,0.546020825687822,-0.0149691467631799,-0.0221559377359357,-0.00658125861827244,0.999732865048479
0.546161741593147,0.837417458279136,0.0209607392343931,-0.837383298925521,0.546463151672563,-0.0129319196062215,-0.0222836868707253,-0.0104892532337373,0.999696660425574
