179.161705229832,-111.240725824246,-81.8682536668644
179.397022376345,-111.195001971039,-82.1298834060081
178.250910927229,-111.371068607664,-80.7268683997951
178.314680027245,-111.648052184768,-80.5524136392559
178.963441517461,-111.921132218352,-80.6862610443829
178.388541843633,-111.969747400737,-80.2191580783385
178.565855281886,-111.944709434785,-79.9902209195291
178.196660922419,-111.902328110121,-79.4155962685549
177.774375501443,-112.010435552121,-78.8845702244337
177.342815596918,-112.165357975293,-78.3420439041043
177.021827506441,-112.313056882747,-77.8910828760071
177.383664499884,-112.377438170681,-78.0292000638233
177.933179887927,-112.36616173016,-78.2670221341347
177.51387026971,-112.339491610286,-77.5329666067215
176.730347513167,-112.444079117816,-76.5211993419088
176.632803624342,-112.275083890987,-76.3143428819386
175.691014868017,-112.511712825265,-75.2185050891668
175.33379008531,-112.725069924684,-74.663807312871
175.263521589935,-112.85725570088,-74.3532749619344
174.980859696283,-112.699016586798,-73.9462068758398
174.658081570913,-112.614176125329,-73.5688001160175
174.491500560847,-112.776629878047,-73.2084589462647
173.82610879152,-112.562226027171,-72.7106508860153
173.437982719622,-112.626960399512,-72.3817918924389
173.207977135134,-112.75046086866,-72.1837874420745
173.448154742951,-112.859539385496,-72.3765884683255
173.418218407872,-112.921717610031,-72.1605957858217
172.919793934621,-112.960414569797,-71.4076980119371
173.278029316226,-113.083601790766,-71.9383739297343
172.553950078173,-113.125569582074,-71.0313116529564
172.226719701404,-113.306724425685,-70.6324853672364
171.807895750957,-113.620821933239,-69.8951769396135
171.856591581204,-113.727558030253,-70.110080665889
171.516009044271,-114.016697288515,-69.4167213172578
171.355428829772,-114.14914858045,-69.1373658930973
171.2586184525,-114.231284207913,-68.9575204936881
170.979989423261,-114.222100168682,-68.6733773989547
170.660198247001,-114.243403516644,-68.3850339920692
170.445345036055,-114.27626835462,-68.1838778869876
170.284575190709,-114.346402502862,-68.0021356271876
169.983876538393,-114.369478605491,-67.7005655543
169.794290900167,-114.388770256882,-67.5138448398194
170.249500928742,-114.274881550996,-67.9197275334231
170.643484437972,-114.193314807399,-68.2274491267691
