-44.3985889364515,0.540388785518058,-9.80556309952236
-44.5445850999584,0.302006844744896,-9.41441772176729
-44.640922068274,0.112334146364452,-8.92576259119917
-44.7111989530266,0.17632339672245,-8.43618987314231
-45.0834090631994,0.0560199233139302,-7.90397347537288
-45.3303402951454,-0.0199985861556398,-7.33675314519004
-46.4614917417838,-0.562596619962169,-5.90305362380178
-45.8460769603536,-0.196340037153182,-6.32598719751816
-45.3169768849136,0.162082169804035,-6.78974688613125
-46.452052156764,-0.299309646660231,-5.62892571294482
-47.0005557141744,-0.419053119185198,-5.05554044543108
-47.4513035971938,-0.501036957062047,-4.63648184194788
-48.0046379450407,-0.474641017521129,-4.23845735770897
-48.5637206349902,-0.416217424176685,-3.87606869920886
-49.2339856164685,-0.445834881477138,-3.50166174516055
-50.2253104804913,-0.454762174846898,-2.87255541896636
-51.4522556584839,-0.623071984566545,-2.47925946350755
-52.5846930355221,-0.470976271011128,-1.59041518867629
-53.5293488192346,-0.558736109094336,-1.27848768671872
-54.6465956933273,-0.507289480540763,-0.804625891905587
-55.699832130916,-0.404051005130413,-0.400315267399463
-59.0131615211297,-0.187562612725725,0.994864062593436
-57.5727160657613,-0.327190878387161,0.118964173796158
-60.2827916798841,-0.172282329992388,1.17160901932472
-61.8488487326903,-0.164601792479947,1.33511426261045
-63.6106650126393,-0.00333122795665597,1.90526215669601
-65.0858481309374,0.149169461141997,2.28142315564946
-66.7667197609702,0.385969856761015,2.66484040310823
-68.1980709097707,0.56392688040619,2.94102997698907
-69.6595868425627,0.745710620999181,3.21022467471857
-71.1050275651159,0.891881148260016,3.42416262762106
-72.6744620733743,1.05583491031371,3.69678331262485
-74.2354290977158,1.19448568512636,3.97927510124552
-75.7423243960264,1.33298220179306,4.26570148219326
-77.366577049362,1.51402030302386,4.51961695607258
-78.9584620060845,1.71748727558452,4.81090070271146
-80.5480824977253,1.93294436234662,5.12070529318102
-82.264693615463,2.13362199798613,5.3189684502092
-83.9547026913407,2.2266670634792,5.54973368636246
-85.725103152198,2.31973042151745,5.76329687936104
-87.2956432601127,2.3990124807769,5.59827422675394
-88.7445533372538,2.92537414034064,6.17386696861999
-90.4317548759956,3.08396513413328,6.05957250064445
-91.9385862663098,3.32986281178982,6.29722928670517
-93.3701950767804,3.52349819072142,6.53177457109518
-94.6664727023752,3.7488917318928,6.72021046517683
-96.0624971444293,3.86142692756514,6.80295341708211
-97.373227764904,4.24436339037059,7.26981767101644
-98.8717321695355,4.08501882280116,7.50798126544277
-100.213664744543,4.10715305809164,7.83219975017309
-101.55743266176,4.19488893232076,8.16558818142808
-104.977678866507,4.71948788269227,9.16583960016681
-103.993011668297,4.64073517746749,8.85424407666407
-106.164976800358,5.11926180406292,9.48753318280137
-107.070724641263,5.56085952656731,9.70608738171011
-107.886376243771,5.75210139186545,9.88099374035913
-108.631476308226,5.79648388726508,10.0343296086554
-109.350004209383,5.78087516491371,10.2022634078824
-109.870227064579,5.87385505914826,10.3638607378886
-110.259986336253,5.99795715074028,10.4662528568524
-110.479006047488,5.99812200162967,10.4992175831114
-110.671971792981,5.80450643692072,10.5246562186764
-110.946753161416,5.40109066779231,10.6406992680332
-111.102380237757,5.23289886277092,10.8635317453515
-111.134109636454,5.06082030128304,11.1069060045038
-110.998888999956,4.87415705561883,11.3683000073715
-110.340458367339,4.97435530328428,11.6118291918901
-109.87464595573,5.09219991033799,11.7536366786545
-110.513304712403,5.31746169891484,11.836868793046
-109.474465005778,5.24306588959368,11.9282514335072
-108.286848886697,5.11330050770835,11.7861483348606
-109.048254785105,4.92841618200796,12.1350672951076
-107.892414680321,4.77720753380699,12.0837188315821
-105.956927615083,4.64289487200811,11.8971496531609
-107.012076272828,4.74524291876279,12.2870438347309
-105.117259559554,4.39341314760042,12.1037718610271
-104.139544699548,4.00534056298823,12.0581691995433
-102.843461242235,3.58814447129734,11.8679227586401
-101.864297509374,3.40851212786175,11.6888788213047
-99.1695010545164,3.17883633523307,11.0980083766862
-100.616220538501,3.36829137640475,11.6030057815906
-97.8436458866114,2.80726562358282,10.9431606380073
-96.4184558288843,2.43211937459316,10.6970127928801
-95.2689885383971,2.31507436933344,10.5766105312182
-91.9032229510679,1.76363242059175,9.68231681665806
-90.2672457194917,1.58009983185047,9.30793986685239
-88.6356542044071,1.32541017042936,8.9729857643177
-86.7716794134097,0.896828138781149,8.55157870259832
-85.0899425569233,0.513630836489399,8.10533227107796
-83.3673577293895,0.0923622793535221,7.6620166073676
-79.5602582557328,-0.890597958773824,6.5323519543584
