Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:26:40.393,1783092400393,16199,LT,73:5A:BC:29:A9:13,1.0098877,-0.060302734,-0.026123047,0.30517578,-0.122070305,-0.42724606,0.69534737,0.020062929,-0.7157681,0.061297256,63.0,68.0,79.0,81.0
2026:07:03_17:26:40.394,1783092400394,16214,LT,73:5A:BC:29:A9:13,1.0093994,-0.060424805,-0.025878906,0.18310545,-0.122070305,-0.42724606,0.69477326,0.020652061,-0.71636003,0.06069376,62.0,69.0,78.0,82.0
2026:07:03_17:26:40.433,1783092400433,16228,LT,73:5A:BC:29:A9:13,1.0102539,-0.060546875,-0.024658203,0.122070305,-0.061035153,-0.48828122,0.695455,0.020308437,-0.7156721,0.061113723,62.0,69.0,78.0,81.0
2026:07:03_17:26:40.435,1783092400435,16243,LT,73:5A:BC:29:A9:13,1.0107422,-0.060913086,-0.025634766,0.122070305,0.0,-0.48828122,0.6952412,0.019353077,-0.7158206,0.062107243,62.0,67.0,79.0,81.0
2026:07:03_17:26:40.435,1783092400435,16258,LT,73:5A:BC:29:A9:13,1.0098877,-0.061645508,-0.023803711,0.122070305,0.061035153,-0.42724606,0.69597375,0.019750612,-0.715127,0.061767794,62.0,67.0,79.0,81.0
2026:07:03_17:26:40.518,1783092400518,16273,LT,73:5A:BC:29:A9:13,1.0098877,-0.061523438,-0.022705078,0.18310545,0.061035153,-0.42724606,0.69664073,0.01981546,-0.71447515,0.06177268,62.0,68.0,78.0,81.0
2026:07:03_17:26:40.523,1783092400523,16286,LT,73:5A:BC:29:A9:13,1.0101318,-0.060913086,-0.02355957,0.30517578,0.061035153,-0.48828122,0.69595456,0.020126456,-0.7151613,0.061469212,64.0,67.0,78.0,82.0
2026:07:03_17:26:40.526,1783092400526,16300,LT,73:5A:BC:29:A9:13,1.0107422,-0.060668945,-0.024658203,0.3662109,0.061035153,-0.48828122,0.6952482,0.020229464,-0.7158521,0.061387703,63.0,68.0,78.0,81.0
2026:07:03_17:26:40.563,1783092400563,16354,LT,73:5A:BC:29:A9:13,1.0095215,-0.060791016,-0.026977539,0.3662109,0.061035153,-0.24414061,0.69550335,0.020303722,-0.71558195,0.061617684,62.0,68.0,78.0,81.0
2026:07:03_17:26:40.563,1783092400563,16375,LT,73:5A:BC:29:A9:13,1.0101318,-0.061645508,-0.025756836,0.18310545,0.061035153,-0.3662109,0.6949074,0.01941583,-0.716106,0.06253434,62.0,68.0,79.0,81.0
2026:07:03_17:26:40.566,1783092400566,16387,LT,73:5A:BC:29:A9:13,1.0107422,-0.061035156,-0.024658203,0.30517578,0.061035153,-0.48828122,0.6955537,0.020121893,-0.71551317,0.06190646,62.0,68.0,79.0,81.0
2026:07:03_17:26:40.607,1783092400607,16415,LT,73:5A:BC:29:A9:13,1.0092773,-0.061035156,-0.024658203,0.67138666,-0.061035153,-0.42724606,0.6954507,0.02033092,-0.71560585,0.06192893,61.0,68.0,79.0,81.0
2026:07:03_17:26:40.608,1783092400608,16431,LT,73:5A:BC:29:A9:13,1.0093994,-0.061767578,-0.024902344,0.793457,-0.061035153,-0.30517578,0.6958228,0.019627344,-0.7151859,0.06281831,61.0,67.0,78.0,81.0
2026:07:03_17:26:40.610,1783092400610,16446,LT,73:5A:BC:29:A9:13,1.0101318,-0.061767578,-0.023925781,0.67138666,0.0,-0.18310545,0.6959931,0.020705318,-0.71507454,0.06184489,63.0,69.0,78.0,81.0
2026:07:03_17:26:40.653,1783092400653,16460,LT,73:5A:BC:29:A9:13,1.0108643,-0.060302734,-0.0234375,0.5493164,0.061035153,-0.122070305,0.6967204,0.02091349,-0.7143661,0.06177151,64.0,69.0,80.0,83.0
2026:07:03_17:26:40.654,1783092400654,16474,LT,73:5A:BC:29:A9:13,1.0114746,-0.060424805,-0.024536133,0.5493164,0.061035153,-0.122070305,0.6959861,0.020859566,-0.7150738,0.061882854,61.0,68.0,78.0,81.0
2026:07:03_17:26:40.698,1783092400698,16489,LT,73:5A:BC:29:A9:13,1.0115967,-0.059326172,-0.025634766,0.7324218,0.0,-0.122070305,0.6953337,0.021312298,-0.71572685,0.061512806,63.0,67.0,78.0,81.0
2026:07:03_17:26:40.699,1783092400699,16503,LT,73:5A:BC:29:A9:13,1.0106201,-0.05883789,-0.024902344,1.0986328,-0.061035153,-0.122070305,0.6960802,0.021666603,-0.7149998,0.061398514,63.0,69.0,78.0,80.0
2026:07:03_17:26:40.701,1783092400701,16518,LT,73:5A:BC:29:A9:13,1.0098877,-0.061035156,-0.025024414,1.159668,-0.061035153,-0.18310545,0.69558126,0.02097817,-0.71542925,0.062284786,64.0,68.0,79.0,82.0
2026:07:03_17:26:40.702,1783092400702,16533,LT,73:5A:BC:29:A9:13,1.0098877,-0.06213379,-0.025390625,0.8544921,-0.061035153,-0.122070305,0.695158,0.020174528,-0.71577984,0.06324042,61.0,68.0,80.0,83.0
2026:07:03_17:26:40.748,1783092400748,16547,LT,73:5A:BC:29:A9:13,1.0096436,-0.06298828,-0.025634766,0.793457,0.0,-0.122070305,0.6957235,0.020956771,-0.71526265,0.0626126,62.0,69.0,78.0,80.0
2026:07:03_17:26:40.749,1783092400749,16577,LT,73:5A:BC:29:A9:13,1.0081787,-0.06347656,-0.026367188,0.7324218,0.061035153,-0.122070305,0.6946806,0.019680787,-0.7161771,0.064136654,63.0,69.0,78.0,80.0
2026:07:03_17:26:40.748,1783092400748,16562,LT,73:5A:BC:29:A9:13,1.0092773,-0.06286621,-0.026367188,0.793457,0.061035153,-0.122070305,0.6950463,0.020513581,-0.7158847,0.06317243,62.0,68.0,78.0,82.0
2026:07:03_17:26:40.791,1783092400791,16606,LT,73:5A:BC:29:A9:13,1.0106201,-0.061279297,-0.026123047,0.3662109,0.061035153,-0.18310545,0.6949812,0.021839324,-0.71599853,0.062144574,62.0,67.0,79.0,80.0
2026:07:03_17:26:40.789,1783092400789,16590,LT,73:5A:BC:29:A9:13,1.0090332,-0.0625,-0.025634766,0.67138666,0.061035153,-0.122070305,0.6951854,0.0206338,-0.7157332,0.06331601,61.0,67.0,79.0,81.0
2026:07:03_17:26:40.792,1783092400792,16623,LT,73:5A:BC:29:A9:13,1.010376,-0.059814453,-0.02722168,0.30517578,0.061035153,-0.30517578,0.69430584,0.021467645,-0.71663016,0.06254233,61.0,66.0,79.0,82.0
2026:07:03_17:26:40.832,1783092400832,16637,LT,73:5A:BC:29:A9:13,1.0100098,-0.05871582,-0.025878906,0.67138666,-0.061035153,-0.42724606,0.6951031,0.022100674,-0.71587753,0.062082265,61.0,68.0,79.0,81.0
2026:07:03_17:26:40.835,1783092400835,16654,LT,73:5A:BC:29:A9:13,1.0101318,-0.05859375,-0.025512695,0.793457,-0.061035153,-0.3662109,0.69561964,0.0223429,-0.7153779,0.06196692,63.0,68.0,78.0,80.0
2026:07:03_17:26:40.836,1783092400836,16665,LT,73:5A:BC:29:A9:13,1.0098877,-0.05834961,-0.025146484,0.793457,-0.061035153,-0.30517578,0.69487923,0.022268925,-0.7160842,0.062147204,64.0,70.0,77.0,80.0
2026:07:03_17:26:40.879,1783092400879,16680,LT,73:5A:BC:29:A9:13,1.010498,-0.05834961,-0.025512695,0.7324218,-0.061035153,-0.061035153,0.6956454,0.022555348,-0.71533996,0.062037814,63.0,69.0,78.0,81.0
2026:07:03_17:26:40.881,1783092400881,16694,LT,73:5A:BC:29:A9:13,1.0102539,-0.05908203,-0.025268555,0.61035156,0.0,0.061035153,0.6951363,0.021810751,-0.71578455,0.06288245,62.0,68.0,78.0,81.0
2026:07:03_17:26:40.884,1783092400884,16709,LT,73:5A:BC:29:A9:13,1.0112305,-0.059814453,-0.024780273,0.5493164,0.0,0.122070305,0.69585705,0.022207614,-0.7150946,0.06261773,63.0,69.0,80.0,82.0
2026:07:03_17:26:40.923,1783092400923,16739,LT,73:5A:BC:29:A9:13,1.0098877,-0.06286621,-0.026000977,0.5493164,0.0,0.18310545,0.69496375,0.02071798,-0.7158595,0.06428683,62.0,69.0,80.0,81.0
2026:07:03_17:26:40.922,1783092400922,16723,LT,73:5A:BC:29:A9:13,1.0108643,-0.061035156,-0.025878906,0.48828122,-0.061035153,0.18310545,0.6951477,0.021699825,-0.7157499,0.0631891,62.0,69.0,78.0,81.0
2026:07:03_17:26:40.926,1783092400926,16753,LT,73:5A:BC:29:A9:13,1.010498,-0.06213379,-0.025024414,0.42724606,-0.18310545,0.18310545,0.6954756,0.021527093,-0.71540284,0.06356645,63.0,69.0,79.0,82.0
2026:07:03_17:26:40.975,1783092400975,16768,LT,73:5A:BC:29:A9:13,1.010498,-0.060668945,-0.026123047,0.42724606,-0.18310545,0.061035153,0.6948617,0.022128563,-0.71603155,0.062993385,61.0,68.0,78.0,82.0
2026:07:03_17:26:40.975,1783092400975,16783,LT,73:5A:BC:29:A9:13,1.0101318,-0.061035156,-0.026855469,0.24414061,-0.122070305,-0.061035153,0.6945838,0.021185262,-0.7162409,0.0639927,63.0,67.0,78.0,81.0
2026:07:03_17:26:40.975,1783092400975,16797,LT,73:5A:BC:29:A9:13,1.0102539,-0.0625,-0.025756836,0.18310545,-0.122070305,-0.061035153,0.69529766,0.021428982,-0.7155559,0.06382078,62.0,67.0,78.0,81.0
2026:07:03_17:26:41.011,1783092401011,16811,LT,73:5A:BC:29:A9:13,1.0106201,-0.06201172,-0.024780273,0.24414061,0.0,0.061035153,0.6960343,0.021856306,-0.71485734,0.06347287,62.0,68.0,78.0,81.0
2026:07:03_17:26:41.015,1783092401015,16827,LT,73:5A:BC:29:A9:13,1.0123291,-0.060058594,-0.025146484,0.24414061,0.061035153,0.061035153,0.6954111,0.022298647,-0.7154899,0.06302481,63.0,68.0,79.0,80.0
2026:07:03_17:26:41.015,1783092401015,16841,LT,73:5A:BC:29:A9:13,1.0128174,-0.05859375,-0.025512695,-0.061035153,0.061035153,-0.061035153,0.69533545,0.022989841,-0.7156047,0.062302385,63.0,69.0,77.0,80.0
2026:07:03_17:26:41.056,1783092401056,16855,LT,73:5A:BC:29:A9:13,1.0114746,-0.057739258,-0.025390625,-0.122070305,0.0,-0.18310545,0.696097,0.023793293,-0.7149074,0.06149453,62.0,70.0,80.0,82.0
2026:07:03_17:26:41.058,1783092401058,16870,LT,73:5A:BC:29:A9:13,1.0111084,-0.05859375,-0.025512695,0.30517578,-0.061035153,-0.30517578,0.69563615,0.023213595,-0.71532196,0.062111165,63.0,69.0,79.0,81.0
2026:07:03_17:26:41.064,1783092401064,16896,LT,73:5A:BC:29:A9:13,1.0093994,-0.05895996,-0.024658203,0.9155273,-0.18310545,-0.24414061,0.6958553,0.022902215,-0.7150637,0.06273859,63.0,68.0,78.0,82.0
2026:07:03_17:26:41.062,1783092401062,16882,LT,73:5A:BC:29:A9:13,1.0113525,-0.0592041,-0.025634766,0.67138666,-0.122070305,-0.30517578,0.6951505,0.022460528,-0.7157419,0.062981136,63.0,69.0,79.0,81.0
2026:07:03_17:26:41.102,1783092401102,16910,LT,73:5A:BC:29:A9:13,1.0083008,-0.059448242,-0.024291992,0.793457,-0.18310545,-0.18310545,0.69539994,0.022066308,-0.71544594,0.06372249,62.0,68.0,79.0,81.0
2026:07:03_17:26:41.104,1783092401104,16926,LT,73:5A:BC:29:A9:13,1.0095215,-0.060791016,-0.023803711,0.5493164,-0.122070305,-0.061035153,0.6961256,0.022340016,-0.7147434,0.06358698,63.0,68.0,78.0,81.0
2026:07:03_17:26:41.109,1783092401109,16940,LT,73:5A:BC:29:A9:13,1.0109863,-0.061523438,-0.024536133,0.30517578,-0.061035153,0.0,0.6954121,0.021980172,-0.7154151,0.063968964,62.0,70.0,79.0,82.0
2026:07:03_17:26:41.194,1783092401194,16972,LT,73:5A:BC:29:A9:13,1.0107422,-0.06335449,-0.024047852,0.18310545,-0.122070305,-0.18310545,0.6952657,0.021496464,-0.71552217,0.06452116,61.0,69.0,79.0,81.0
2026:07:03_17:26:41.197,1783092401197,16986,LT,73:5A:BC:29:A9:13,1.0102539,-0.06286621,-0.02355957,0.122070305,-0.18310545,-0.24414061,0.695978,0.021663578,-0.71483356,0.064418964,61.0,67.0,78.0,82.0
2026:07:03_17:26:41.192,1783092401192,16955,LT,73:5A:BC:29:A9:13,1.0117188,-0.06225586,-0.025634766,0.122070305,-0.122070305,-0.061035153,0.6945579,0.02151838,-0.7162181,0.064419396,62.0,69.0,79.0,82.0
2026:07:03_17:26:41.236,1783092401236,17001,LT,73:5A:BC:29:A9:13,1.0097656,-0.06274414,-0.022705078,-0.061035153,-0.30517578,-0.18310545,0.69667876,0.02156747,-0.71414125,0.0645541,62.0,69.0,79.0,82.0
2026:07:03_17:26:41.237,1783092401237,17040,LT,73:5A:BC:29:A9:13,1.010498,-0.059692383,-0.026611328,-0.3662109,-0.3662109,0.061035153,0.69483435,0.02267246,-0.71602625,0.06316145,64.0,68.0,79.0,82.0
2026:07:03_17:26:41.239,1783092401239,17055,LT,73:5A:BC:29:A9:13,1.0115967,-0.059326172,-0.025024414,-0.30517578,-0.30517578,0.061035153,0.6955491,0.022792216,-0.7153396,0.06302779,63.0,67.0,79.0,81.0
2026:07:03_17:26:41.283,1783092401283,17070,LT,73:5A:BC:29:A9:13,1.0113525,-0.05834961,-0.024414062,-0.3662109,-0.24414061,0.061035153,0.6959802,0.023622805,-0.7149714,0.06213618,62.0,69.0,80.0,82.0
2026:07:03_17:26:41.288,1783092401288,17097,LT,73:5A:BC:29:A9:13,1.0113525,-0.057617188,-0.024047852,-0.42724606,0.0,0.061035153,0.69580865,0.02360917,-0.71515226,0.06198077,62.0,69.0,79.0,82.0
2026:07:03_17:26:41.287,1783092401287,17084,LT,73:5A:BC:29:A9:13,1.0108643,-0.05822754,-0.02368164,-0.48828122,0.0,0.061035153,0.69596016,0.022666764,-0.7149432,0.06303534,63.0,70.0,78.0,82.0
2026:07:03_17:26:41.289,1783092401289,17112,LT,73:5A:BC:29:A9:13,1.0117188,-0.056274414,-0.024169922,0.0,-0.122070305,0.122070305,0.69644046,0.02455973,-0.7145857,0.061041687,62.0,68.0,79.0,82.0
2026:07:03_17:26:41.327,1783092401327,17130,LT,73:5A:BC:29:A9:13,1.0098877,-0.056030273,-0.024780273,0.3662109,-0.122070305,0.061035153,0.695754,0.023912942,-0.7152165,0.061740328,62.0,70.0,79.0,82.0
2026:07:03_17:26:41.330,1783092401330,17146,LT,73:5A:BC:29:A9:13,1.0095215,-0.05517578,-0.025390625,0.5493164,0.0,0.122070305,0.6951002,0.024335433,-0.71586955,0.061370052,61.0,68.0,78.0,81.0
2026:07:03_17:26:41.332,1783092401332,17160,LT,73:5A:BC:29:A9:13,1.0097656,-0.05529785,-0.024536133,0.793457,0.18310545,0.24414061,0.6957936,0.024126684,-0.71516854,0.06176101,63.0,68.0,78.0,81.0
2026:07:03_17:26:41.372,1783092401372,17175,LT,73:5A:BC:29:A9:13,1.0102539,-0.057128906,-0.022705078,0.7324218,0.122070305,0.30517578,0.6963509,0.023544345,-0.7145793,0.062521234,62.0,68.0,79.0,82.0
2026:07:03_17:26:41.418,1783092401418,17189,LT,73:5A:BC:29:A9:13,1.010376,-0.06213379,-0.021362305,0.61035156,0.061035153,0.24414061,0.69647235,0.022872077,-0.71441466,0.06329554,65.0,69.0,78.0,82.0
2026:07:03_17:26:41.421,1783092401421,17204,LT,73:5A:BC:29:A9:13,1.010376,-0.06274414,-0.022216797,0.5493164,0.0,0.24414061,0.696338,0.02188429,-0.7144781,0.06439758,63.0,69.0,79.0,80.0
2026:07:03_17:26:41.423,1783092401423,17215,LT,73:5A:BC:29:A9:13,1.0114746,-0.06347656,-0.023803711,0.48828122,0.0,0.24414061,0.6956264,0.021476267,-0.7151418,0.06486019,63.0,67.0,78.0,81.0
2026:07:03_17:26:41.461,1783092401461,17230,LT,73:5A:BC:29:A9:13,1.0108643,-0.06225586,-0.024169922,0.24414061,0.061035153,0.30517578,0.69566786,0.02251011,-0.71516067,0.06384534,62.0,69.0,79.0,81.0
2026:07:03_17:26:41.462,1783092401462,17258,LT,73:5A:BC:29:A9:13,1.0109863,-0.05871582,-0.024047852,0.24414061,0.061035153,0.122070305,0.6957717,0.022513924,-0.7150518,0.06393158,62.0,68.0,79.0,80.0
2026:07:03_17:26:41.465,1783092401465,17273,LT,73:5A:BC:29:A9:13,1.0100098,-0.05883789,-0.02331543,0.30517578,0.0,0.061035153,0.69621545,0.023669926,-0.71467924,0.06283938,62.0,69.0,79.0,82.0
2026:07:03_17:26:41.466,1783092401466,17290,LT,73:5A:BC:29:A9:13,1.0107422,-0.059936523,-0.021972656,0.3662109,0.061035153,-0.061035153,0.6965121,0.022805443,-0.7143322,0.06380894,62.0,67.0,79.0,83.0
2026:07:03_17:26:41.506,1783092401506,17305,LT,73:5A:BC:29:A9:13,1.0112305,-0.059814453,-0.020996094,0.3662109,0.0,-0.122070305,0.6972791,0.023132768,-0.7135926,0.0635897,61.0,69.0,78.0,80.0
2026:07:03_17:26:41.509,1783092401509,17320,LT,73:5A:BC:29:A9:13,1.0109863,-0.05847168,-0.022216797,0.24414061,-0.122070305,-0.24414061,0.6965523,0.023431305,-0.7143193,0.06329011,62.0,68.0,78.0,81.0
2026:07:03_17:26:41.512,1783092401512,17335,LT,73:5A:BC:29:A9:13,1.010376,-0.056396484,-0.025756836,0.24414061,-0.122070305,-0.18310545,0.6959032,0.0238451,-0.7149746,0.06287432,62.0,68.0,79.0,82.0
2026:07:03_17:26:41.552,1783092401552,17349,LT,73:5A:BC:29:A9:13,1.0098877,-0.056884766,-0.025878906,0.42724606,-0.061035153,0.061035153,0.69514495,0.024086181,-0.7157222,0.06266678,61.0,69.0,77.0,81.0
2026:07:03_17:26:41.554,1783092401554,17365,LT,73:5A:BC:29:A9:13,1.0097656,-0.057006836,-0.025024414,0.42724606,0.0,0.061035153,0.6956631,0.024021057,-0.71520686,0.06281846,63.0,67.0,79.0,82.0
2026:07:03_17:26:41.555,1783092401555,17377,LT,73:5A:BC:29:A9:13,1.0101318,-0.057006836,-0.024536133,0.24414061,0.061035153,0.122070305,0.6953573,0.02488152,-0.7155499,0.06196139,63.0,69.0,79.0,82.0
2026:07:03_17:26:41.596,1783092401596,17404,LT,73:5A:BC:29:A9:13,1.0112305,-0.059936523,-0.022338867,0.061035153,0.122070305,0.061035153,0.6962283,0.023257326,-0.71460253,0.06371876,61.0,68.0,79.0,81.0
2026:07:03_17:26:41.599,1783092401599,17421,LT,73:5A:BC:29:A9:13,1.0117188,-0.061401367,-0.01940918,-0.42724606,-0.18310545,-0.061035153,0.6968559,0.022818597,-0.7139678,0.06412963,62.0,69.0,79.0,82.0
2026:07:03_17:26:41.601,1783092401601,17435,LT,73:5A:BC:29:A9:13,1.0102539,-0.061645508,-0.018798828,-0.8544921,-0.42724606,-0.18310545,0.6974688,0.022357333,-0.7133514,0.06448732,63.0,68.0,80.0,82.0
2026:07:03_17:26:41.642,1783092401642,17450,LT,73:5A:BC:29:A9:13,1.0095215,-0.060546875,-0.022827148,-1.0986328,-0.5493164,-0.42724606,0.69673705,0.022500806,-0.71409607,0.064108595,61.0,69.0,79.0,82.0
2026:07:03_17:26:41.644,1783092401644,17464,LT,73:5A:BC:29:A9:13,1.0092773,-0.060180664,-0.026489258,-0.9155273,-0.48828122,-0.5493164,0.695994,0.022588579,-0.71484345,0.06381854,62.0,70.0,79.0,83.0
2026:07:03_17:26:41.649,1783092401649,17478,LT,73:5A:BC:29:A9:13,1.0109863,-0.061279297,-0.028320312,-0.9155273,-0.30517578,-0.61035156,0.695248,0.022489823,-0.7155812,0.063717596,63.0,68.0,79.0,81.0
2026:07:03_17:26:41.687,1783092401687,17492,LT,73:5A:BC:29:A9:13,1.0115967,-0.061523438,-0.029174805,-0.8544921,0.0,-0.67138666,0.6943939,0.022324454,-0.7164205,0.06365862,62.0,68.0,79.0,82.0
2026:07:03_17:26:41.695,1783092401695,17510,LT,73:5A:BC:29:A9:13,1.0106201,-0.060180664,-0.02746582,-0.793457,0.18310545,-0.67138666,0.694919,0.023129988,-0.7159683,0.06271803,63.0,68.0,79.0,83.0
2026:07:03_17:26:41.697,1783092401697,17524,LT,73:5A:BC:29:A9:13,1.0111084,-0.05859375,-0.024291992,-0.793457,0.24414061,-0.5493164,0.6954542,0.023060514,-0.7154507,0.06271851,65.0,69.0,78.0,81.0
2026:07:03_17:26:41.733,1783092401733,17535,LT,73:5A:BC:29:A9:13,1.0108643,-0.053222656,-0.020263672,-0.5493164,0.061035153,-0.30517578,0.6961509,0.02367325,-0.71481335,0.06202335,63.0,68.0,78.0,82.0
2026:07:03_17:26:41.733,1783092401733,17551,LT,73:5A:BC:29:A9:13,1.0108643,-0.05102539,-0.021118164,-0.24414061,0.061035153,-0.122070305,0.6966134,0.024546457,-0.714412,0.061108842,63.0,68.0,79.0,81.0
2026:07:03_17:26:41.736,1783092401736,17565,LT,73:5A:BC:29:A9:13,1.0109863,-0.05102539,-0.021484375,-0.061035153,0.061035153,0.0,0.69697005,0.025477458,-0.7141116,0.060163077,63.0,69.0,80.0,81.0
2026:07:03_17:26:41.777,1783092401777,17579,LT,73:5A:BC:29:A9:13,1.010376,-0.05114746,-0.023071289,0.0,0.122070305,0.18310545,0.6962326,0.02542445,-0.7148316,0.06017819,63.0,68.0,78.0,81.0
2026:07:03_17:26:41.779,1783092401779,17594,LT,73:5A:BC:29:A9:13,1.0097656,-0.05114746,-0.025146484,0.122070305,0.24414061,0.30517578,0.6955207,0.02545724,-0.71552736,0.06012711,62.0,69.0,79.0,82.0
2026:07:03_17:26:41.782,1783092401782,17609,LT,73:5A:BC:29:A9:13,1.0113525,-0.051635742,-0.025268555,0.24414061,0.30517578,0.24414061,0.69607824,0.024802852,-0.7149452,0.060868096,62.0,68.0,79.0,81.0
2026:07:03_17:26:41.826,1783092401826,17623,LT,73:5A:BC:29:A9:13,1.0129395,-0.05102539,-0.024291992,0.61035156,0.3662109,0.122070305,0.6960019,0.025874658,-0.7150652,0.059876595,62.0,70.0,79.0,82.0
2026:07:03_17:26:41.827,1783092401827,17639,LT,73:5A:BC:29:A9:13,1.0125732,-0.0501709,-0.022583008,0.7324218,0.3662109,0.061035153,0.69677687,0.025965296,-0.7143003,0.059952628,62.0,67.0,79.0,80.0
2026:07:03_17:26:41.828,1783092401828,17653,LT,73:5A:BC:29:A9:13,1.0114746,-0.052368164,-0.022583008,1.0375977,0.24414061,0.0,0.6964902,0.025089635,-0.7145207,0.061021145,62.0,68.0,79.0,81.0
2026:07:03_17:26:41.868,1783092401868,17668,LT,73:5A:BC:29:A9:13,1.0112305,-0.052856445,-0.023071289,1.2207031,0.18310545,0.0,0.695749,0.025344403,-0.7152395,0.06095391,60.0,68.0,79.0,83.0
2026:07:03_17:26:41.872,1783092401872,17683,LT,73:5A:BC:29:A9:13,1.0107422,-0.05090332,-0.024047852,1.5258788,0.18310545,0.0,0.69620055,0.026342297,-0.7148251,0.060227305,62.0,67.0,80.0,82.0
2026:07:03_17:26:41.874,1783092401874,17698,LT,73:5A:BC:29:A9:13,1.0108643,-0.051513672,-0.023925781,1.586914,0.18310545,-0.061035153,0.695927,0.025524426,-0.715027,0.061336216,63.0,68.0,78.0,80.0
2026:07:03_17:26:41.912,1783092401912,17712,LT,73:5A:BC:29:A9:13,1.010498,-0.053344727,-0.02355957,1.5258788,0.30517578,-0.122070305,0.696502,0.025096655,-0.7144182,0.062073387,62.0,68.0,77.0,80.0
2026:07:03_17:26:41.914,1783092401914,17731,LT,73:5A:BC:29:A9:13,1.010498,-0.056274414,-0.022460938,1.586914,0.3662109,0.061035153,0.6963277,0.024030205,-0.7144993,0.063501514,61.0,68.0,79.0,82.0
2026:07:03_17:26:41.916,1783092401916,17745,LT,73:5A:BC:29:A9:13,1.0106201,-0.056640625,-0.024169922,1.586914,0.3662109,0.122070305,0.6957719,0.024659386,-0.71505463,0.06310352,62.0,68.0,78.0,82.0
2026:07:03_17:26:41.957,1783092401957,17758,LT,73:5A:BC:29:A9:13,1.0107422,-0.057250977,-0.024291992,1.5258788,0.30517578,0.18310545,0.69542617,0.023801748,-0.71531785,0.06424935,63.0,69.0,79.0,82.0
2026:07:03_17:26:41.961,1783092401961,17774,LT,73:5A:BC:29:A9:13,1.0107422,-0.057373047,-0.024780273,1.0375977,0.122070305,0.122070305,0.6955397,0.024905602,-0.7152533,0.06331097,61.0,69.0,78.0,81.0
2026:07:03_17:26:41.962,1783092401962,17788,LT,73:5A:BC:29:A9:13,1.0095215,-0.05822754,-0.026977539,0.8544921,0.18310545,0.0,0.6948582,0.024535693,-0.7158846,0.06380589,62.0,68.0,77.0,82.0
2026:07:03_17:26:42.004,1783092402004,17803,LT,73:5A:BC:29:A9:13,1.0107422,-0.05834961,-0.026123047,0.61035156,0.3662109,-0.18310545,0.69547784,0.024015531,-0.7152389,0.0644875,62.0,68.0,77.0,81.0
2026:07:03_17:26:42.005,1783092402005,17818,LT,73:5A:BC:29:A9:13,1.0117188,-0.056884766,-0.024658203,0.5493164,0.48828122,-0.18310545,0.69560194,0.025090942,-0.71517074,0.06348619,62.0,68.0,78.0,82.0
2026:07:03_17:26:42.006,1783092402006,17832,LT,73:5A:BC:29:A9:13,1.0109863,-0.055419922,-0.025024414,0.61035156,0.3662109,-0.24414061,0.69533896,0.026026286,-0.7154699,0.062617965,62.0,68.0,79.0,82.0
2026:07:03_17:26:42.052,1783092402052,17846,LT,73:5A:BC:29:A9:13,1.0108643,-0.053833008,-0.025756836,0.67138666,0.30517578,-0.24414061,0.6948571,0.02657777,-0.7159599,0.062131837,62.0,69.0,79.0,82.0
2026:07:03_17:26:42.053,1783092402053,17874,LT,73:5A:BC:29:A9:13,1.010376,-0.053466797,-0.024536133,0.8544921,0.30517578,-0.30517578,0.69585186,0.02596245,-0.7149344,0.06305663,66.0,69.0,78.0,82.0
2026:07:03_17:26:42.053,1783092402053,17859,LT,73:5A:BC:29:A9:13,1.0108643,-0.052978516,-0.025390625,0.7324218,0.30517578,-0.30517578,0.6956076,0.026507763,-0.715212,0.06237576,63.0,68.0,78.0,82.0
2026:07:03_17:26:42.093,1783092402093,17915,LT,73:5A:BC:29:A9:13,1.0090332,-0.056884766,-0.024047852,1.0986328,0.122070305,-0.24414061,0.69536245,0.025719814,-0.7153421,0.06392643,62.0,69.0,78.0,81.0
2026:07:03_17:26:42.096,1783092402096,17932,LT,73:5A:BC:29:A9:13,1.0093994,-0.05859375,-0.024658203,1.0375977,0.122070305,-0.30517578,0.69544524,0.024853092,-0.7151949,0.06500735,62.0,66.0,78.0,81.0
2026:07:03_17:26:42.092,1783092402092,17900,LT,73:5A:BC:29:A9:13,1.0100098,-0.053833008,-0.026123047,1.159668,0.24414061,-0.24414061,0.69455326,0.026018018,-0.71617013,0.06333362,62.0,68.0,79.0,81.0
2026:07:03_17:26:42.143,1783092402143,17947,LT,73:5A:BC:29:A9:13,1.0115967,-0.060058594,-0.026611328,1.159668,0.122070305,-0.42724606,0.6945752,0.02470691,-0.716013,0.065361835,60.0,68.0,78.0,82.0
2026:07:03_17:26:42.143,1783092402143,17964,LT,73:5A:BC:29:A9:13,1.0108643,-0.05908203,-0.026733398,1.2207031,0.122070305,-0.42724606,0.6948715,0.025842356,-0.71576893,0.0644369,62.0,68.0,79.0,82.0
2026:07:03_17:26:42.182,1783092402182,17979,LT,73:5A:BC:29:A9:13,1.0106201,-0.059326172,-0.025634766,1.0375977,0.18310545,-0.5493164,0.6950956,0.024996927,-0.7154831,0.06551727,62.0,68.0,79.0,81.0
