Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:26:40.467,1783092400467,16340,S2,AA:92:DD:D3:57:20,0.010498047,0.93774414,0.32556152,-0.48828122,-0.24414061,0.122070305,0.5935511,0.41781813,-0.40113148,-0.5587575,923.0,923.0,923.0,971.0
2026:07:03_17:26:40.465,1783092400465,16310,S2,AA:92:DD:D3:57:20,0.009887695,0.9354248,0.32495117,-0.3662109,-0.24414061,0.122070305,0.5938612,0.41744465,-0.4012195,-0.558644,923.0,919.0,923.0,971.0
2026:07:03_17:26:40.475,1783092400475,16355,S2,AA:92:DD:D3:57:20,0.010498047,0.93811035,0.32458496,-0.3662109,-0.24414061,0.18310545,0.59338945,0.41801065,-0.40201584,-0.5581499,923.0,921.0,922.0,971.0
2026:07:03_17:26:40.513,1783092400513,16384,S2,AA:92:DD:D3:57:20,0.011962891,0.9370117,0.32348633,-0.061035153,-0.30517578,0.30517578,0.5938181,0.4173486,-0.40269682,-0.5576978,922.0,922.0,923.0,971.0
2026:07:03_17:26:40.512,1783092400512,16369,S2,AA:92:DD:D3:57:20,0.011352539,0.93847656,0.32299805,-0.24414061,-0.24414061,0.24414061,0.5931682,0.4182873,-0.40289715,-0.557542,921.0,922.0,923.0,972.0
2026:07:03_17:26:40.554,1783092400554,16399,S2,AA:92:DD:D3:57:20,0.013427734,0.9354248,0.32556152,-0.18310545,-0.30517578,0.30517578,0.59446454,0.416414,-0.4024957,-0.55785304,923.0,923.0,922.0,971.0
2026:07:03_17:26:40.558,1783092400558,16413,S2,AA:92:DD:D3:57:20,0.0126953125,0.935791,0.3256836,-0.3662109,-0.18310545,0.24414061,0.5936925,0.41748956,-0.4020902,-0.5581637,922.0,921.0,924.0,971.0
2026:07:03_17:26:40.560,1783092400560,16429,S2,AA:92:DD:D3:57:20,0.008666992,0.93688965,0.32617188,-0.30517578,-0.122070305,0.18310545,0.5932896,0.4180582,-0.40091577,-0.55901045,923.0,920.0,922.0,972.0
2026:07:03_17:26:40.601,1783092400601,16457,S2,AA:92:DD:D3:57:20,0.0076904297,0.93725586,0.32348633,-0.122070305,-0.122070305,0.0,0.592678,0.41889223,-0.4010999,-0.5589031,921.0,922.0,923.0,970.0
2026:07:03_17:26:40.601,1783092400601,16470,S2,AA:92:DD:D3:57:20,0.009643555,0.9367676,0.3218994,-0.061035153,0.0,0.061035153,0.5926718,0.4188954,-0.4021005,-0.5581879,922.0,921.0,923.0,972.0
2026:07:03_17:26:40.603,1783092400603,16485,S2,AA:92:DD:D3:57:20,0.012084961,0.935791,0.32202148,0.0,0.0,0.18310545,0.59318453,0.41817495,-0.40302333,-0.55751723,922.0,922.0,921.0,970.0
2026:07:03_17:26:40.644,1783092400644,16498,S2,AA:92:DD:D3:57:20,0.012329102,0.93603516,0.3236084,-0.061035153,0.0,0.18310545,0.5937232,0.4174305,-0.40275162,-0.55769813,923.0,921.0,922.0,969.0
2026:07:03_17:26:40.646,1783092400646,16511,S2,AA:92:DD:D3:57:20,0.0107421875,0.9378662,0.32421875,-0.122070305,0.0,0.18310545,0.59305453,0.41838574,-0.40210548,-0.5581598,921.0,921.0,922.0,971.0
2026:07:03_17:26:40.648,1783092400648,16526,S2,AA:92:DD:D3:57:20,0.009521484,0.9390869,0.32543945,-0.122070305,0.18310545,0.0,0.5933764,0.41796774,-0.40129942,-0.5587109,924.0,921.0,923.0,971.0
2026:07:03_17:26:40.735,1783092400735,16540,S2,AA:92:DD:D3:57:20,0.009033203,0.9379883,0.32617188,0.122070305,0.24414061,0.0,0.5928093,0.4187936,-0.40126872,-0.55871636,921.0,921.0,923.0,972.0
2026:07:03_17:26:40.738,1783092400738,16552,S2,AA:92:DD:D3:57:20,0.0087890625,0.9373779,0.32629395,0.24414061,0.18310545,0.0,0.59347755,0.4178825,-0.4011021,-0.5588086,922.0,921.0,922.0,970.0
2026:07:03_17:26:40.740,1783092400740,16567,S2,AA:92:DD:D3:57:20,0.008178711,0.93640137,0.3260498,0.122070305,0.18310545,0.061035153,0.592796,0.41887638,-0.40044165,-0.5592616,923.0,922.0,923.0,971.0
2026:07:03_17:26:40.778,1783092400778,16582,S2,AA:92:DD:D3:57:20,0.009643555,0.9371338,0.32421875,-0.122070305,0.18310545,0.061035153,0.59309626,0.4184763,-0.4015158,-0.55847234,923.0,921.0,923.0,972.0
2026:07:03_17:26:40.781,1783092400781,16637,S2,AA:92:DD:D3:57:20,0.010864258,0.9361572,0.3269043,0.0,0.18310545,0.0,0.5939505,0.4173763,-0.40063566,-0.559019,922.0,923.0,921.0,971.0
2026:07:03_17:26:40.782,1783092400782,16653,S2,AA:92:DD:D3:57:20,0.010253906,0.93481445,0.32995605,-0.061035153,0.061035153,0.18310545,0.5945778,0.41651195,-0.40033445,-0.5592127,923.0,921.0,923.0,972.0
2026:07:03_17:26:40.785,1783092400785,16667,S2,AA:92:DD:D3:57:20,0.010131836,0.9338379,0.32910156,-0.061035153,0.0,0.18310545,0.59418535,0.41706836,-0.4009615,-0.5587662,922.0,922.0,921.0,972.0
2026:07:03_17:26:40.826,1783092400826,16680,S2,AA:92:DD:D3:57:20,0.008422852,0.9342041,0.32751465,-0.122070305,-0.061035153,0.122070305,0.5937474,0.41769174,-0.40006778,-0.559406,921.0,923.0,923.0,970.0
2026:07:03_17:26:40.827,1783092400827,16694,S2,AA:92:DD:D3:57:20,0.008300781,0.9359131,0.32824707,-0.122070305,-0.061035153,0.0,0.5943181,0.41686916,-0.40094706,-0.5587835,922.0,921.0,924.0,971.0
2026:07:03_17:26:40.828,1783092400828,16709,S2,AA:92:DD:D3:57:20,0.008422852,0.9383545,0.32739258,-0.061035153,0.0,0.061035153,0.59360623,0.41787747,-0.4007577,-0.5589231,922.0,922.0,924.0,972.0
2026:07:03_17:26:40.869,1783092400869,16723,S2,AA:92:DD:D3:57:20,0.01159668,0.9411621,0.32556152,-0.18310545,0.0,0.122070305,0.59362185,0.41785148,-0.40170738,-0.5582438,922.0,922.0,922.0,971.0
2026:07:03_17:26:40.872,1783092400872,16737,S2,AA:92:DD:D3:57:20,0.01159668,0.94018555,0.32592773,-0.18310545,0.061035153,0.18310545,0.5938985,0.41746733,-0.40275228,-0.5574835,922.0,922.0,921.0,971.0
2026:07:03_17:26:40.876,1783092400876,16752,S2,AA:92:DD:D3:57:20,0.010009766,0.93774414,0.3269043,-0.061035153,0.0,0.24414061,0.59386027,0.41754544,-0.4017486,-0.55818933,922.0,921.0,922.0,971.0
2026:07:03_17:26:40.914,1783092400914,16766,S2,AA:92:DD:D3:57:20,0.011230469,0.93603516,0.32617188,0.24414061,-0.061035153,0.24414061,0.5945197,0.41662335,-0.4015349,-0.55833006,922.0,922.0,923.0,970.0
2026:07:03_17:26:40.916,1783092400916,16781,S2,AA:92:DD:D3:57:20,0.012573242,0.93444824,0.32592773,0.7324218,-0.30517578,0.24414061,0.59422684,0.41699412,-0.4024393,-0.55771375,922.0,922.0,923.0,971.0
2026:07:03_17:26:40.919,1783092400919,16798,S2,AA:92:DD:D3:57:20,0.011108398,0.9334717,0.3265381,0.24414061,-0.24414061,0.122070305,0.59423846,0.4169642,-0.4016379,-0.5583009,922.0,922.0,923.0,971.0
2026:07:03_17:26:40.967,1783092400967,16809,S2,AA:92:DD:D3:57:20,0.009277344,0.9338379,0.32666016,0.0,-0.18310545,0.0,0.59378,0.4175937,-0.40058103,-0.559077,923.0,922.0,923.0,971.0
2026:07:03_17:26:40.968,1783092400968,16825,S2,AA:92:DD:D3:57:20,0.009277344,0.9366455,0.3272705,0.122070305,-0.122070305,0.0,0.59379685,0.41754162,-0.4016376,-0.5583398,922.0,922.0,923.0,972.0
2026:07:03_17:26:40.969,1783092400969,16840,S2,AA:92:DD:D3:57:20,0.010864258,0.9362793,0.32702637,0.42724606,-0.122070305,0.061035153,0.59429383,0.41683275,-0.40122882,-0.5586341,923.0,922.0,923.0,971.0
2026:07:03_17:26:41.008,1783092401008,16853,S2,AA:92:DD:D3:57:20,0.011474609,0.9362793,0.32556152,0.5493164,-0.24414061,0.122070305,0.5938683,0.41739357,-0.40203106,-0.55809134,922.0,923.0,923.0,972.0
2026:07:03_17:26:41.009,1783092401009,16869,S2,AA:92:DD:D3:57:20,0.009521484,0.9370117,0.32629395,0.18310545,-0.24414061,0.061035153,0.593462,0.41794375,-0.40102848,-0.5588323,923.0,921.0,923.0,970.0
2026:07:03_17:26:41.011,1783092401011,16883,S2,AA:92:DD:D3:57:20,0.008056641,0.9376221,0.32714844,-0.061035153,-0.18310545,-0.061035153,0.59328675,0.41816995,-0.39999342,-0.5595905,921.0,922.0,923.0,971.0
2026:07:03_17:26:41.049,1783092401049,16898,S2,AA:92:DD:D3:57:20,0.008300781,0.9373779,0.32873535,-0.122070305,-0.122070305,-0.061035153,0.5940319,0.4170936,-0.40048194,-0.5592537,923.0,922.0,922.0,971.0
2026:07:03_17:26:41.052,1783092401052,16913,S2,AA:92:DD:D3:57:20,0.008544922,0.93640137,0.32995605,-0.18310545,0.061035153,0.0,0.59421766,0.41684812,-0.39956942,-0.5598918,924.0,921.0,923.0,970.0
2026:07:03_17:26:41.058,1783092401058,16928,S2,AA:92:DD:D3:57:20,0.010131836,0.9362793,0.32910156,-0.18310545,0.122070305,0.061035153,0.594301,0.4167408,-0.4005542,-0.5591792,924.0,922.0,924.0,971.0
2026:07:03_17:26:41.094,1783092401094,16955,S2,AA:92:DD:D3:57:20,0.013061523,0.9346924,0.32629395,0.24414061,0.122070305,0.30517578,0.5944775,0.4165238,-0.4022725,-0.5579185,921.0,922.0,922.0,971.0
2026:07:03_17:26:41.096,1783092401096,16968,S2,AA:92:DD:D3:57:20,0.013061523,0.9333496,0.32495117,0.30517578,-0.061035153,0.42724606,0.59387946,0.4173733,-0.40261194,-0.55767554,923.0,923.0,923.0,972.0
2026:07:03_17:26:41.098,1783092401098,16982,S2,AA:92:DD:D3:57:20,0.012451172,0.9334717,0.32531738,0.061035153,-0.122070305,0.3662109,0.5943137,0.416771,-0.40202728,-0.5580848,921.0,921.0,923.0,971.0
2026:07:03_17:26:41.140,1783092401140,16995,S2,AA:92:DD:D3:57:20,0.010620117,0.93566895,0.32824707,-0.18310545,-0.122070305,0.18310545,0.5943148,0.41677278,-0.40116227,-0.55870426,922.0,920.0,922.0,972.0
2026:07:03_17:26:41.143,1783092401143,17008,S2,AA:92:DD:D3:57:20,0.010620117,0.9370117,0.32861328,-0.24414061,-0.061035153,0.061035153,0.5940684,0.4171256,-0.40010044,-0.5594641,923.0,921.0,923.0,971.0
2026:07:03_17:26:41.144,1783092401144,17023,S2,AA:92:DD:D3:57:20,0.010986328,0.9387207,0.32873535,-0.122070305,-0.061035153,0.122070305,0.5942774,0.4168143,-0.40136087,-0.55857086,921.0,921.0,924.0,970.0
2026:07:03_17:26:41.185,1783092401185,17040,S2,AA:92:DD:D3:57:20,0.014160156,0.9375,0.32922363,0.122070305,-0.3662109,0.061035153,0.59506667,0.41563684,-0.40198463,-0.55815905,921.0,922.0,923.0,971.0
2026:07:03_17:26:41.187,1783092401187,17057,S2,AA:92:DD:D3:57:20,0.013305664,0.93566895,0.32788086,0.18310545,-0.42724606,-0.061035153,0.5943069,0.41664794,-0.40179852,-0.5583489,921.0,922.0,922.0,971.0
2026:07:03_17:26:41.189,1783092401189,17071,S2,AA:92:DD:D3:57:20,0.01171875,0.93444824,0.32751465,0.24414061,-0.48828122,-0.18310545,0.5944521,0.41637662,-0.40098336,-0.5589821,923.0,923.0,924.0,971.0
2026:07:03_17:26:41.229,1783092401229,17085,S2,AA:92:DD:D3:57:20,0.011230469,0.93395996,0.32800293,0.24414061,-0.67138666,0.0,0.5940494,0.41682956,-0.40189022,-0.5584215,924.0,921.0,923.0,971.0
2026:07:03_17:26:41.234,1783092401234,17102,S2,AA:92:DD:D3:57:20,0.01184082,0.93566895,0.32885742,0.18310545,-0.7324218,0.061035153,0.5944517,0.41616806,-0.4013611,-0.55886656,923.0,921.0,923.0,971.0
2026:07:03_17:26:41.234,1783092401234,17116,S2,AA:92:DD:D3:57:20,0.011352539,0.9355469,0.32824707,0.061035153,-0.793457,0.061035153,0.5939141,0.41685078,-0.40126932,-0.5589958,922.0,922.0,922.0,970.0
2026:07:03_17:26:41.273,1783092401273,17127,S2,AA:92:DD:D3:57:20,0.009643555,0.93603516,0.3284912,0.061035153,-0.793457,-0.061035153,0.5938439,0.41687176,-0.40056723,-0.55955756,922.0,923.0,923.0,970.0
2026:07:03_17:26:41.274,1783092401274,17140,S2,AA:92:DD:D3:57:20,0.008911133,0.93652344,0.3289795,0.122070305,-0.7324218,-0.18310545,0.5930241,0.41791254,-0.40025562,-0.5598738,923.0,922.0,923.0,971.0
2026:07:03_17:26:41.279,1783092401279,17153,S2,AA:92:DD:D3:57:20,0.0087890625,0.9370117,0.3284912,0.061035153,-0.48828122,-0.18310545,0.5936765,0.41690883,-0.40088147,-0.55948246,922.0,922.0,923.0,972.0
2026:07:03_17:26:41.319,1783092401319,17167,S2,AA:92:DD:D3:57:20,0.009155273,0.9373779,0.328125,0.061035153,-0.48828122,-0.061035153,0.59304416,0.41772375,-0.40124014,-0.55928844,922.0,921.0,922.0,971.0
2026:07:03_17:26:41.322,1783092401322,17181,S2,AA:92:DD:D3:57:20,0.010986328,0.9366455,0.32910156,0.24414061,-0.42724606,0.30517578,0.59374,0.41669646,-0.40129343,-0.559278,923.0,922.0,922.0,971.0
2026:07:03_17:26:41.323,1783092401323,17196,S2,AA:92:DD:D3:57:20,0.011962891,0.93603516,0.32983398,0.3662109,-0.3662109,0.3662109,0.59440905,0.41571888,-0.40134552,-0.5592574,922.0,921.0,922.0,972.0
2026:07:03_17:26:41.364,1783092401364,17211,S2,AA:92:DD:D3:57:20,0.010009766,0.9361572,0.32751465,0.48828122,-0.18310545,0.42724606,0.59370506,0.41670802,-0.40141246,-0.55922145,923.0,921.0,924.0,971.0
2026:07:03_17:26:41.364,1783092401364,17225,S2,AA:92:DD:D3:57:20,0.010253906,0.9361572,0.32739258,0.61035156,-0.122070305,0.24414061,0.5930108,0.4176786,-0.40166384,-0.55905354,923.0,922.0,923.0,970.0
2026:07:03_17:26:41.367,1783092401367,17240,S2,AA:92:DD:D3:57:20,0.011108398,0.93518066,0.32751465,0.48828122,-0.24414061,0.18310545,0.59367263,0.41672128,-0.40165845,-0.5590688,922.0,921.0,923.0,971.0
2026:07:03_17:26:41.410,1783092401410,17255,S2,AA:92:DD:D3:57:20,0.01171875,0.9345703,0.3277588,0.122070305,-0.3662109,0.18310545,0.5943431,0.4157335,-0.40168756,-0.55907124,923.0,923.0,921.0,971.0
2026:07:03_17:26:41.413,1783092401413,17269,S2,AA:92:DD:D3:57:20,0.012451172,0.93518066,0.32800293,0.0,-0.3662109,0.18310545,0.59383875,0.41639307,-0.40227655,-0.558693,922.0,923.0,923.0,972.0
2026:07:03_17:26:41.415,1783092401415,17284,S2,AA:92:DD:D3:57:20,0.0126953125,0.9370117,0.32861328,0.061035153,-0.3662109,0.18310545,0.5943469,0.41563976,-0.4018567,-0.5590151,922.0,922.0,922.0,971.0
2026:07:03_17:26:41.454,1783092401454,17298,S2,AA:92:DD:D3:57:20,0.012939453,0.93652344,0.32885742,0.30517578,-0.30517578,0.061035153,0.59393805,0.41616336,-0.4026632,-0.55848,922.0,922.0,923.0,971.0
2026:07:03_17:26:41.456,1783092401456,17314,S2,AA:92:DD:D3:57:20,0.011352539,0.9337158,0.32885742,0.24414061,-0.122070305,0.061035153,0.5940711,0.41597393,-0.40180045,-0.5591004,922.0,922.0,923.0,970.0
2026:07:03_17:26:41.458,1783092401458,17333,S2,AA:92:DD:D3:57:20,0.009887695,0.93408203,0.3289795,0.122070305,0.0,0.18310545,0.593833,0.41633537,-0.4005652,-0.5599697,922.0,921.0,921.0,972.0
2026:07:03_17:26:41.498,1783092401498,17346,S2,AA:92:DD:D3:57:20,0.009277344,0.93481445,0.3289795,0.061035153,-0.122070305,0.30517578,0.593316,0.4170584,-0.40105662,-0.5596281,923.0,922.0,923.0,971.0
2026:07:03_17:26:41.499,1783092401499,17360,S2,AA:92:DD:D3:57:20,0.010253906,0.9361572,0.3297119,0.122070305,-0.18310545,0.24414061,0.59395057,0.41615084,-0.40092778,-0.5597226,921.0,922.0,923.0,972.0
2026:07:03_17:26:41.502,1783092401502,17374,S2,AA:92:DD:D3:57:20,0.010375977,0.93640137,0.32983398,0.18310545,-0.18310545,0.061035153,0.5946093,0.41519818,-0.40084648,-0.55978906,921.0,921.0,923.0,970.0
2026:07:03_17:26:41.504,1783092401504,17389,S2,AA:92:DD:D3:57:20,0.010131836,0.9354248,0.32958984,0.18310545,-0.24414061,0.061035153,0.59389323,0.4161791,-0.40087,-0.55980414,924.0,922.0,923.0,971.0
2026:07:03_17:26:41.545,1783092401545,17404,S2,AA:92:DD:D3:57:20,0.011352539,0.9334717,0.32836914,0.18310545,-0.18310545,0.0,0.59432065,0.41552565,-0.4022193,-0.55886734,922.0,922.0,922.0,970.0
2026:07:03_17:26:41.548,1783092401548,17422,S2,AA:92:DD:D3:57:20,0.010498047,0.93481445,0.3297119,0.122070305,-0.122070305,0.0,0.59409344,0.41584262,-0.40118486,-0.5596159,923.0,921.0,923.0,970.0
2026:07:03_17:26:41.590,1783092401590,17437,S2,AA:92:DD:D3:57:20,0.009643555,0.9345703,0.32995605,0.0,-0.122070305,0.061035153,0.59382325,0.416221,-0.40010676,-0.56039274,922.0,922.0,923.0,971.0
2026:07:03_17:26:41.592,1783092401592,17452,S2,AA:92:DD:D3:57:20,0.009033203,0.9342041,0.32958984,-0.061035153,-0.18310545,0.122070305,0.593652,0.41643432,-0.40101472,-0.5597668,922.0,922.0,922.0,972.0
2026:07:03_17:26:41.593,1783092401593,17467,S2,AA:92:DD:D3:57:20,0.008056641,0.9343262,0.33081055,-0.122070305,-0.18310545,0.122070305,0.59376633,0.41626167,-0.4001024,-0.5604261,922.0,922.0,923.0,971.0
2026:07:03_17:26:41.680,1783092401680,17492,S2,AA:92:DD:D3:57:20,0.01171875,0.93188477,0.3317871,-0.122070305,-0.061035153,0.24414061,0.59493244,0.41461182,-0.4004587,-0.5601578,922.0,921.0,922.0,972.0
2026:07:03_17:26:41.681,1783092401681,17505,S2,AA:92:DD:D3:57:20,0.015625,0.9300537,0.33398438,-0.61035156,-0.3662109,0.24414061,0.59568584,0.4134991,-0.40066558,-0.56003165,921.0,924.0,922.0,972.0
2026:07:03_17:26:41.683,1783092401683,17519,S2,AA:92:DD:D3:57:20,0.014526367,0.93029785,0.33325195,-0.67138666,-0.48828122,0.18310545,0.59643275,0.41236976,-0.40104708,-0.55979633,923.0,922.0,922.0,971.0
2026:07:03_17:26:41.724,1783092401724,17533,S2,AA:92:DD:D3:57:20,0.01159668,0.9333496,0.32983398,-0.7324218,-0.5493164,0.18310545,0.595815,0.41318214,-0.4010627,-0.559844,922.0,921.0,922.0,971.0
2026:07:03_17:26:41.724,1783092401724,17576,S2,AA:92:DD:D3:57:20,0.010986328,0.9390869,0.32800293,-0.7324218,-0.7324218,-0.30517578,0.59387016,0.41560343,-0.4016888,-0.5596695,922.0,921.0,921.0,970.0
2026:07:03_17:26:41.726,1783092401726,17591,S2,AA:92:DD:D3:57:20,0.010986328,0.9388428,0.32800293,-0.30517578,-0.7324218,-0.30517578,0.59313726,0.41649297,-0.4021013,-0.55948913,923.0,922.0,922.0,971.0
2026:07:03_17:26:41.730,1783092401730,17608,S2,AA:92:DD:D3:57:20,0.010498047,0.93859863,0.32824707,-0.18310545,-0.7324218,-0.30517578,0.5931314,0.41642404,-0.40143037,-0.56002784,922.0,922.0,924.0,971.0
2026:07:03_17:26:41.769,1783092401769,17619,S2,AA:92:DD:D3:57:20,0.010253906,0.9373779,0.33081055,0.0,-0.793457,-0.061035153,0.59367365,0.41553771,-0.40103394,-0.5603958,923.0,921.0,923.0,971.0
2026:07:03_17:26:41.772,1783092401772,17639,S2,AA:92:DD:D3:57:20,0.010620117,0.93518066,0.33312988,0.18310545,-0.67138666,0.122070305,0.59420747,0.41468233,-0.40048066,-0.56085896,923.0,922.0,922.0,972.0
2026:07:03_17:26:41.774,1783092401774,17651,S2,AA:92:DD:D3:57:20,0.009399414,0.9337158,0.33288574,0.18310545,-0.48828122,0.122070305,0.59389526,0.41507277,-0.39951155,-0.5615916,922.0,920.0,922.0,971.0
2026:07:03_17:26:41.814,1783092401814,17666,S2,AA:92:DD:D3:57:20,0.005126953,0.9329834,0.33374023,0.18310545,-0.30517578,0.122070305,0.59353065,0.41556606,-0.39875403,-0.5621502,921.0,923.0,923.0,973.0
2026:07:03_17:26:41.816,1783092401816,17677,S2,AA:92:DD:D3:57:20,0.0057373047,0.9333496,0.33374023,0.122070305,-0.122070305,0.18310545,0.59313965,0.4161183,-0.39774144,-0.5628712,921.0,922.0,921.0,971.0
2026:07:03_17:26:41.819,1783092401819,17692,S2,AA:92:DD:D3:57:20,0.007446289,0.9337158,0.33398438,-0.122070305,-0.122070305,0.18310545,0.5936476,0.41538376,-0.3987147,-0.56218946,922.0,922.0,922.0,970.0
2026:07:03_17:26:41.860,1783092401860,17707,S2,AA:92:DD:D3:57:20,0.008422852,0.9346924,0.33422852,-0.24414061,0.0,0.24414061,0.59418863,0.41462004,-0.39971477,-0.561471,923.0,922.0,923.0,972.0
2026:07:03_17:26:41.862,1783092401862,17722,S2,AA:92:DD:D3:57:20,0.00793457,0.9346924,0.33410645,-0.18310545,0.24414061,0.3662109,0.5935497,0.41559643,-0.3987506,-0.56211007,921.0,922.0,922.0,971.0
2026:07:03_17:26:41.863,1783092401863,17739,S2,AA:92:DD:D3:57:20,0.009887695,0.9337158,0.3347168,-0.122070305,0.30517578,0.42724606,0.5940714,0.4148985,-0.39918423,-0.5617667,922.0,922.0,922.0,971.0
2026:07:03_17:26:41.904,1783092401904,17769,S2,AA:92:DD:D3:57:20,0.0146484375,0.93408203,0.3330078,0.122070305,0.30517578,0.42724606,0.5951076,0.41355246,-0.4012574,-0.5601834,923.0,922.0,922.0,970.0
2026:07:03_17:26:41.907,1783092401907,17781,S2,AA:92:DD:D3:57:20,0.013916016,0.9343262,0.33337402,0.0,0.061035153,0.30517578,0.5948493,0.4139572,-0.40022767,-0.5608947,921.0,921.0,923.0,972.0
2026:07:03_17:26:41.903,1783092401903,17750,S2,AA:92:DD:D3:57:20,0.012451172,0.9337158,0.33422852,0.18310545,0.3662109,0.42724606,0.5946873,0.4140899,-0.40006468,-0.56108487,923.0,922.0,923.0,971.0
2026:07:03_17:26:41.909,1783092401909,17795,S2,AA:92:DD:D3:57:20,0.012207031,0.9345703,0.33312988,0.061035153,0.0,0.18310545,0.5946024,0.41430628,-0.4010561,-0.56030715,922.0,923.0,922.0,971.0
2026:07:03_17:26:41.949,1783092401949,17810,S2,AA:92:DD:D3:57:20,0.010498047,0.9328613,0.3322754,0.18310545,-0.122070305,0.122070305,0.594096,0.41502464,-0.39980787,-0.5612038,924.0,922.0,923.0,972.0
2026:07:03_17:26:41.951,1783092401951,17828,S2,AA:92:DD:D3:57:20,0.009155273,0.93151855,0.3338623,0.122070305,-0.18310545,0.122070305,0.59454787,0.4143686,-0.3992411,-0.5616133,922.0,922.0,923.0,972.0
2026:07:03_17:26:41.995,1783092401995,17843,S2,AA:92:DD:D3:57:20,0.008422852,0.9333496,0.33459473,-0.122070305,-0.18310545,0.061035153,0.59398794,0.41514874,-0.39894745,-0.56183827,924.0,921.0,923.0,972.0
2026:07:03_17:26:41.997,1783092401997,17854,S2,AA:92:DD:D3:57:20,0.008300781,0.9349365,0.3347168,-0.122070305,-0.24414061,0.061035153,0.5946225,0.4142068,-0.39978066,-0.5612698,923.0,922.0,922.0,972.0
2026:07:03_17:26:41.999,1783092401999,17869,S2,AA:92:DD:D3:57:20,0.010253906,0.93530273,0.3330078,-0.18310545,-0.24414061,0.061035153,0.59415746,0.41482958,-0.4003291,-0.5609117,923.0,921.0,921.0,971.0
2026:07:03_17:26:42.038,1783092402038,17883,S2,AA:92:DD:D3:57:20,0.010009766,0.9350586,0.33203125,-0.30517578,-0.30517578,0.0,0.59358394,0.41559377,-0.40069556,-0.56069136,923.0,922.0,922.0,972.0
2026:07:03_17:26:42.040,1783092402040,17898,S2,AA:92:DD:D3:57:20,0.008911133,0.9350586,0.3317871,-0.42724606,-0.30517578,0.061035153,0.59377736,0.41527963,-0.3995588,-0.5615297,920.0,921.0,924.0,970.0
2026:07:03_17:26:42.042,1783092402042,17916,S2,AA:92:DD:D3:57:20,0.006958008,0.9354248,0.33203125,-0.24414061,-0.24414061,0.18310545,0.593174,0.4161104,-0.39964512,-0.5614911,921.0,922.0,923.0,971.0
2026:07:03_17:26:42.045,1783092402045,17930,S2,AA:92:DD:D3:57:20,0.0064697266,0.93530273,0.32885742,-0.122070305,-0.18310545,0.18310545,0.59269,0.41677397,-0.40018934,-0.5611225,923.0,922.0,923.0,972.0
2026:07:03_17:26:42.085,1783092402085,17947,S2,AA:92:DD:D3:57:20,0.0064697266,0.93395996,0.32763672,-0.24414061,0.0,0.18310545,0.5922782,0.41735974,-0.40067258,-0.5607768,922.0,922.0,923.0,971.0
2026:07:03_17:26:42.086,1783092402086,17958,S2,AA:92:DD:D3:57:20,0.007080078,0.9329834,0.32873535,-0.3662109,0.122070305,0.24414061,0.5928902,0.41652793,-0.4002742,-0.56103283,921.0,922.0,922.0,971.0
2026:07:03_17:26:42.088,1783092402088,17972,S2,AA:92:DD:D3:57:20,0.008300781,0.9337158,0.32873535,-0.5493164,0.3662109,0.3662109,0.5932095,0.41613793,-0.4012695,-0.56027335,923.0,921.0,922.0,971.0
2026:07:03_17:26:42.129,1783092402129,17986,S2,AA:92:DD:D3:57:20,0.008300781,0.9370117,0.32751465,-0.67138666,0.42724606,0.3662109,0.5925522,0.4171516,-0.40130335,-0.5601911,923.0,920.0,922.0,971.0
2026:07:03_17:26:42.133,1783092402133,18017,S2,AA:92:DD:D3:57:20,0.010253906,0.93652344,0.3293457,-0.18310545,0.48828122,0.67138666,0.59355617,0.4159327,-0.40111983,-0.56016564,923.0,921.0,922.0,971.0
2026:07:03_17:26:42.131,1783092402131,18003,S2,AA:92:DD:D3:57:20,0.009033203,0.9379883,0.32788086,-0.61035156,0.48828122,0.42724606,0.5932792,0.4162103,-0.40201667,-0.55960965,921.0,920.0,923.0,971.0
2026:07:03_17:26:42.174,1783092402174,18032,S2,AA:92:DD:D3:57:20,0.011474609,0.93408203,0.3310547,-0.122070305,0.3662109,0.61035156,0.59437037,0.41487524,-0.40096393,-0.560198,922.0,921.0,924.0,970.0
2026:07:03_17:26:42.176,1783092402176,18048,S2,AA:92:DD:D3:57:20,0.011474609,0.93408203,0.33129883,-0.3662109,-0.061035153,0.5493164,0.5939725,0.41546717,-0.4000187,-0.5608565,923.0,923.0,924.0,969.0
2026:07:03_17:26:42.178,1783092402178,18062,S2,AA:92:DD:D3:57:20,0.012451172,0.93408203,0.33129883,-0.42724606,-0.122070305,0.3662109,0.5944758,0.41474453,-0.40096024,-0.5601857,921.0,923.0,924.0,971.0
2026:07:03_17:26:42.219,1783092402219,18076,S2,AA:92:DD:D3:57:20,0.011352539,0.93518066,0.33093262,-0.5493164,0.0,0.061035153,0.5937307,0.4157994,-0.40111348,-0.5600845,922.0,922.0,923.0,970.0
2026:07:03_17:26:42.223,1783092402223,18094,S2,AA:92:DD:D3:57:20,0.009521484,0.935791,0.32885742,-0.5493164,0.061035153,0.0,0.5932612,0.41646814,-0.40107656,-0.56011146,921.0,921.0,922.0,970.0
