Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:28:49.570,1783092529570,5655,S2,AA:92:DD:D3:57:20,-0.006225586,0.9484863,0.33190918,-1.2817382,0.3662109,0.7324218,-0.5912453,-0.40285924,0.41146526,0.56464255,923.0,30.0,42.0,972.0
2026:07:03_17:28:49.571,1783092529571,5668,S2,AA:92:DD:D3:57:20,-2.4414062E-4,0.9250488,0.32885742,0.42724606,1.586914,1.6479491,-0.5907196,-0.40401858,0.41050717,0.56506157,922.0,29.0,44.0,972.0
2026:07:03_17:28:49.572,1783092529572,5686,S2,AA:92:DD:D3:57:20,-8.544922E-4,0.90966797,0.32470703,-1.3427733,2.5634763,2.4414062,-0.59051275,-0.40482986,0.40951204,0.5654191,922.0,30.0,45.0,973.0
2026:07:03_17:28:49.616,1783092529616,5701,S2,AA:92:DD:D3:57:20,-8.544922E-4,0.91638184,0.32214355,-5.004883,3.8452146,3.0517576,-0.5905117,-0.40559193,0.40831193,0.56574196,921.0,29.0,45.0,972.0
2026:07:03_17:28:49.617,1783092529617,5716,S2,AA:92:DD:D3:57:20,0.006225586,0.9291992,0.32287598,-10.0708,6.408691,4.8217773,-0.5909904,-0.40610233,0.40705007,0.56578535,921.0,919.0,45.0,970.0
2026:07:03_17:28:49.622,1783092529622,5731,S2,AA:92:DD:D3:57:20,0.030395508,0.96203613,0.3433838,-10.742187,7.263183,5.676269,-0.5926281,-0.40505347,0.40705156,0.5648223,921.0,920.0,44.0,972.0
2026:07:03_17:28:49.661,1783092529661,5745,S2,AA:92:DD:D3:57:20,0.048950195,0.9593506,0.35620117,-8.422852,5.310058,6.2255855,-0.5945709,-0.40338397,0.40686092,0.5641122,922.0,922.0,43.0,972.0
2026:07:03_17:28:49.662,1783092529662,5761,S2,AA:92:DD:D3:57:20,0.07800293,0.91223145,0.3428955,-7.4462886,2.380371,6.2255855,-0.5962304,-0.40165323,0.4071619,0.5633779,921.0,920.0,43.0,971.0
2026:07:03_17:28:49.674,1783092529674,5776,S2,AA:92:DD:D3:57:20,0.07470703,0.8931885,0.32543945,-7.3852534,-0.5493164,5.7983394,-0.59749866,-0.3999943,0.40788248,0.56269294,920.0,919.0,43.0,970.0
2026:07:03_17:28:49.751,1783092529751,5801,S2,AA:92:DD:D3:57:20,-0.021362305,0.93981934,0.29040527,-6.835937,1.5258788,3.4790037,-0.59751207,-0.40049514,0.40741816,0.5626588,921.0,920.0,42.0,971.0
2026:07:03_17:28:49.753,1783092529753,5814,S2,AA:92:DD:D3:57:20,-0.040893555,0.96398926,0.28320312,-11.230468,4.5166016,-0.42724606,-0.5975713,-0.40101704,0.4061917,0.56311107,920.0,919.0,41.0,972.0
2026:07:03_17:28:49.754,1783092529754,5828,S2,AA:92:DD:D3:57:20,-0.03466797,0.98095703,0.29431152,-14.709472,6.2255855,-1.8310546,-0.59780085,-0.40145904,0.40454757,0.56373554,921.0,919.0,42.0,970.0
2026:07:03_17:28:49.794,1783092529794,5842,S2,AA:92:DD:D3:57:20,-0.020507812,0.9746094,0.30603027,-16.418457,7.7514644,-2.1972656,-0.598154,-0.40185213,0.40282473,0.5643143,921.0,920.0,41.0,971.0
2026:07:03_17:28:49.795,1783092529795,5885,S2,AA:92:DD:D3:57:20,0.036743164,0.9505615,0.3088379,0.42724606,6.2866206,8.422852,-0.5997464,-0.4035759,0.40217856,0.5618496,920.0,919.0,39.0,972.0
2026:07:03_17:28:49.797,1783092529797,5900,S2,AA:92:DD:D3:57:20,0.02319336,0.9547119,0.28466797,-0.7324218,6.6528316,8.361816,-0.60022885,-0.4042391,0.40260598,0.5605499,921.0,919.0,41.0,971.0
2026:07:03_17:28:49.798,1783092529798,5914,S2,AA:92:DD:D3:57:20,0.0056152344,0.96435547,0.27746582,-4.1503906,7.995605,7.0190425,-0.60073996,-0.40489262,0.40247494,0.5596243,920.0,919.0,40.0,972.0
2026:07:03_17:28:49.840,1783092529840,5928,S2,AA:92:DD:D3:57:20,-0.016601562,0.97875977,0.28137207,-9.765625,12.20703,4.0893555,-0.6012811,-0.40548486,0.40162233,0.5592263,919.0,920.0,42.0,972.0
2026:07:03_17:28:49.842,1783092529842,5941,S2,AA:92:DD:D3:57:20,-0.04248047,0.9814453,0.28259277,-8.300781,13.97705,3.7841794,-0.60196865,-0.40661842,0.40022168,0.5586678,921.0,920.0,41.0,972.0
2026:07:03_17:28:49.843,1783092529843,5954,S2,AA:92:DD:D3:57:20,-0.041381836,0.9633789,0.27905273,-1.4648436,13.732909,6.04248,-0.60247326,-0.40817413,0.39940238,0.55757457,920.0,920.0,40.0,970.0
2026:07:03_17:28:49.846,1783092529846,5968,S2,AA:92:DD:D3:57:20,-0.035888672,0.94470215,0.27734375,1.0375977,12.512206,7.690429,-0.6029088,-0.40976104,0.39894536,0.5562656,920.0,918.0,40.0,971.0
2026:07:03_17:28:49.886,1783092529886,5998,S2,AA:92:DD:D3:57:20,-0.009521484,0.9238281,0.24499512,2.6245115,10.559081,7.7514644,-0.6036342,-0.41275966,0.39923197,0.5530468,921.0,490.0,42.0,972.0
2026:07:03_17:28:49.886,1783092529886,5982,S2,AA:92:DD:D3:57:20,-0.021118164,0.92297363,0.25598145,3.2958982,10.253905,8.972168,-0.6032935,-0.4113872,0.39910567,0.55453056,920.0,665.0,41.0,972.0
2026:07:03_17:28:49.892,1783092529892,6013,S2,AA:92:DD:D3:57:20,0.022094727,0.9387207,0.24816895,0.61035156,11.779784,5.615234,-0.60412115,-0.41400397,0.3992533,0.5515678,919.0,360.0,43.0,971.0
2026:07:03_17:28:49.931,1783092529931,6027,S2,AA:92:DD:D3:57:20,0.033813477,0.9527588,0.26171875,-3.601074,13.305663,0.97656244,-0.60476506,-0.41546047,0.39857054,0.55025935,920.0,247.0,42.0,970.0
2026:07:03_17:28:49.932,1783092529932,6045,S2,AA:92:DD:D3:57:20,0.046875,0.97998047,0.29638672,-2.380371,12.329101,-0.3662109,-0.60521805,-0.41653717,0.39826035,0.5491706,920.0,185.0,41.0,972.0
2026:07:03_17:28:49.979,1783092529979,6060,S2,AA:92:DD:D3:57:20,0.045410156,0.9785156,0.3010254,7.568359,8.972168,-0.18310545,-0.60498625,-0.41816956,0.39895478,0.5476795,922.0,139.0,40.0,971.0
2026:07:03_17:28:49.982,1783092529982,6075,S2,AA:92:DD:D3:57:20,0.014404297,0.9522705,0.29516602,12.145995,8.178711,0.30517578,-0.6042144,-0.42043406,0.3996017,0.54632455,919.0,108.0,40.0,971.0
2026:07:03_17:28:49.983,1783092529983,6090,S2,AA:92:DD:D3:57:20,-0.0026855469,0.942749,0.29626465,11.230468,8.605957,-0.5493164,-0.6033275,-0.42286012,0.3997021,0.5453578,922.0,85.0,42.0,971.0
2026:07:03_17:28:50.022,1783092530022,6130,S2,AA:92:DD:D3:57:20,0.028320312,0.9425049,0.3244629,3.5400388,5.7983394,-0.48828122,-0.6030169,-0.42581385,0.3989265,0.543969,919.0,917.0,41.0,971.0
2026:07:03_17:28:50.021,1783092530021,6115,S2,AA:92:DD:D3:57:20,0.012207031,0.9432373,0.31359863,2.6245115,6.9580073,-1.2817382,-0.6022067,-0.42614278,0.39884287,0.54467016,921.0,919.0,42.0,972.0
2026:07:03_17:28:50.026,1783092530026,6144,S2,AA:92:DD:D3:57:20,0.036499023,0.9400635,0.3371582,5.3710933,4.760742,0.48828122,-0.60370934,-0.42555287,0.39897543,0.5433688,919.0,919.0,41.0,970.0
2026:07:03_17:28:50.068,1783092530068,6173,S2,AA:92:DD:D3:57:20,0.011474609,0.9243164,0.33129883,7.0800776,2.6245115,1.2817382,-0.60424954,-0.4257996,0.39847782,0.54294,920.0,919.0,42.0,970.0
2026:07:03_17:28:50.068,1783092530068,6187,S2,AA:92:DD:D3:57:20,0.0031738281,0.9145508,0.31591797,5.5541987,2.319336,0.42724606,-0.6038594,-0.4267086,0.3976769,0.5432478,919.0,918.0,41.0,972.0
2026:07:03_17:28:50.067,1783092530067,6159,S2,AA:92:DD:D3:57:20,0.025146484,0.9343262,0.336792,7.5073237,3.234863,1.586914,-0.60414445,-0.42549086,0.3989417,0.5429586,920.0,918.0,42.0,971.0
2026:07:03_17:28:50.111,1783092530111,6202,S2,AA:92:DD:D3:57:20,0.01159668,0.91552734,0.31066895,2.6855466,2.0141602,-2.1972656,-0.60344136,-0.4274686,0.39667684,0.5438456,918.0,919.0,39.0,971.0
2026:07:03_17:28:50.112,1783092530112,6214,S2,AA:92:DD:D3:57:20,0.025634766,0.9135742,0.30664062,2.0141602,1.4648436,-3.2958982,-0.6036493,-0.4272193,0.39749312,0.5432143,919.0,918.0,39.0,972.0
2026:07:03_17:28:50.114,1783092530114,6229,S2,AA:92:DD:D3:57:20,0.033203125,0.9189453,0.30664062,1.2817382,0.61035156,-4.0283203,-0.60379964,-0.4268959,0.3982842,0.54272187,919.0,918.0,39.0,971.0
2026:07:03_17:28:50.156,1783092530156,6244,S2,AA:92:DD:D3:57:20,0.04321289,0.93444824,0.30456543,0.67138666,-0.793457,-4.0893555,-0.6037578,-0.42662778,0.39923754,0.5422788,920.0,919.0,41.0,971.0
2026:07:03_17:28:50.156,1783092530156,6259,S2,AA:92:DD:D3:57:20,0.05456543,0.9807129,0.2915039,1.4038085,-1.3427733,-3.3569334,-0.6033455,-0.42684835,0.40022725,0.54183453,919.0,918.0,39.0,971.0
2026:07:03_17:28:50.160,1783092530160,6273,S2,AA:92:DD:D3:57:20,0.052734375,0.99780273,0.28686523,3.7231443,-2.868652,-1.9531249,-0.60273474,-0.42720154,0.40150288,0.541292,920.0,918.0,39.0,972.0
2026:07:03_17:28:50.202,1783092530202,6288,S2,AA:92:DD:D3:57:20,0.032348633,0.99279785,0.29345703,4.333496,-4.272461,-1.7089843,-0.6019406,-0.42769495,0.40264988,0.5409337,920.0,916.0,45.0,971.0
2026:07:03_17:28:50.203,1783092530203,6301,S2,AA:92:DD:D3:57:20,0.017700195,0.9794922,0.30114746,6.7138667,-7.3852534,-1.7700194,-0.6004997,-0.42857015,0.40398133,0.5408499,920.0,807.0,62.0,972.0
2026:07:03_17:28:50.292,1783092530292,6341,S2,AA:92:DD:D3:57:20,0.0040283203,0.9185791,0.2993164,7.93457,-9.216309,-3.0517576,-0.596561,-0.43053952,0.4047351,0.54307604,920.0,365.0,47.0,972.0
2026:07:03_17:28:50.292,1783092530292,6352,S2,AA:92:DD:D3:57:20,-0.004760742,0.91760254,0.30151367,6.469726,-8.239746,-3.601074,-0.5953469,-0.4309114,0.40457723,0.5442298,920.0,268.0,45.0,971.0
2026:07:03_17:28:50.290,1783092530290,6315,S2,AA:92:DD:D3:57:20,0.008544922,0.96203613,0.30529785,8.972168,-8.483887,-1.9531249,-0.59925336,-0.42940596,0.40439644,0.5412587,920.0,649.0,58.0,972.0
2026:07:03_17:28:50.295,1783092530295,6367,S2,AA:92:DD:D3:57:20,-0.01184082,0.9260254,0.29907227,5.3710933,-6.835937,-4.1503906,-0.5940251,-0.4316029,0.40423822,0.545377,920.0,199.0,43.0,972.0
2026:07:03_17:28:50.338,1783092530338,6409,S2,AA:92:DD:D3:57:20,0.017944336,0.9411621,0.29626465,-1.0986328,-4.699707,-3.601074,-0.59263587,-0.4309182,0.40403003,0.54757977,920.0,95.0,40.0,972.0
2026:07:03_17:28:50.381,1783092530381,6440,S2,AA:92:DD:D3:57:20,0.034057617,0.94592285,0.28076172,-1.586914,-3.4179685,-0.5493164,-0.5926168,-0.42998722,0.4061714,0.5467478,920.0,63.0,37.0,973.0
2026:07:03_17:28:50.383,1783092530383,6454,S2,AA:92:DD:D3:57:20,0.037719727,0.94921875,0.27844238,-2.5634763,-4.760742,0.0,-0.59259534,-0.42938513,0.40728298,0.54641694,919.0,56.0,38.0,973.0
2026:07:03_17:28:50.386,1783092530386,6465,S2,AA:92:DD:D3:57:20,0.038330078,0.95129395,0.2701416,-2.4414062,-5.7983394,-0.3662109,-0.5923393,-0.4288831,0.40850195,0.5461788,920.0,48.0,37.0,972.0
2026:07:03_17:28:50.386,1783092530386,6484,S2,AA:92:DD:D3:57:20,0.022827148,0.9420166,0.24414062,-2.4414062,-5.615234,-1.586914,-0.59155464,-0.42892134,0.40950963,0.54624474,921.0,41.0,39.0,971.0
2026:07:03_17:28:50.425,1783092530425,6511,S2,AA:92:DD:D3:57:20,-9.765625E-4,0.93969727,0.25769043,-6.835937,-4.0893555,-3.3569334,-0.59014666,-0.42933616,0.40982893,0.5472014,920.0,36.0,37.0,971.0
2026:07:03_17:28:50.426,1783092530426,6525,S2,AA:92:DD:D3:57:20,0.014038086,0.95251465,0.26037598,-7.995605,-4.8217773,-3.5400388,-0.5895438,-0.42917565,0.4100671,0.5477985,920.0,33.0,36.0,972.0
2026:07:03_17:28:50.429,1783092530429,6542,S2,AA:92:DD:D3:57:20,0.045654297,0.9803467,0.26989746,-6.1645503,-5.5541987,-2.6855466,-0.58937806,-0.4284822,0.41089082,0.54790235,921.0,33.0,36.0,973.0
2026:07:03_17:28:50.473,1783092530473,6586,S2,AA:92:DD:D3:57:20,0.037597656,0.95129395,0.29040527,0.8544921,-6.5307612,-2.0751953,-0.5890716,-0.42593464,0.4149342,0.5471702,919.0,31.0,36.0,972.0
2026:07:03_17:28:50.473,1783092530473,6572,S2,AA:92:DD:D3:57:20,0.04748535,0.9655762,0.2866211,-0.42724606,-6.408691,-1.2817382,-0.5890759,-0.42693508,0.4136172,0.54738325,920.0,30.0,38.0,972.0
2026:07:03_17:28:50.472,1783092530472,6557,S2,AA:92:DD:D3:57:20,0.05102539,0.9852295,0.2770996,-1.7700194,-6.2866206,-1.2817382,-0.589138,-0.42782745,0.41221908,0.5476744,920.0,32.0,36.0,972.0
2026:07:03_17:28:50.516,1783092530516,6600,S2,AA:92:DD:D3:57:20,0.005004883,0.93200684,0.28588867,1.2817382,-6.347656,-2.7465818,-0.5878794,-0.42653865,0.41447836,0.5483264,920.0,30.0,37.0,972.0
2026:07:03_17:28:50.516,1783092530516,6616,S2,AA:92:DD:D3:57:20,-0.0076904297,0.9346924,0.28430176,-0.122070305,-4.760742,-3.8452146,-0.586735,-0.42726403,0.41381937,0.5494839,921.0,30.0,35.0,971.0
2026:07:03_17:28:50.519,1783092530519,6630,S2,AA:92:DD:D3:57:20,-0.013061523,0.94592285,0.28833008,-0.793457,-3.967285,-3.601074,-0.5860135,-0.42774826,0.41327447,0.55028653,920.0,29.0,36.0,972.0
2026:07:03_17:28:50.561,1783092530561,6656,S2,AA:92:DD:D3:57:20,-0.005004883,0.9602051,0.2977295,3.8452146,-2.319336,-0.18310545,-0.5845416,-0.42884463,0.4119458,0.5519922,919.0,29.0,35.0,972.0
2026:07:03_17:28:50.562,1783092530562,6667,S2,AA:92:DD:D3:57:20,-0.0059814453,0.9538574,0.29418945,3.7841794,-0.7324218,0.9155273,-0.583866,-0.42970294,0.41137153,0.5524678,921.0,31.0,37.0,973.0
2026:07:03_17:28:50.563,1783092530563,6682,S2,AA:92:DD:D3:57:20,0.006591797,0.95544434,0.31201172,3.0517576,0.8544921,1.8920897,-0.5843518,-0.42925134,0.41107577,0.55252546,920.0,30.0,36.0,971.0
2026:07:03_17:28:50.607,1783092530607,6697,S2,AA:92:DD:D3:57:20,0.025024414,0.95666504,0.31970215,2.7465818,1.7700194,2.6855466,-0.58518296,-0.4285003,0.41118288,0.552149,920.0,31.0,38.0,970.0
2026:07:03_17:28:50.608,1783092530608,6711,S2,AA:92:DD:D3:57:20,0.03930664,0.9506836,0.31713867,7.0190425,0.61035156,3.5400388,-0.58582413,-0.4278733,0.4120085,0.5513392,919.0,30.0,36.0,973.0
2026:07:03_17:28:50.611,1783092530611,6726,S2,AA:92:DD:D3:57:20,0.04345703,0.92407227,0.31860352,10.009766,-0.24414061,3.5400388,-0.58622813,-0.42744914,0.41294888,0.5505346,920.0,30.0,38.0,971.0
2026:07:03_17:28:50.740,1783092530740,6741,S2,AA:92:DD:D3:57:20,0.041259766,0.90441895,0.3248291,11.535644,-0.5493164,1.8920897,-0.58636755,-0.4272772,0.41376194,0.5499089,919.0,30.0,37.0,971.0
2026:07:03_17:28:50.742,1783092530742,6756,S2,AA:92:DD:D3:57:20,0.037231445,0.888916,0.3371582,4.0283203,-0.48828122,-1.6479491,-0.5866407,-0.4267539,0.41361848,0.55013174,920.0,30.0,37.0,972.0
2026:07:03_17:28:50.751,1783092530751,6788,S2,AA:92:DD:D3:57:20,0.051513672,0.9511719,0.36254883,0.30517578,-1.8920897,-2.7465818,-0.5872344,-0.42546302,0.41319725,0.5508144,920.0,29.0,36.0,972.0
2026:07:03_17:28:50.748,1783092530748,6774,S2,AA:92:DD:D3:57:20,0.0501709,0.9324951,0.35290527,0.793457,-0.793457,-2.6245115,-0.58700305,-0.42604777,0.413359,0.5504875,922.0,29.0,36.0,971.0
2026:07:03_17:28:50.786,1783092530786,6843,S2,AA:92:DD:D3:57:20,0.0073242188,0.92126465,0.321167,8.239746,-5.4931636,-1.0375977,-0.58631945,-0.42324233,0.41502726,0.55212265,919.0,30.0,37.0,972.0
2026:07:03_17:28:50.786,1783092530786,6891,S2,AA:92:DD:D3:57:20,0.01159668,0.9296875,0.32263184,-3.8452146,-2.9296873,-3.7841794,-0.58672565,-0.4209614,0.4120864,0.55562663,920.0,29.0,36.0,970.0
2026:07:03_17:28:50.788,1783092530788,6902,S2,AA:92:DD:D3:57:20,0.018188477,0.94299316,0.3269043,-2.0141602,-2.6855466,-3.173828,-0.58696675,-0.42010573,0.41144332,0.55649537,920.0,29.0,37.0,972.0
2026:07:03_17:28:50.830,1783092530830,6917,S2,AA:92:DD:D3:57:20,0.030395508,0.95532227,0.3239746,-0.122070305,-2.4414062,-2.319336,-0.5873919,-0.41907397,0.41155356,0.5567432,920.0,29.0,36.0,973.0
2026:07:03_17:28:50.831,1783092530831,6930,S2,AA:92:DD:D3:57:20,0.03503418,0.953125,0.31518555,1.2207031,-2.4414062,-0.61035156,-0.5879466,-0.41783938,0.4126003,0.5563106,920.0,30.0,36.0,973.0
2026:07:03_17:28:50.831,1783092530831,6948,S2,AA:92:DD:D3:57:20,0.03503418,0.9486084,0.31188965,1.2207031,-2.2583008,0.122070305,-0.58843017,-0.41683963,0.41358215,0.5558201,920.0,30.0,37.0,972.0
2026:07:03_17:28:50.878,1783092530878,6963,S2,AA:92:DD:D3:57:20,0.036010742,0.9432373,0.31079102,1.4648436,-1.6479491,0.48828122,-0.58894765,-0.41591194,0.4144294,0.5553358,920.0,30.0,37.0,972.0
2026:07:03_17:28:50.879,1783092530879,6976,S2,AA:92:DD:D3:57:20,0.03564453,0.93444824,0.3206787,1.4648436,-1.159668,0.122070305,-0.5894894,-0.4150081,0.4144564,0.55541694,921.0,30.0,36.0,972.0
2026:07:03_17:28:50.882,1783092530882,6991,S2,AA:92:DD:D3:57:20,0.03186035,0.9346924,0.32666016,0.42724606,0.122070305,-1.159668,-0.5900356,-0.41422728,0.41386655,0.5558594,920.0,28.0,37.0,970.0
2026:07:03_17:28:50.923,1783092530923,7009,S2,AA:92:DD:D3:57:20,0.020507812,0.9477539,0.33288574,0.48828122,0.122070305,-1.6479491,-0.5901735,-0.41400146,0.41293877,0.55657095,920.0,29.0,36.0,971.0
2026:07:03_17:28:50.924,1783092530924,7042,S2,AA:92:DD:D3:57:20,0.018188477,0.9465332,0.33850098,5.3710933,-2.7465818,-0.48828122,-0.58984107,-0.41375557,0.41207972,0.5577415,921.0,29.0,37.0,970.0
2026:07:03_17:28:50.923,1783092530923,7024,S2,AA:92:DD:D3:57:20,0.018310547,0.9523926,0.33532715,3.601074,-1.7089843,-1.2207031,-0.5900051,-0.41390997,0.4123015,0.5572895,919.0,30.0,37.0,973.0
2026:07:03_17:28:50.969,1783092530969,7056,S2,AA:92:DD:D3:57:20,0.01940918,0.9383545,0.34094238,6.7138667,-2.9907224,0.48828122,-0.58975875,-0.41360357,0.41208678,0.5579361,920.0,29.0,36.0,973.0
2026:07:03_17:28:50.970,1783092530970,7071,S2,AA:92:DD:D3:57:20,0.018066406,0.9255371,0.34118652,5.4931636,-2.9296873,0.122070305,-0.589663,-0.41325983,0.4119602,0.5583852,920.0,29.0,36.0,971.0
2026:07:03_17:28:50.970,1783092530970,7085,S2,AA:92:DD:D3:57:20,0.01550293,0.9230957,0.33996582,4.4555664,-3.4790037,-0.42724606,-0.58952856,-0.41294837,0.41174763,0.5589141,921.0,29.0,36.0,971.0
2026:07:03_17:28:51.010,1783092531010,7100,S2,AA:92:DD:D3:57:20,0.015136719,0.93029785,0.34118652,3.4790037,-3.6621091,-0.8544921,-0.5894036,-0.41261986,0.4114675,0.55949455,919.0,30.0,37.0,972.0
2026:07:03_17:28:51.012,1783092531012,7113,S2,AA:92:DD:D3:57:20,0.014526367,0.9345703,0.34326172,2.4414062,-2.6855466,-1.0986328,-0.5893499,-0.41227365,0.41099292,0.5601547,919.0,28.0,36.0,972.0
2026:07:03_17:28:51.014,1783092531014,7127,S2,AA:92:DD:D3:57:20,0.01171875,0.9361572,0.3449707,2.7465818,-2.0751953,-0.97656244,-0.58928174,-0.4120523,0.4104764,0.5607678,920.0,29.0,37.0,973.0
2026:07:03_17:28:51.056,1783092531056,7157,S2,AA:92:DD:D3:57:20,0.004638672,0.93066406,0.34143066,2.6855466,-1.8920897,-0.7324218,-0.58892804,-0.41197127,0.40921062,0.5621222,921.0,30.0,36.0,972.0
2026:07:03_17:28:51.056,1783092531056,7142,S2,AA:92:DD:D3:57:20,0.005493164,0.93188477,0.3441162,3.234863,-1.7700194,-0.793457,-0.5891043,-0.4120156,0.40985623,0.5614343,919.0,29.0,37.0,972.0
2026:07:03_17:28:51.058,1783092531058,7172,S2,AA:92:DD:D3:57:20,0.011352539,0.9366455,0.3383789,1.9531249,-2.0141602,-0.67138666,-0.5888955,-0.41171885,0.40862498,0.56276697,920.0,30.0,36.0,971.0
2026:07:03_17:28:51.104,1783092531104,7216,S2,AA:92:DD:D3:57:20,0.028808594,0.9355469,0.33776855,3.6621091,-2.9907224,0.61035156,-0.5899654,-0.4092184,0.40902156,0.56318194,919.0,29.0,36.0,973.0
2026:07:03_17:28:51.104,1783092531104,7201,S2,AA:92:DD:D3:57:20,0.026855469,0.93811035,0.33911133,2.5634763,-2.2583008,0.3662109,-0.5895858,-0.41014454,0.40856045,0.5632404,920.0,29.0,36.0,972.0
2026:07:03_17:28:51.103,1783092531103,7186,S2,AA:92:DD:D3:57:20,0.017822266,0.939209,0.33972168,1.8920897,-2.1362305,0.061035153,-0.5891366,-0.41108528,0.40831688,0.5632012,921.0,29.0,38.0,971.0
2026:07:03_17:28:51.146,1783092531146,7241,S2,AA:92:DD:D3:57:20,0.028808594,0.9211426,0.33605957,2.6855466,-2.9296873,0.24414061,-0.590504,-0.40781,0.4093519,0.5633992,920.0,29.0,37.0,973.0
2026:07:03_17:28:51.153,1783092531153,7254,S2,AA:92:DD:D3:57:20,0.02758789,0.9260254,0.3297119,0.97656244,-2.0751953,-0.48828122,-0.59102994,-0.4067391,0.4096773,0.5633851,920.0,30.0,38.0,972.0
2026:07:03_17:28:51.154,1783092531154,7268,S2,AA:92:DD:D3:57:20,0.026611328,0.9338379,0.3272705,0.67138666,-2.1362305,-0.793457,-0.5905182,-0.4070943,0.41061872,0.56298006,919.0,28.0,38.0,973.0
2026:07:03_17:28:51.189,1783092531189,7282,S2,AA:92:DD:D3:57:20,0.025390625,0.9432373,0.3326416,0.9155273,-2.5024414,-0.9155273,-0.5902929,-0.40702838,0.4098289,0.5638385,918.0,29.0,37.0,972.0
2026:07:03_17:28:51.191,1783092531191,7297,S2,AA:92:DD:D3:57:20,0.024291992,0.942749,0.33129883,2.1972656,-3.4790037,-0.793457,-0.5893521,-0.40780732,0.4105607,0.563728,920.0,30.0,37.0,972.0
2026:07:03_17:28:51.193,1783092531193,7312,S2,AA:92:DD:D3:57:20,0.022583008,0.93847656,0.32922363,2.807617,-3.967285,-0.7324218,-0.58871984,-0.40812105,0.40998745,0.5645779,921.0,30.0,36.0,971.0
2026:07:03_17:28:51.235,1783092531235,7326,S2,AA:92:DD:D3:57:20,0.02319336,0.93408203,0.33032227,2.9907224,-4.211426,-0.8544921,-0.5889243,-0.40714195,0.4102317,0.5648938,920.0,30.0,37.0,970.0
2026:07:03_17:28:51.239,1783092531239,7342,S2,AA:92:DD:D3:57:20,0.022338867,0.9326172,0.33129883,2.319336,-4.1503906,-1.0986328,-0.588843,-0.40648708,0.40985295,0.56572455,920.0,29.0,36.0,972.0
2026:07:03_17:28:51.324,1783092531324,7359,S2,AA:92:DD:D3:57:20,0.01928711,0.93273926,0.3326416,2.1362305,-3.601074,-0.97656244,-0.5882883,-0.40662062,0.40907326,0.56676894,921.0,28.0,37.0,972.0
2026:07:03_17:28:51.327,1783092531327,7377,S2,AA:92:DD:D3:57:20,0.017822266,0.9312744,0.335083,2.1362305,-3.3569334,-0.97656244,-0.5881109,-0.40634423,0.40852648,0.5675451,920.0,28.0,36.0,972.0
2026:07:03_17:28:51.328,1783092531328,7392,S2,AA:92:DD:D3:57:20,0.018676758,0.9328613,0.33618164,1.8920897,-3.3569334,-0.9155273,-0.5881533,-0.40576467,0.40817332,0.56816965,922.0,30.0,36.0,973.0
2026:07:03_17:28:51.371,1783092531371,7474,S2,AA:92:DD:D3:57:20,0.024169922,0.928833,0.33666992,0.67138666,-2.9907224,-0.793457,-0.5882548,-0.40289804,0.40887967,0.56959504,920.0,29.0,36.0,971.0
2026:07:03_17:28:51.371,1783092531371,7446,S2,AA:92:DD:D3:57:20,0.017089844,0.92858887,0.33898926,1.7700194,-3.4790037,-0.42724606,-0.58799726,-0.40408126,0.40687293,0.570459,920.0,30.0,36.0,973.0
2026:07:03_17:28:51.373,1783092531373,7485,S2,AA:92:DD:D3:57:20,0.023925781,0.9310303,0.33862305,0.30517578,-2.5634763,-0.9155273,-0.5887589,-0.40174133,0.40951726,0.5694329,921.0,30.0,37.0,973.0
2026:07:03_17:28:51.467,1783092531467,7500,S2,AA:92:DD:D3:57:20,0.021118164,0.93273926,0.3413086,-0.061035153,-2.0141602,-1.0375977,-0.5883877,-0.40195432,0.40858635,0.57033426,921.0,28.0,36.0,970.0
2026:07:03_17:28:51.471,1783092531471,7513,S2,AA:92:DD:D3:57:20,0.013793945,0.93200684,0.34179688,0.48828122,-2.1972656,-0.793457,-0.58757544,-0.40270004,0.4076192,0.5713368,920.0,29.0,37.0,972.0
2026:07:03_17:28:51.474,1783092531474,7546,S2,AA:92:DD:D3:57:20,0.016967773,0.9279785,0.3421631,0.61035156,-2.0751953,-0.30517578,-0.5873273,-0.40238053,0.4067287,0.5724507,922.0,29.0,37.0,973.0
2026:07:03_17:28:51.473,1783092531473,7531,S2,AA:92:DD:D3:57:20,0.013183594,0.92871094,0.34020996,0.7324218,-2.2583008,-0.5493164,-0.58687246,-0.40336415,0.40688905,0.57211083,920.0,28.0,37.0,972.0
2026:07:03_17:28:51.504,1783092531504,7578,S2,AA:92:DD:D3:57:20,0.016967773,0.9345703,0.34436035,-0.24414061,-1.2207031,-0.18310545,-0.5872344,-0.40206802,0.4067287,0.5727659,923.0,29.0,36.0,972.0
2026:07:03_17:28:51.506,1783092531506,7611,S2,AA:92:DD:D3:57:20,0.024414062,0.9334717,0.34521484,0.3662109,-0.97656244,-0.24414061,-0.58849484,-0.39987427,0.4085212,0.57173103,921.0,30.0,37.0,971.0
