Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:26:26.038,1783092386038,1940,RT,34:D2:E3:0F:17:9E,0.9190674,-0.38183594,-0.02319336,-0.61035156,0.30517578,0.122070305,0.19699055,-0.710881,0.077717476,-0.6706671,58.0,66.0,72.0,82.0
2026:07:03_17:26:26.081,1783092386081,1955,RT,34:D2:E3:0F:17:9E,0.9185791,-0.38476562,-0.021606445,-0.48828122,0.24414061,0.0,0.19793259,-0.71031916,0.07858915,-0.6708833,59.0,65.0,72.0,81.0
2026:07:03_17:26:26.084,1783092386084,1970,RT,34:D2:E3:0F:17:9E,0.91918945,-0.3857422,-0.020385742,-0.24414061,0.0,-0.061035153,0.19828747,-0.7095894,0.078702,-0.6715373,58.0,64.0,73.0,80.0
2026:07:03_17:26:26.085,1783092386085,1985,RT,34:D2:E3:0F:17:9E,0.9206543,-0.3848877,-0.020629883,-0.122070305,-0.122070305,-0.061035153,0.19746438,-0.71019775,0.078093864,-0.67120785,58.0,66.0,73.0,81.0
2026:07:03_17:26:26.125,1783092386125,1999,RT,34:D2:E3:0F:17:9E,0.9210205,-0.3843994,-0.022460938,0.122070305,-0.30517578,-0.122070305,0.19718885,-0.7108428,0.078033835,-0.670613,59.0,66.0,73.0,82.0
2026:07:03_17:26:26.127,1783092386127,2012,RT,34:D2:E3:0F:17:9E,0.9206543,-0.38305664,-0.025024414,0.18310545,-0.30517578,-0.18310545,0.19668235,-0.7115965,0.07775734,-0.6699943,58.0,67.0,73.0,82.0
2026:07:03_17:26:26.128,1783092386128,2027,RT,34:D2:E3:0F:17:9E,0.9217529,-0.3795166,-0.025024414,0.122070305,-0.18310545,-0.18310545,0.19567947,-0.711787,0.07674348,-0.67020214,59.0,67.0,72.0,80.0
2026:07:03_17:26:26.170,1783092386170,2056,RT,34:D2:E3:0F:17:9E,0.9202881,-0.37927246,-0.022216797,-0.793457,0.30517578,-0.24414061,0.19577578,-0.71057606,0.076572955,-0.67147714,59.0,67.0,72.0,81.0
2026:07:03_17:26:26.172,1783092386172,2068,RT,34:D2:E3:0F:17:9E,0.9189453,-0.37939453,-0.02319336,-0.9155273,0.42724606,-0.18310545,0.19566777,-0.71124333,0.07691922,-0.67076254,59.0,67.0,72.0,81.0
2026:07:03_17:26:26.173,1783092386173,2082,RT,34:D2:E3:0F:17:9E,0.91845703,-0.38183594,-0.022094727,-0.7324218,0.3662109,-0.18310545,0.19649348,-0.710703,0.0777187,-0.6710013,60.0,65.0,73.0,82.0
2026:07:03_17:26:26.217,1783092386217,2096,RT,34:D2:E3:0F:17:9E,0.9185791,-0.38232422,-0.01953125,-0.5493164,0.122070305,-0.18310545,0.1967533,-0.7100763,0.07782208,-0.67157644,61.0,67.0,72.0,81.0
2026:07:03_17:26:26.219,1783092386219,2109,RT,34:D2:E3:0F:17:9E,0.91918945,-0.38220215,-0.018432617,-0.24414061,-0.24414061,-0.061035153,0.19690004,-0.70938754,0.07771574,-0.6722734,59.0,66.0,73.0,81.0
2026:07:03_17:26:26.222,1783092386222,2124,RT,34:D2:E3:0F:17:9E,0.92041016,-0.381958,-0.01965332,-0.061035153,-0.30517578,0.0,0.19633412,-0.7101159,0.07740599,-0.6717056,59.0,67.0,73.0,80.0
2026:07:03_17:26:26.265,1783092386265,2154,RT,34:D2:E3:0F:17:9E,0.92163086,-0.38220215,-0.022949219,-0.24414061,-0.24414061,-0.122070305,0.19686112,-0.7112913,0.07844013,-0.6701858,57.0,66.0,73.0,82.0
2026:07:03_17:26:26.265,1783092386265,2138,RT,34:D2:E3:0F:17:9E,0.9217529,-0.381958,-0.021240234,0.061035153,-0.3662109,-0.061035153,0.19601864,-0.71091956,0.077365704,-0.6709519,60.0,64.0,72.0,81.0
2026:07:03_17:26:26.268,1783092386268,2171,RT,34:D2:E3:0F:17:9E,0.9210205,-0.3828125,-0.022827148,-0.48828122,-0.122070305,-0.122070305,0.19630088,-0.7108537,0.07773898,-0.67089576,58.0,65.0,71.0,81.0
2026:07:03_17:26:26.304,1783092386304,2186,RT,34:D2:E3:0F:17:9E,0.9193115,-0.38378906,-0.023071289,-0.61035156,-0.061035153,-0.18310545,0.19728,-0.71102047,0.07896414,-0.6702885,56.0,66.0,72.0,82.0
2026:07:03_17:26:26.307,1783092386307,2203,RT,34:D2:E3:0F:17:9E,0.9165039,-0.38391113,-0.021606445,-0.5493164,-0.18310545,-0.24414061,0.19733422,-0.7105434,0.07887782,-0.6707883,60.0,65.0,72.0,81.0
2026:07:03_17:26:26.308,1783092386308,2214,RT,34:D2:E3:0F:17:9E,0.91674805,-0.38452148,-0.020996094,-0.48828122,-0.3662109,-0.30517578,0.19777401,-0.7098659,0.07911701,-0.6713477,59.0,65.0,73.0,81.0
2026:07:03_17:26:26.351,1783092386351,2229,RT,34:D2:E3:0F:17:9E,0.91882324,-0.3857422,-0.020507812,-0.122070305,-0.5493164,-0.30517578,0.19750495,-0.7106612,0.07914466,-0.6705822,59.0,66.0,72.0,81.0
2026:07:03_17:26:26.355,1783092386355,2243,RT,34:D2:E3:0F:17:9E,0.92041016,-0.3861084,-0.01928711,0.0,-0.48828122,-0.30517578,0.19765036,-0.71004164,0.07900551,-0.67121136,59.0,66.0,72.0,82.0
2026:07:03_17:26:26.356,1783092386356,2257,RT,34:D2:E3:0F:17:9E,0.9197998,-0.38562012,-0.020141602,0.061035153,-0.42724606,-0.30517578,0.19760889,-0.70940185,0.07865095,-0.67194134,58.0,65.0,71.0,81.0
2026:07:03_17:26:26.441,1783092386441,2271,RT,34:D2:E3:0F:17:9E,0.9194336,-0.3852539,-0.020751953,0.42724606,-0.3662109,-0.3662109,0.19753389,-0.7101769,0.078787744,-0.6711286,58.0,65.0,73.0,82.0
2026:07:03_17:26:26.441,1783092386441,2287,RT,34:D2:E3:0F:17:9E,0.92077637,-0.37939453,-0.019042969,0.61035156,-0.42724606,-0.30517578,0.19677252,-0.7099956,0.077770896,-0.6716621,59.0,67.0,73.0,79.0
2026:07:03_17:26:26.444,1783092386444,2301,RT,34:D2:E3:0F:17:9E,0.9210205,-0.3774414,-0.01953125,0.42724606,-0.61035156,-0.24414061,0.19586965,-0.71001875,0.07670793,-0.67202365,59.0,66.0,72.0,81.0
2026:07:03_17:26:26.445,1783092386445,2315,RT,34:D2:E3:0F:17:9E,0.92163086,-0.37719727,-0.022705078,0.24414061,-0.61035156,-0.18310545,0.19518214,-0.71067554,0.07616971,-0.67159075,59.0,66.0,72.0,82.0
2026:07:03_17:26:26.485,1783092386485,2368,RT,34:D2:E3:0F:17:9E,0.92248535,-0.38012695,-0.019165039,-0.30517578,0.0,0.0,0.1958098,-0.70956236,0.07636482,-0.67256194,58.0,65.0,74.0,81.0
2026:07:03_17:26:26.491,1783092386491,2384,RT,34:D2:E3:0F:17:9E,0.9222412,-0.38012695,-0.018432617,-0.3662109,0.122070305,0.0,0.19675694,-0.7091627,0.077276304,-0.67260295,58.0,66.0,74.0,80.0
2026:07:03_17:26:26.532,1783092386532,2399,RT,34:D2:E3:0F:17:9E,0.92126465,-0.3803711,-0.018798828,-0.42724606,0.18310545,-0.18310545,0.19583644,-0.70974624,0.076625876,-0.6723308,58.0,65.0,72.0,80.0
2026:07:03_17:26:26.532,1783092386532,2413,RT,34:D2:E3:0F:17:9E,0.9180908,-0.383667,-0.020385742,-0.3662109,0.061035153,-0.18310545,0.1966708,-0.70989895,0.07764219,-0.67180914,58.0,65.0,72.0,81.0
2026:07:03_17:26:26.533,1783092386533,2428,RT,34:D2:E3:0F:17:9E,0.91748047,-0.38537598,-0.01928711,-0.24414061,-0.18310545,0.0,0.19767605,-0.70966065,0.078639604,-0.67164963,58.0,66.0,74.0,80.0
2026:07:03_17:26:26.535,1783092386535,2443,RT,34:D2:E3:0F:17:9E,0.9173584,-0.38586426,-0.017456055,-0.18310545,-0.24414061,0.122070305,0.19831787,-0.7090077,0.079062775,-0.67210025,59.0,66.0,73.0,80.0
2026:07:03_17:26:26.574,1783092386574,2457,RT,34:D2:E3:0F:17:9E,0.9187012,-0.38708496,-0.018066406,0.30517578,-0.30517578,0.18310545,0.19928677,-0.7092162,0.080102764,-0.67147017,59.0,65.0,73.0,82.0
2026:07:03_17:26:26.576,1783092386576,2473,RT,34:D2:E3:0F:17:9E,0.9185791,-0.3873291,-0.018188477,0.5493164,-0.3662109,0.18310545,0.19852738,-0.70906603,0.07911248,-0.671971,58.0,66.0,72.0,81.0
2026:07:03_17:26:26.623,1783092386623,2488,RT,34:D2:E3:0F:17:9E,0.9193115,-0.38537598,-0.017333984,0.5493164,-0.42724606,0.18310545,0.19788748,-0.7087813,0.07818778,-0.672568,57.0,66.0,72.0,81.0
2026:07:03_17:26:26.626,1783092386626,2517,RT,34:D2:E3:0F:17:9E,0.9219971,-0.37963867,-0.01940918,0.3662109,-0.122070305,0.30517578,0.19642438,-0.70964164,0.07685365,-0.6722436,60.0,66.0,73.0,80.0
2026:07:03_17:26:26.624,1783092386624,2502,RT,34:D2:E3:0F:17:9E,0.9202881,-0.38354492,-0.017944336,0.42724606,-0.24414061,0.18310545,0.19734976,-0.709258,0.07774723,-0.6722747,58.0,66.0,72.0,80.0
2026:07:03_17:26:26.665,1783092386665,2543,RT,34:D2:E3:0F:17:9E,0.9217529,-0.3812256,-0.017333984,0.122070305,-0.18310545,0.18310545,0.19639918,-0.7092405,0.076582104,-0.672705,58.0,64.0,71.0,80.0
2026:07:03_17:26:26.667,1783092386667,2557,RT,34:D2:E3:0F:17:9E,0.920166,-0.38220215,-0.016967773,-0.122070305,-0.24414061,0.24414061,0.19758084,-0.70875925,0.07764521,-0.6727441,57.0,65.0,72.0,80.0
2026:07:03_17:26:26.668,1783092386668,2574,RT,34:D2:E3:0F:17:9E,0.92126465,-0.37939453,-0.019042969,-0.18310545,-0.18310545,0.30517578,0.19668324,-0.70931894,0.07694173,-0.6724984,59.0,65.0,72.0,81.0
2026:07:03_17:26:26.754,1783092386754,2589,RT,34:D2:E3:0F:17:9E,0.9217529,-0.3795166,-0.01953125,-0.18310545,-0.122070305,0.24414061,0.19576432,-0.70998913,0.07626889,-0.67213565,57.0,66.0,72.0,81.0
2026:07:03_17:26:26.756,1783092386756,2605,RT,34:D2:E3:0F:17:9E,0.9215088,-0.38085938,-0.01940918,-0.18310545,-0.061035153,0.18310545,0.19675751,-0.7096778,0.07722125,-0.67206556,57.0,66.0,72.0,81.0
2026:07:03_17:26:26.759,1783092386759,2619,RT,34:D2:E3:0F:17:9E,0.92077637,-0.38134766,-0.019897461,-0.3662109,0.0,0.122070305,0.19610192,-0.7103707,0.07687532,-0.671565,58.0,65.0,72.0,79.0
2026:07:03_17:26:26.761,1783092386761,2634,RT,34:D2:E3:0F:17:9E,0.91955566,-0.38330078,-0.020019531,-0.3662109,0.122070305,0.122070305,0.19679248,-0.7100847,0.07754002,-0.6715888,60.0,65.0,74.0,79.0
2026:07:03_17:26:26.766,1783092386766,2673,RT,34:D2:E3:0F:17:9E,0.9197998,-0.3807373,-0.018188477,-0.24414061,0.18310545,0.0,0.1967716,-0.70974433,0.07752279,-0.6719568,60.0,67.0,73.0,80.0
2026:07:03_17:26:26.802,1783092386802,2686,RT,34:D2:E3:0F:17:9E,0.92041016,-0.38061523,-0.019897461,-0.18310545,0.122070305,0.061035153,0.1955436,-0.7102081,0.076460905,-0.67194676,58.0,65.0,73.0,81.0
2026:07:03_17:26:26.803,1783092386803,2703,RT,34:D2:E3:0F:17:9E,0.92163086,-0.38183594,-0.020507812,-0.18310545,0.061035153,0.0,0.19652607,-0.71012664,0.077504665,-0.67162645,58.0,65.0,72.0,81.0
2026:07:03_17:26:26.844,1783092386844,2718,RT,34:D2:E3:0F:17:9E,0.920166,-0.38378906,-0.018798828,-0.122070305,0.061035153,-0.061035153,0.19729671,-0.70945114,0.07806808,-0.67204905,58.0,66.0,71.0,82.0
2026:07:03_17:26:26.848,1783092386848,2733,RT,34:D2:E3:0F:17:9E,0.9185791,-0.38452148,-0.018676758,-0.30517578,0.061035153,0.0,0.19821298,-0.70929134,0.07902866,-0.6718359,58.0,66.0,72.0,81.0
2026:07:03_17:26:26.850,1783092386850,2747,RT,34:D2:E3:0F:17:9E,0.92041016,-0.38134766,-0.020507812,-0.24414061,0.0,0.0,0.19722834,-0.7097261,0.07820451,-0.67176294,60.0,66.0,73.0,81.0
2026:07:03_17:26:26.892,1783092386892,2774,RT,34:D2:E3:0F:17:9E,0.9222412,-0.38146973,-0.018920898,-0.061035153,0.0,-0.122070305,0.19608611,-0.70944786,0.07688672,-0.67254287,60.0,65.0,73.0,80.0
2026:07:03_17:26:26.899,1783092386899,2787,RT,34:D2:E3:0F:17:9E,0.9193115,-0.38134766,-0.01940918,-0.122070305,0.122070305,-0.30517578,0.19663242,-0.7098538,0.077663355,-0.6718655,60.0,67.0,72.0,81.0
2026:07:03_17:26:26.902,1783092386902,2801,RT,34:D2:E3:0F:17:9E,0.91918945,-0.3812256,-0.019165039,-0.18310545,0.061035153,-0.30517578,0.19623016,-0.7093235,0.07705009,-0.6726134,58.0,65.0,71.0,80.0
2026:07:03_17:26:26.934,1783092386934,2814,RT,34:D2:E3:0F:17:9E,0.9217529,-0.38146973,-0.020263672,-0.24414061,-0.061035153,-0.3662109,0.19608697,-0.7100009,0.077212386,-0.6719218,60.0,67.0,73.0,80.0
2026:07:03_17:26:26.936,1783092386936,2828,RT,34:D2:E3:0F:17:9E,0.92211914,-0.38208008,-0.021240234,-0.18310545,-0.122070305,-0.3662109,0.19616328,-0.7106629,0.07758879,-0.67115575,60.0,66.0,74.0,80.0
2026:07:03_17:26:26.938,1783092386938,2843,RT,34:D2:E3:0F:17:9E,0.92297363,-0.38269043,-0.020629883,-0.061035153,-0.18310545,-0.30517578,0.19631715,-0.7099622,0.077457614,-0.67186683,59.0,66.0,72.0,81.0
2026:07:03_17:26:26.980,1783092386980,2857,RT,34:D2:E3:0F:17:9E,0.923584,-0.3795166,-0.020996094,0.18310545,-0.18310545,-0.24414061,0.19523698,-0.71039003,0.07644071,-0.67184603,58.0,66.0,73.0,81.0
2026:07:03_17:26:26.984,1783092386984,2873,RT,34:D2:E3:0F:17:9E,0.9232178,-0.37719727,-0.020996094,0.24414061,-0.061035153,-0.24414061,0.19422191,-0.71052665,0.07537527,-0.672116,57.0,65.0,72.0,81.0
2026:07:03_17:26:26.986,1783092386986,2888,RT,34:D2:E3:0F:17:9E,0.92163086,-0.37597656,-0.019897461,0.061035153,0.18310545,-0.24414061,0.19462301,-0.7097903,0.07550089,-0.6727635,60.0,65.0,73.0,81.0
2026:07:03_17:26:27.025,1783092387025,2902,RT,34:D2:E3:0F:17:9E,0.92041016,-0.3765869,-0.019897461,-0.61035156,0.3662109,-0.30517578,0.19486211,-0.7103762,0.07612921,-0.6720049,57.0,66.0,71.0,80.0
2026:07:03_17:26:27.026,1783092387026,2918,RT,34:D2:E3:0F:17:9E,0.92077637,-0.3774414,-0.020263672,-0.7324218,0.30517578,-0.3662109,0.19501542,-0.70965165,0.07613897,-0.67272425,58.0,64.0,72.0,80.0
2026:07:03_17:26:27.030,1783092387030,2932,RT,34:D2:E3:0F:17:9E,0.92163086,-0.37854004,-0.020263672,-0.5493164,0.122070305,-0.5493164,0.19502112,-0.710116,0.07640634,-0.6722023,60.0,67.0,74.0,79.0
2026:07:03_17:26:27.071,1783092387071,2943,RT,34:D2:E3:0F:17:9E,0.9213867,-0.37976074,-0.020263672,-0.42724606,-0.061035153,-0.5493164,0.1959669,-0.71011746,0.07748098,-0.67180234,58.0,66.0,73.0,79.0
2026:07:03_17:26:27.077,1783092387077,2959,RT,34:D2:E3:0F:17:9E,0.9210205,-0.38146973,-0.020141602,-0.3662109,-0.18310545,-0.61035156,0.19641712,-0.7094081,0.07771371,-0.67239314,60.0,66.0,72.0,80.0
2026:07:03_17:26:27.078,1783092387078,2974,RT,34:D2:E3:0F:17:9E,0.9226074,-0.38146973,-0.019042969,-0.42724606,-0.061035153,-0.61035156,0.19536948,-0.70985514,0.07685165,-0.67232573,59.0,65.0,73.0,81.0
2026:07:03_17:26:27.114,1783092387114,2987,RT,34:D2:E3:0F:17:9E,0.9238281,-0.37878418,-0.017822266,-0.48828122,0.122070305,-0.5493164,0.19490433,-0.70928115,0.07621702,-0.67313826,57.0,65.0,72.0,81.0
2026:07:03_17:26:27.116,1783092387116,3003,RT,34:D2:E3:0F:17:9E,0.92285156,-0.3791504,-0.01965332,-0.61035156,0.42724606,-0.5493164,0.19493155,-0.70992136,0.07664404,-0.6724068,59.0,66.0,72.0,80.0
2026:07:03_17:26:27.118,1783092387118,3017,RT,34:D2:E3:0F:17:9E,0.9190674,-0.3824463,-0.022094727,-0.61035156,0.3662109,-0.5493164,0.19549946,-0.7102545,0.07751112,-0.67179024,59.0,65.0,72.0,80.0
2026:07:03_17:26:27.160,1783092387160,3032,RT,34:D2:E3:0F:17:9E,0.9189453,-0.38391113,-0.021118164,-0.48828122,0.061035153,-0.61035156,0.19641176,-0.7102241,0.078554325,-0.67143494,58.0,65.0,72.0,81.0
2026:07:03_17:26:27.162,1783092387162,3047,RT,34:D2:E3:0F:17:9E,0.9199219,-0.38513184,-0.01965332,-0.3662109,-0.061035153,-0.61035156,0.19712667,-0.709622,0.07911786,-0.67179567,59.0,66.0,71.0,81.0
2026:07:03_17:26:27.164,1783092387164,3062,RT,34:D2:E3:0F:17:9E,0.9185791,-0.38513184,-0.018920898,-0.18310545,-0.122070305,-0.67138666,0.19773538,-0.708978,0.07951534,-0.67224973,58.0,64.0,72.0,81.0
2026:07:03_17:26:27.206,1783092387206,3089,RT,34:D2:E3:0F:17:9E,0.91796875,-0.38745117,-0.020629883,-0.061035153,-0.18310545,-0.9155273,0.19800797,-0.71006215,0.08026216,-0.6709355,59.0,66.0,72.0,81.0
2026:07:03_17:26:27.209,1783092387209,3103,RT,34:D2:E3:0F:17:9E,0.9182129,-0.38806152,-0.01977539,0.061035153,-0.3662109,-0.9155273,0.19830486,-0.7093729,0.08024641,-0.67157817,59.0,66.0,72.0,80.0
2026:07:03_17:26:27.210,1783092387210,3117,RT,34:D2:E3:0F:17:9E,0.91845703,-0.38623047,-0.018920898,0.42724606,-0.5493164,-0.97656244,0.19734429,-0.70934814,0.07909657,-0.6720235,58.0,65.0,72.0,80.0
2026:07:03_17:26:27.254,1783092387254,3131,RT,34:D2:E3:0F:17:9E,0.9206543,-0.38220215,-0.020019531,0.5493164,-0.5493164,-0.97656244,0.19620378,-0.7098961,0.07795824,-0.671912,58.0,65.0,72.0,81.0
2026:07:03_17:26:27.255,1783092387255,3162,RT,34:D2:E3:0F:17:9E,0.9206543,-0.3815918,-0.018676758,0.3662109,-0.61035156,-1.0986328,0.19641879,-0.7094524,0.077758625,-0.6723406,58.0,65.0,73.0,81.0
2026:07:03_17:26:27.254,1783092387254,3147,RT,34:D2:E3:0F:17:9E,0.9210205,-0.3812256,-0.01953125,0.5493164,-0.5493164,-1.0375977,0.19544828,-0.7096499,0.07691996,-0.67251146,59.0,66.0,72.0,80.0
2026:07:03_17:26:27.297,1783092387297,3176,RT,34:D2:E3:0F:17:9E,0.91918945,-0.38415527,-0.018676758,0.24414061,-0.793457,-1.2207031,0.19753346,-0.70940924,0.0788021,-0.67193794,57.0,65.0,73.0,80.0
2026:07:03_17:26:27.301,1783092387301,3194,RT,34:D2:E3:0F:17:9E,0.91833496,-0.3848877,-0.01928711,0.30517578,-0.8544921,-1.2207031,0.19775552,-0.710049,0.079190694,-0.67115116,58.0,66.0,73.0,82.0
2026:07:03_17:26:27.340,1783092387340,3208,RT,34:D2:E3:0F:17:9E,0.91882324,-0.38745117,-0.019165039,0.48828122,-0.9155273,-1.2817382,0.19838773,-0.7094674,0.07946703,-0.6715466,59.0,66.0,72.0,80.0
2026:07:03_17:26:27.342,1783092387342,3223,RT,34:D2:E3:0F:17:9E,0.92004395,-0.38757324,-0.017700195,0.97656244,-0.97656244,-1.4038085,0.19853002,-0.70882916,0.07910811,-0.6722206,58.0,65.0,72.0,80.0
2026:07:03_17:26:27.343,1783092387343,3237,RT,34:D2:E3:0F:17:9E,0.92077637,-0.3831787,-0.01586914,1.0375977,-0.9155273,-1.3427733,0.19797076,-0.7087092,0.07828757,-0.6726078,60.0,66.0,71.0,81.0
2026:07:03_17:26:27.389,1783092387389,3263,RT,34:D2:E3:0F:17:9E,0.9215088,-0.37817383,-0.017456055,0.8544921,-0.61035156,-0.9155273,0.19600525,-0.70914304,0.075959764,-0.6729932,59.0,66.0,73.0,81.0
2026:07:03_17:26:27.395,1783092387395,3294,RT,34:D2:E3:0F:17:9E,0.9194336,-0.38220215,-0.01928711,0.3662109,-0.3662109,-0.67138666,0.19741108,-0.70971745,0.077465504,-0.67180383,58.0,66.0,73.0,83.0
2026:07:03_17:26:27.394,1783092387394,3277,RT,34:D2:E3:0F:17:9E,0.9199219,-0.38061523,-0.01965332,0.48828122,-0.3662109,-0.67138666,0.19642374,-0.70982265,0.076551944,-0.67208713,58.0,64.0,73.0,81.0
2026:07:03_17:26:27.431,1783092387431,3309,RT,34:D2:E3:0F:17:9E,0.9187012,-0.3873291,-0.018066406,0.3662109,-0.3662109,-0.793457,0.19848427,-0.7093383,0.07834715,-0.67178583,57.0,65.0,72.0,81.0
2026:07:03_17:26:27.435,1783092387435,3325,RT,34:D2:E3:0F:17:9E,0.9185791,-0.3876953,-0.01586914,0.30517578,-0.24414061,-0.8544921,0.19909334,-0.7086886,0.0786518,-0.6722556,58.0,65.0,72.0,81.0
2026:07:03_17:26:27.489,1783092387489,3354,RT,34:D2:E3:0F:17:9E,0.9178467,-0.38806152,-0.015991211,0.061035153,0.0,-0.9155273,0.19974723,-0.7085283,0.07923241,-0.67216265,59.0,66.0,71.0,80.0
2026:07:03_17:26:27.490,1783092387490,3372,RT,34:D2:E3:0F:17:9E,0.9160156,-0.39245605,-0.018310547,0.30517578,-0.3662109,-1.0375977,0.20061682,-0.7088744,0.08020799,-0.67142254,56.0,67.0,72.0,82.0
2026:07:03_17:26:27.491,1783092387491,3387,RT,34:D2:E3:0F:17:9E,0.9169922,-0.3930664,-0.017578125,0.42724606,-0.48828122,-1.0375977,0.20156962,-0.7086744,0.08103086,-0.67124945,59.0,65.0,72.0,81.0
2026:07:03_17:26:27.489,1783092387489,3339,RT,34:D2:E3:0F:17:9E,0.91833496,-0.38720703,-0.015380859,0.18310545,-0.061035153,-0.8544921,0.19950716,-0.7079763,0.07875531,-0.6728712,59.0,66.0,73.0,82.0
2026:07:03_17:26:27.564,1783092387564,3400,RT,34:D2:E3:0F:17:9E,0.9165039,-0.3930664,-0.016479492,0.7324218,-0.7324218,-0.97656244,0.20150042,-0.7081414,0.080568306,-0.671888,58.0,65.0,72.0,82.0
2026:07:03_17:26:27.568,1783092387568,3413,RT,34:D2:E3:0F:17:9E,0.9154053,-0.3930664,-0.016723633,0.9155273,-0.793457,-0.97656244,0.20193473,-0.7086969,0.08105489,-0.67111313,57.0,65.0,72.0,81.0
2026:07:03_17:26:27.569,1783092387569,3428,RT,34:D2:E3:0F:17:9E,0.9160156,-0.39367676,-0.018798828,1.0375977,-0.9155273,-0.97656244,0.2016017,-0.7094823,0.080789655,-0.6704152,58.0,66.0,71.0,81.0
2026:07:03_17:26:27.570,1783092387570,3442,RT,34:D2:E3:0F:17:9E,0.9161377,-0.39331055,-0.020751953,1.3427733,-1.0375977,-1.0375977,0.20145994,-0.71021587,0.08066234,-0.66969603,59.0,65.0,72.0,81.0
2026:07:03_17:26:27.614,1783092387614,3484,RT,34:D2:E3:0F:17:9E,0.91760254,-0.3890381,-0.015014648,1.0986328,-0.97656244,-1.0986328,0.20108837,-0.7086811,0.078738034,-0.6716594,60.0,66.0,73.0,82.0
2026:07:03_17:26:27.616,1783092387616,3499,RT,34:D2:E3:0F:17:9E,0.9169922,-0.3876953,-0.015258789,1.0375977,-0.9155273,-1.159668,0.20068733,-0.70822924,0.07787303,-0.67235637,59.0,66.0,73.0,79.0
2026:07:03_17:26:27.617,1783092387617,3513,RT,34:D2:E3:0F:17:9E,0.91589355,-0.38598633,-0.016113281,0.8544921,-0.7324218,-1.0986328,0.2002036,-0.70874286,0.07743051,-0.67201066,61.0,66.0,72.0,80.0
2026:07:03_17:26:27.617,1783092387617,3524,RT,34:D2:E3:0F:17:9E,0.9160156,-0.3848877,-0.017578125,0.8544921,-0.61035156,-1.0375977,0.19963801,-0.70949686,0.0769501,-0.6714384,60.0,66.0,74.0,80.0
2026:07:03_17:26:27.656,1783092387656,3543,RT,34:D2:E3:0F:17:9E,0.9187012,-0.3857422,-0.020385742,0.67138666,-0.5493164,-0.793457,0.19960871,-0.7103237,0.07708654,-0.6705566,59.0,65.0,73.0,82.0
2026:07:03_17:26:27.659,1783092387659,3555,RT,34:D2:E3:0F:17:9E,0.9193115,-0.38842773,-0.01940918,0.48828122,-0.48828122,-0.793457,0.20046031,-0.70978874,0.077645496,-0.6708041,58.0,66.0,73.0,82.0
2026:07:03_17:26:27.699,1783092387699,3569,RT,34:D2:E3:0F:17:9E,0.91918945,-0.3873291,-0.018676758,0.3662109,-0.30517578,-0.7324218,0.20025162,-0.7091994,0.07708919,-0.67155355,59.0,66.0,72.0,81.0
2026:07:03_17:26:27.703,1783092387703,3584,RT,34:D2:E3:0F:17:9E,0.9182129,-0.38598633,-0.019165039,0.18310545,-0.061035153,-0.42724606,0.19995053,-0.709946,0.07704437,-0.67085963,60.0,66.0,72.0,82.0
2026:07:03_17:26:27.704,1783092387704,3599,RT,34:D2:E3:0F:17:9E,0.9173584,-0.3890381,-0.021240234,0.18310545,0.061035153,-0.24414061,0.20069084,-0.7102064,0.0779138,-0.6702621,60.0,66.0,73.0,81.0
2026:07:03_17:26:27.705,1783092387705,3613,RT,34:D2:E3:0F:17:9E,0.9180908,-0.39001465,-0.020874023,0.061035153,0.0,-0.122070305,0.2016594,-0.71009314,0.07888562,-0.6699775,59.0,65.0,72.0,82.0
2026:07:03_17:26:27.744,1783092387744,3627,RT,34:D2:E3:0F:17:9E,0.91638184,-0.390625,-0.016601562,0.061035153,-0.18310545,-0.30517578,0.20188268,-0.70924085,0.07872998,-0.67083067,58.0,65.0,72.0,82.0
2026:07:03_17:26:27.747,1783092387747,3645,RT,34:D2:E3:0F:17:9E,0.9154053,-0.39135742,-0.016601562,0.122070305,-0.24414061,-0.24414061,0.20247723,-0.70856136,0.079035796,-0.6713333,57.0,65.0,72.0,81.0
2026:07:03_17:26:27.790,1783092387790,3660,RT,34:D2:E3:0F:17:9E,0.91625977,-0.390625,-0.01953125,0.24414061,-0.30517578,-0.18310545,0.20202172,-0.70935184,0.078818314,-0.6706614,57.0,65.0,72.0,79.0
2026:07:03_17:26:27.792,1783092387792,3675,RT,34:D2:E3:0F:17:9E,0.9160156,-0.3914795,-0.020751953,0.42724606,-0.3662109,-0.18310545,0.20204581,-0.7098542,0.07898635,-0.6701027,61.0,65.0,72.0,80.0
2026:07:03_17:26:27.793,1783092387793,3687,RT,34:D2:E3:0F:17:9E,0.9168701,-0.3927002,-0.019042969,0.48828122,-0.42724606,-0.18310545,0.2027862,-0.70919836,0.07937908,-0.6705265,60.0,65.0,73.0,80.0
2026:07:03_17:26:27.835,1783092387835,3716,RT,34:D2:E3:0F:17:9E,0.91967773,-0.39013672,-0.016845703,0.18310545,-0.3662109,-0.67138666,0.20161785,-0.70872957,0.07773172,-0.6715667,59.0,66.0,72.0,79.0
