Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:30:12.166,1783092612166,31677,LT,73:5A:BC:29:A9:13,0.75439453,-0.8286133,0.22790527,42.90771,22.094725,74.76807,-0.7249138,0.31360385,0.61099833,0.05315187,63.0,68.0,80.0,82.0
2026:07:03_17:30:12.196,1783092612196,31688,LT,73:5A:BC:29:A9:13,0.75146484,-0.8027344,0.23449707,46.142574,21.972654,72.99805,-0.7293034,0.31546375,0.60560143,0.042864986,63.0,67.0,80.0,81.0
2026:07:03_17:30:12.201,1783092612201,31706,LT,73:5A:BC:29:A9:13,0.76904297,-0.7750244,0.15722656,43.02978,19.042969,71.3501,-0.7341395,0.31819367,0.599071,0.029955372,60.0,68.0,80.0,81.0
2026:07:03_17:30:12.203,1783092612203,31735,LT,73:5A:BC:29:A9:13,0.7779541,-0.727417,0.053466797,22.3999,19.65332,67.13867,-0.73946476,0.32541063,0.5891691,0.013074317,61.0,68.0,79.0,81.0
2026:07:03_17:30:12.202,1783092612202,31721,LT,73:5A:BC:29:A9:13,0.76416016,-0.7420654,0.08703613,28.930662,19.16504,68.725586,-0.73704904,0.3215643,0.5940543,0.021122247,61.0,67.0,79.0,80.0
2026:07:03_17:30:12.243,1783092612243,31750,LT,73:5A:BC:29:A9:13,0.8046875,-0.7026367,0.09753418,17.089844,18.920898,65.42969,-0.7418391,0.32991427,0.5837801,0.0048672343,61.0,67.0,79.0,81.0
2026:07:03_17:30:12.244,1783092612244,31765,LT,73:5A:BC:29:A9:13,0.8066406,-0.689209,0.171875,16.906738,16.296387,61.34033,-0.74449563,0.3342926,0.5778849,-0.0038786388,59.0,68.0,79.0,83.0
2026:07:03_17:30:12.246,1783092612246,31783,LT,73:5A:BC:29:A9:13,0.80358887,-0.6717529,0.19445801,23.193357,15.441894,59.93652,-0.74687356,0.33699962,0.5731282,-0.011256857,61.0,68.0,79.0,81.0
2026:07:03_17:30:12.289,1783092612289,31797,LT,73:5A:BC:29:A9:13,0.8062744,-0.6722412,0.16052246,39.123535,10.925292,59.44824,-0.7492775,0.33827153,0.5690007,-0.019632965,61.0,68.0,78.0,82.0
2026:07:03_17:30:12.290,1783092612290,31811,LT,73:5A:BC:29:A9:13,0.8260498,-0.6602783,0.052124023,42.78564,7.3852534,58.898922,-0.75097585,0.33944157,0.5656672,-0.028757593,61.0,68.0,79.0,82.0
2026:07:03_17:30:12.291,1783092612291,31826,LT,73:5A:BC:29:A9:13,0.8392334,-0.63623047,0.0146484375,38.81836,4.4555664,55.236813,-0.75207686,0.34046707,0.56310576,-0.036964443,62.0,67.0,80.0,79.0
2026:07:03_17:30:12.377,1783092612377,31840,LT,73:5A:BC:29:A9:13,0.88757324,-0.61120605,0.021606445,32.65381,5.4931636,52.795406,-0.75274587,0.34137937,0.5612533,-0.04266465,61.0,67.0,79.0,81.0
2026:07:03_17:30:12.383,1783092612383,31853,LT,73:5A:BC:29:A9:13,0.89746094,-0.61364746,0.03186035,16.357422,7.141113,48.33984,-0.7529955,0.34369555,0.5590611,-0.048101403,62.0,67.0,78.0,82.0
2026:07:03_17:30:12.384,1783092612384,31867,LT,73:5A:BC:29:A9:13,0.8811035,-0.60998535,0.067871094,14.282226,7.629394,46.020504,-0.75318813,0.3459914,0.55692846,-0.053104866,62.0,68.0,79.0,81.0
2026:07:03_17:30:12.467,1783092612467,31882,LT,73:5A:BC:29:A9:13,0.84521484,-0.5958252,0.13989258,20.690916,6.103515,41.687008,-0.7538922,0.3464783,0.55523866,-0.057456564,62.0,68.0,79.0,82.0
2026:07:03_17:30:12.468,1783092612468,31924,LT,73:5A:BC:29:A9:13,0.8532715,-0.5812988,0.10107422,25.93994,-0.97656244,39.245605,-0.75528944,0.34681553,0.5514819,-0.07152806,62.0,68.0,78.0,81.0
2026:07:03_17:30:12.475,1783092612475,31939,LT,73:5A:BC:29:A9:13,0.86950684,-0.56811523,0.064575195,28.32031,-0.42724606,38.085938,-0.7556841,0.34657663,0.550242,-0.07779347,60.0,68.0,79.0,82.0
2026:07:03_17:30:12.475,1783092612475,31957,LT,73:5A:BC:29:A9:13,0.88391113,-0.56152344,0.03100586,31.372068,0.67138666,34.484863,-0.7561966,0.34589553,0.5492627,-0.08261483,60.0,68.0,79.0,81.0
2026:07:03_17:30:12.513,1783092612513,31999,LT,73:5A:BC:29:A9:13,0.9008789,-0.52490234,0.037841797,22.03369,-1.5258788,31.372068,-0.75701094,0.34431076,0.5473147,-0.093930565,63.0,68.0,77.0,80.0
2026:07:03_17:30:12.518,1783092612518,32032,LT,73:5A:BC:29:A9:13,0.8790283,-0.53552246,0.052124023,20.50781,0.3662109,27.160643,-0.7573844,0.34331608,0.5459184,-0.10231419,56.0,66.0,80.0,82.0
2026:07:03_17:30:12.530,1783092612530,32046,LT,73:5A:BC:29:A9:13,0.8770752,-0.52978516,0.052246094,23.864744,3.234863,24.353025,-0.75775975,0.34267324,0.545382,-0.104523785,60.0,67.0,79.0,81.0
2026:07:03_17:30:12.555,1783092612555,32057,LT,73:5A:BC:29:A9:13,0.8748779,-0.51416016,0.056152344,25.024412,3.173828,23.559568,-0.75838,0.34152284,0.544631,-0.1076604,59.0,66.0,77.0,81.0
2026:07:03_17:30:12.557,1783092612557,32075,LT,73:5A:BC:29:A9:13,0.8796387,-0.49072266,0.04626465,25.085447,0.48828122,22.583006,-0.7588815,0.34008506,0.54412663,-0.11117073,61.0,67.0,78.0,81.0
2026:07:03_17:30:12.561,1783092612561,32089,LT,73:5A:BC:29:A9:13,0.88964844,-0.4859619,0.030761719,24.597166,-1.3427733,22.460936,-0.75914663,0.33885357,0.5438691,-0.114336416,60.0,67.0,78.0,81.0
2026:07:03_17:30:12.564,1783092612564,32103,LT,73:5A:BC:29:A9:13,0.904541,-0.4802246,0.0075683594,23.254393,-3.234863,23.498533,-0.75917035,0.33785293,0.54377216,-0.117555566,61.0,67.0,77.0,80.0
2026:07:03_17:30:12.603,1783092612603,32116,LT,73:5A:BC:29:A9:13,0.92004395,-0.48571777,9.765625E-4,21.91162,-3.4179685,23.742674,-0.7590897,0.3368002,0.5436797,-0.121460505,59.0,67.0,78.0,81.0
2026:07:03_17:30:12.614,1783092612614,32134,LT,73:5A:BC:29:A9:13,0.9187012,-0.48657227,-0.011352539,18.676758,-2.7465818,22.216795,-0.7589269,0.3361765,0.5436505,-0.124302804,61.0,67.0,77.0,81.0
2026:07:03_17:30:12.648,1783092612648,32164,LT,73:5A:BC:29:A9:13,0.90808105,-0.5015869,-0.010131836,12.329101,-2.380371,18.188477,-0.7583459,0.33538675,0.54384136,-0.12905636,61.0,68.0,79.0,81.0
2026:07:03_17:30:12.647,1783092612647,32149,LT,73:5A:BC:29:A9:13,0.9154053,-0.49084473,-0.019042969,16.845703,-2.0751953,20.874022,-0.75872135,0.33564547,0.5436385,-0.12701543,60.0,67.0,78.0,81.0
2026:07:03_17:30:12.651,1783092612651,32179,LT,73:5A:BC:29:A9:13,0.90649414,-0.4996338,-0.0015869141,9.887695,-3.173828,16.906738,-0.7578545,0.33523616,0.54420704,-0.13078049,61.0,67.0,78.0,81.0
2026:07:03_17:30:12.782,1783092612782,32193,LT,73:5A:BC:29:A9:13,0.9083252,-0.4906006,0.0087890625,7.995605,-4.0283203,15.86914,-0.75724244,0.3351217,0.5447501,-0.1323494,62.0,67.0,79.0,82.0
2026:07:03_17:30:12.782,1783092612782,32209,LT,73:5A:BC:29:A9:13,0.90686035,-0.48168945,0.01586914,5.9204097,-4.760742,14.038085,-0.7565486,0.33502707,0.5454718,-0.13357915,61.0,67.0,80.0,81.0
2026:07:03_17:30:12.788,1783092612788,32224,LT,73:5A:BC:29:A9:13,0.89038086,-0.4420166,0.027954102,5.4321284,-4.699707,13.183593,-0.75594056,0.3348243,0.5461895,-0.13459295,61.0,68.0,78.0,80.0
2026:07:03_17:30:12.791,1783092612791,32249,LT,73:5A:BC:29:A9:13,0.9055176,-0.4202881,0.029052734,7.3852534,-0.3662109,12.756347,-0.75556177,0.33418238,0.54674053,-0.13606954,61.0,68.0,78.0,81.0
2026:07:03_17:30:12.827,1783092612827,32311,LT,73:5A:BC:29:A9:13,0.92541504,-0.43737793,4.8828125E-4,17.76123,-2.6245115,12.512206,-0.7558803,0.32885227,0.54756594,-0.14375149,60.0,68.0,78.0,80.0
2026:07:03_17:30:12.830,1783092612830,32351,LT,73:5A:BC:29:A9:13,0.91552734,-0.42590332,-0.007446289,8.666992,-2.6245115,11.840819,-0.7548925,0.32740304,0.5490343,-0.14662156,56.0,66.0,82.0,82.0
2026:07:03_17:30:12.834,1783092612834,32366,LT,73:5A:BC:29:A9:13,0.9140625,-0.42199707,-0.005126953,8.361816,-1.4038085,11.96289,-0.75461245,0.3269222,0.54944515,-0.14759274,56.0,65.0,79.0,82.0
2026:07:03_17:30:12.876,1783092612876,32395,LT,73:5A:BC:29:A9:13,0.9260254,-0.42529297,0.0015869141,9.58252,-1.159668,10.864257,-0.75424385,0.3256018,0.5502075,-0.14954261,60.0,66.0,77.0,80.0
2026:07:03_17:30:12.875,1783092612875,32380,LT,73:5A:BC:29:A9:13,0.9215088,-0.42541504,-0.004760742,9.399414,-0.7324218,11.535644,-0.75442016,0.32628673,0.5498089,-0.14862345,58.0,65.0,79.0,81.0
2026:07:03_17:30:12.877,1783092612877,32410,LT,73:5A:BC:29:A9:13,0.9263916,-0.40393066,0.004760742,8.911133,-1.4038085,10.31494,-0.75405866,0.32489544,0.5506567,-0.15035763,59.0,67.0,78.0,81.0
2026:07:03_17:30:12.917,1783092612917,32424,LT,73:5A:BC:29:A9:13,0.9260254,-0.3951416,0.0057373047,6.2255855,-1.0375977,10.131835,-0.7537986,0.32441908,0.55113024,-0.1509534,60.0,68.0,77.0,81.0
2026:07:03_17:30:12.919,1783092612919,32439,LT,73:5A:BC:29:A9:13,0.9215088,-0.40234375,0.0017089844,5.249023,-1.159668,10.742187,-0.753462,0.32409984,0.5516136,-0.15155265,61.0,66.0,78.0,82.0
2026:07:03_17:30:12.930,1783092612930,32453,LT,73:5A:BC:29:A9:13,0.9178467,-0.40405273,0.005126953,5.249023,-1.5258788,11.535644,-0.7530958,0.32382926,0.55208683,-0.15222658,61.0,67.0,79.0,81.0
2026:07:03_17:30:12.962,1783092612962,32468,LT,73:5A:BC:29:A9:13,0.9205322,-0.40649414,0.0053710938,7.690429,-0.5493164,12.329101,-0.75286365,0.32336843,0.5524122,-0.15317115,61.0,67.0,79.0,81.0
2026:07:03_17:30:12.964,1783092612964,32483,LT,73:5A:BC:29:A9:13,0.9343262,-0.40441895,-0.0021972656,10.131835,0.30517578,11.657714,-0.7528123,0.32269275,0.5526154,-0.15411325,61.0,67.0,79.0,81.0
2026:07:03_17:30:12.966,1783092612966,32501,LT,73:5A:BC:29:A9:13,0.94018555,-0.3984375,-0.011474609,9.70459,-0.7324218,10.925292,-0.7526422,0.3218218,0.5530429,-0.1552279,60.0,66.0,79.0,82.0
2026:07:03_17:30:13.007,1783092613007,32516,LT,73:5A:BC:29:A9:13,0.9421387,-0.39526367,-0.013183594,8.666992,-0.97656244,10.986327,-0.75243205,0.32117754,0.5534514,-0.15612169,61.0,68.0,78.0,79.0
2026:07:03_17:30:13.008,1783092613008,32530,LT,73:5A:BC:29:A9:13,0.94641113,-0.39038086,-0.0040283203,7.4462886,-0.793457,10.986327,-0.7522314,0.32068837,0.5538114,-0.15681656,62.0,67.0,78.0,81.0
2026:07:03_17:30:13.013,1783092613013,32544,LT,73:5A:BC:29:A9:13,0.9456787,-0.38378906,-0.0063476562,5.676269,-2.6855466,11.230468,-0.7518065,0.32030755,0.5544036,-0.1575378,61.0,68.0,79.0,81.0
2026:07:03_17:30:13.058,1783092613058,32558,LT,73:5A:BC:29:A9:13,0.9362793,-0.36401367,-0.016601562,5.981445,-4.0893555,12.145995,-0.7512335,0.31990802,0.5551394,-0.15848966,61.0,68.0,79.0,81.0
2026:07:03_17:30:13.069,1783092613069,32574,LT,73:5A:BC:29:A9:13,0.9371338,-0.36206055,-0.0056152344,6.835937,-4.272461,13.97705,-0.7507174,0.31955642,0.5557261,-0.15958445,60.0,68.0,79.0,81.0
2026:07:03_17:30:13.070,1783092613070,32588,LT,73:5A:BC:29:A9:13,0.9425049,-0.36364746,0.010864258,7.263183,-4.0283203,14.282226,-0.7502624,0.3191521,0.55624855,-0.16070919,62.0,67.0,79.0,81.0
2026:07:03_17:30:13.101,1783092613101,32602,LT,73:5A:BC:29:A9:13,0.9406738,-0.37561035,0.0052490234,8.850098,-3.4179685,14.038085,-0.74986565,0.31857535,0.55673814,-0.1620043,61.0,67.0,79.0,82.0
2026:07:03_17:30:13.104,1783092613104,32618,LT,73:5A:BC:29:A9:13,0.93322754,-0.3828125,-0.00390625,13.122558,-1.159668,11.413573,-0.7498555,0.31782472,0.5569337,-0.16285127,62.0,68.0,78.0,81.0
2026:07:03_17:30:13.104,1783092613104,32629,LT,73:5A:BC:29:A9:13,0.9390869,-0.3955078,-0.009399414,13.549804,-0.3662109,9.399414,-0.7499345,0.31661642,0.5572164,-0.16387163,62.0,68.0,80.0,83.0
2026:07:03_17:30:13.142,1783092613142,32644,LT,73:5A:BC:29:A9:13,0.96154785,-0.40100098,-0.008666992,5.676269,-1.0375977,5.8593745,-0.749728,0.3159124,0.55785215,-0.16401164,62.0,67.0,75.0,80.0
2026:07:03_17:30:13.143,1783092613143,32657,LT,73:5A:BC:29:A9:13,0.9848633,-0.41052246,-0.009277344,-5.004883,-4.3945312,3.7841794,-0.74871194,0.3160122,0.5593992,-0.16318943,62.0,68.0,79.0,81.0
2026:07:03_17:30:13.145,1783092613145,32675,LT,73:5A:BC:29:A9:13,0.97509766,-0.40478516,-0.012084961,-6.5917964,-5.249023,3.234863,-0.74775565,0.31618893,0.56081414,-0.16237319,61.0,67.0,78.0,82.0
2026:07:03_17:30:13.190,1783092613190,32690,LT,73:5A:BC:29:A9:13,0.96203613,-0.3770752,-7.324219E-4,-6.04248,-5.310058,2.9296873,-0.7468091,0.31623524,0.562303,-0.1614875,61.0,68.0,79.0,82.0
2026:07:03_17:30:13.191,1783092613191,32705,LT,73:5A:BC:29:A9:13,0.95751953,-0.3626709,0.011962891,-1.4648436,-4.8828125,2.9296873,-0.7461708,0.3157995,0.56355006,-0.16094296,60.0,69.0,78.0,81.0
2026:07:03_17:30:13.210,1783092613210,32720,LT,73:5A:BC:29:A9:13,0.9499512,-0.33605957,0.029052734,2.0751953,-3.967285,2.9296873,-0.745816,0.3150108,0.56455505,-0.16061094,60.0,68.0,79.0,82.0
2026:07:03_17:30:13.233,1783092613233,32734,LT,73:5A:BC:29:A9:13,0.9482422,-0.328125,0.03100586,7.141113,-4.3945312,2.6855466,-0.7456312,0.31362656,0.565565,-0.16062483,61.0,68.0,78.0,81.0
2026:07:03_17:30:13.235,1783092613235,32750,LT,73:5A:BC:29:A9:13,0.9517822,-0.3416748,0.010253906,8.728027,-5.004883,2.4414062,-0.7454206,0.31216908,0.5666068,-0.16076931,62.0,68.0,79.0,82.0
2026:07:03_17:30:13.251,1783092613251,32764,LT,73:5A:BC:29:A9:13,0.9501953,-0.36437988,-0.016967773,11.535644,-3.601074,2.0141602,-0.74537396,0.31101707,0.5672448,-0.16096854,61.0,68.0,78.0,80.0
2026:07:03_17:30:13.278,1783092613278,32791,LT,73:5A:BC:29:A9:13,0.94262695,-0.39038086,-0.04284668,5.4321284,-1.3427733,3.5400388,-0.745032,0.30871895,0.56888956,-0.16117145,62.0,69.0,80.0,81.0
2026:07:03_17:30:13.278,1783092613278,32809,LT,73:5A:BC:29:A9:13,0.9301758,-0.3765869,-0.014770508,2.1972656,-1.2817382,4.272461,-0.74463284,0.3081053,0.56982994,-0.16086756,61.0,67.0,79.0,82.0
2026:07:03_17:30:13.282,1783092613282,32821,LT,73:5A:BC:29:A9:13,0.927124,-0.36193848,-0.0010986328,-0.24414061,-1.2207031,4.5776367,-0.744246,0.30779618,0.5706209,-0.16044515,60.0,67.0,76.0,81.0
2026:07:03_17:30:13.324,1783092613324,32853,LT,73:5A:BC:29:A9:13,0.9345703,-0.3125,0.044799805,-7.629394,-2.9907224,4.0283203,-0.7430199,0.30775678,0.5728034,-0.15841335,60.0,66.0,79.0,82.0
2026:07:03_17:30:13.324,1783092613324,32836,LT,73:5A:BC:29:A9:13,0.92858887,-0.32299805,0.030761719,-2.9296873,-0.97656244,4.3945312,-0.7438008,0.30757418,0.5715535,-0.15961355,60.0,67.0,79.0,82.0
2026:07:03_17:30:13.367,1783092613367,32871,LT,73:5A:BC:29:A9:13,0.9449463,-0.31469727,0.040893555,-9.277344,-3.9062498,4.0283203,-0.7421867,0.30806795,0.57403195,-0.15726338,60.0,68.0,79.0,80.0
2026:07:03_17:30:13.368,1783092613368,32886,LT,73:5A:BC:29:A9:13,0.9473877,-0.31469727,0.024169922,-4.0283203,-1.8310546,5.5541987,-0.74161714,0.3080464,0.57498014,-0.15652731,60.0,67.0,79.0,82.0
2026:07:03_17:30:13.371,1783092613371,32903,LT,73:5A:BC:29:A9:13,0.9572754,-0.3170166,-0.0073242188,4.211426,0.3662109,7.5073237,-0.741538,0.30766234,0.5752724,-0.1565834,62.0,68.0,77.0,80.0
2026:07:03_17:30:13.411,1783092613411,32914,LT,73:5A:BC:29:A9:13,0.96276855,-0.32421875,-0.013061523,7.629394,-0.42724606,7.7514644,-0.74147964,0.3068078,0.57569695,-0.15697606,61.0,67.0,78.0,80.0
2026:07:03_17:30:13.412,1783092613412,32933,LT,73:5A:BC:29:A9:13,0.96240234,-0.33813477,3.6621094E-4,12.817382,-2.0141602,6.9580073,-0.7415496,0.30505282,0.5762887,-0.15789138,60.0,66.0,79.0,81.0
2026:07:03_17:30:13.456,1783092613456,32946,LT,73:5A:BC:29:A9:13,0.9602051,-0.33776855,0.01171875,13.671874,-1.7700194,6.5307612,-0.7416851,0.30348402,0.5767347,-0.15864873,60.0,67.0,78.0,81.0
2026:07:03_17:30:13.457,1783092613457,32960,LT,73:5A:BC:29:A9:13,0.9552002,-0.31518555,0.03857422,12.390136,-1.7089843,6.347656,-0.74185956,0.30187216,0.577174,-0.159308,61.0,67.0,77.0,81.0
2026:07:03_17:30:13.463,1783092613463,32976,LT,73:5A:BC:29:A9:13,0.9559326,-0.3059082,0.0390625,5.3710933,-4.0283203,6.7138667,-0.74157995,0.30096194,0.57794213,-0.15954795,60.0,68.0,79.0,81.0
2026:07:03_17:30:13.466,1783092613466,32990,LT,73:5A:BC:29:A9:13,0.9567871,-0.3227539,-0.0015869141,3.173828,-5.0659175,7.5073237,-0.7410191,0.30039877,0.5788938,-0.15976486,61.0,69.0,78.0,81.0
2026:07:03_17:30:13.507,1783092613507,33005,LT,73:5A:BC:29:A9:13,0.95202637,-0.32800293,-0.011108398,2.9296873,-3.4790037,9.94873,-0.740469,0.30008513,0.57965124,-0.16015837,61.0,68.0,76.0,81.0
2026:07:03_17:30:13.508,1783092613508,33020,LT,73:5A:BC:29:A9:13,0.9448242,-0.32336426,-0.0057373047,3.1127927,-2.0141602,10.986327,-0.7400395,0.2998515,0.58019924,-0.16059576,60.0,67.0,78.0,79.0
2026:07:03_17:30:13.508,1783092613508,33035,LT,73:5A:BC:29:A9:13,0.9494629,-0.3251953,-0.0020751953,5.737304,-1.4648436,12.329101,-0.73975223,0.29948616,0.5805588,-0.16130002,61.0,68.0,78.0,79.0
2026:07:03_17:30:13.551,1783092613551,33050,LT,73:5A:BC:29:A9:13,0.95788574,-0.32714844,0.0052490234,7.690429,-1.2817382,12.939452,-0.7395403,0.29893023,0.58084804,-0.16225865,61.0,68.0,79.0,80.0
2026:07:03_17:30:13.551,1783092613551,33065,LT,73:5A:BC:29:A9:13,0.96032715,-0.3203125,0.012451172,7.995605,0.122070305,14.648437,-0.73946905,0.29862565,0.58088726,-0.16300185,61.0,68.0,78.0,79.0
2026:07:03_17:30:13.551,1783092613551,33077,LT,73:5A:BC:29:A9:13,0.9621582,-0.30773926,0.017333984,6.6528316,0.5493164,15.8081045,-0.7393456,0.2984014,0.58087,-0.16403106,61.0,68.0,78.0,80.0
2026:07:03_17:30:13.592,1783092613592,33091,LT,73:5A:BC:29:A9:13,0.96606445,-0.27697754,0.016357422,3.601074,-1.159668,17.8833,-0.7389543,0.29856563,0.58098423,-0.16508748,61.0,67.0,79.0,81.0
2026:07:03_17:30:13.592,1783092613592,33106,LT,73:5A:BC:29:A9:13,0.970459,-0.27526855,0.018432617,2.1362305,-1.9531249,18.676758,-0.7383932,0.2989339,0.5811829,-0.16622911,61.0,67.0,79.0,82.0
2026:07:03_17:30:13.594,1783092613594,33126,LT,73:5A:BC:29:A9:13,0.97546387,-0.29736328,0.018066406,2.1362305,-1.4038085,20.324705,-0.73777825,0.29950362,0.5812704,-0.16762139,59.0,67.0,79.0,81.0
2026:07:03_17:30:13.646,1783092613646,33153,LT,73:5A:BC:29:A9:13,0.9840088,-0.28356934,0.018188477,5.4321284,-0.5493164,22.766111,-0.73695445,0.30024135,0.58106774,-0.17060214,61.0,68.0,78.0,81.0
2026:07:03_17:30:13.646,1783092613646,33167,LT,73:5A:BC:29:A9:13,0.98083496,-0.25952148,0.028076172,4.0283203,0.61035156,23.498533,-0.7366327,0.30078378,0.58074117,-0.17214118,62.0,67.0,79.0,80.0
2026:07:03_17:30:13.645,1783092613645,33138,LT,73:5A:BC:29:A9:13,0.9835205,-0.2944336,0.015991211,3.8452146,-1.2207031,21.118162,-0.73733,0.2998785,0.58125716,-0.16896436,60.0,66.0,77.0,81.0
2026:07:03_17:30:13.681,1783092613681,33182,LT,73:5A:BC:29:A9:13,0.98168945,-0.25341797,0.03161621,1.0375977,0.30517578,24.658201,-0.73615986,0.30167356,0.5804544,-0.17356782,60.0,68.0,78.0,81.0
2026:07:03_17:30:13.682,1783092613682,33197,LT,73:5A:BC:29:A9:13,0.9819336,-0.2578125,0.026245117,1.586914,-0.97656244,24.658201,-0.7354921,0.30264923,0.58024997,-0.1753745,60.0,67.0,79.0,81.0
2026:07:03_17:30:13.684,1783092613684,33214,LT,73:5A:BC:29:A9:13,0.9779053,-0.2763672,0.02368164,3.4179685,-0.5493164,23.742674,-0.7350496,0.30323496,0.58004564,-0.17688705,62.0,67.0,79.0,82.0
2026:07:03_17:30:13.729,1783092613729,33228,LT,73:5A:BC:29:A9:13,0.9770508,-0.2434082,0.014892578,3.7231443,0.5493164,23.315428,-0.73468196,0.30382624,0.57972246,-0.17845252,61.0,68.0,77.0,80.0
2026:07:03_17:30:13.730,1783092613730,33244,LT,73:5A:BC:29:A9:13,0.98010254,-0.22277832,0.008422852,4.9438477,0.061035153,22.52197,-0.73445404,0.30409345,0.5795378,-0.17953189,62.0,68.0,78.0,80.0
2026:07:03_17:30:13.732,1783092613732,33255,LT,73:5A:BC:29:A9:13,0.9760742,-0.21594238,0.0063476562,5.676269,-1.4648436,22.216795,-0.7340535,0.30434322,0.57941467,-0.18113708,62.0,68.0,77.0,81.0
2026:07:03_17:30:13.772,1783092613772,33283,LT,73:5A:BC:29:A9:13,0.9760742,-0.21264648,0.026977539,10.131835,-2.9907224,22.583006,-0.7332154,0.30414557,0.5792766,-0.18525858,61.0,68.0,78.0,81.0
2026:07:03_17:30:13.784,1783092613784,33315,LT,73:5A:BC:29:A9:13,0.97766113,-0.2322998,0.002319336,17.150879,1.2207031,23.559568,-0.73333406,0.30300727,0.57817584,-0.19003162,60.0,68.0,78.0,82.0
2026:07:03_17:30:13.783,1783092613783,33301,LT,73:5A:BC:29:A9:13,0.97753906,-0.22216797,0.021240234,14.09912,-1.2817382,23.193357,-0.73315084,0.30365992,0.5788691,-0.1875694,61.0,68.0,79.0,81.0
2026:07:03_17:30:13.862,1783092613862,33330,LT,73:5A:BC:29:A9:13,0.97387695,-0.2532959,-0.021606445,14.831542,0.0,22.094725,-0.73330367,0.3023758,0.5776682,-0.19267933,61.0,68.0,79.0,81.0
2026:07:03_17:30:13.866,1783092613866,33347,LT,73:5A:BC:29:A9:13,0.9873047,-0.24597168,0.013183594,13.671874,0.48828122,21.606443,-0.7333444,0.30188477,0.5772002,-0.1946871,60.0,68.0,78.0,81.0
2026:07:03_17:30:13.870,1783092613870,33361,LT,73:5A:BC:29:A9:13,1.0148926,-0.23986816,0.011108398,12.268065,2.380371,21.91162,-0.7334521,0.30160248,0.5766116,-0.19645482,60.0,67.0,77.0,80.0
2026:07:03_17:30:13.879,1783092613879,33375,LT,73:5A:BC:29:A9:13,1.0328369,-0.23937988,-0.016113281,9.155273,7.263183,22.705076,-0.7337472,0.30180985,0.5755758,-0.19806488,62.0,67.0,77.0,80.0
2026:07:03_17:30:13.907,1783092613907,33416,LT,73:5A:BC:29:A9:13,1.0092773,-0.24865723,-0.005859375,-3.4790037,3.967285,17.211914,-0.73347104,0.3036486,0.5743252,-0.19989946,62.0,66.0,78.0,81.0
2026:07:03_17:30:13.908,1783092613908,33430,LT,73:5A:BC:29:A9:13,0.99572754,-0.21447754,0.030639648,-7.4462886,0.122070305,15.502929,-0.7327485,0.30480045,0.57465625,-0.19984451,61.0,68.0,77.0,80.0
2026:07:03_17:30:13.911,1783092613911,33447,LT,73:5A:BC:29:A9:13,0.9720459,-0.20275879,0.019165039,-6.347656,-0.67138666,14.709472,-0.73212576,0.30560982,0.5750248,-0.19983123,61.0,68.0,78.0,81.0
2026:07:03_17:30:13.954,1783092613954,33477,LT,73:5A:BC:29:A9:13,0.96984863,-0.2006836,-0.013671875,0.18310545,1.0375977,14.648437,-0.7314875,0.30622396,0.5752617,-0.20054476,60.0,67.0,77.0,80.0
2026:07:03_17:30:13.956,1783092613956,33492,LT,73:5A:BC:29:A9:13,0.9703369,-0.20568848,-0.018310547,-2.1972656,2.9907224,13.732909,-0.7312668,0.30670434,0.57526904,-0.2005948,61.0,70.0,78.0,81.0
2026:07:03_17:30:13.954,1783092613954,33462,LT,73:5A:BC:29:A9:13,0.9736328,-0.19555664,0.015991211,-1.0986328,0.30517578,14.526366,-0.731778,0.3059469,0.57517546,-0.20015487,61.0,67.0,78.0,81.0
2026:07:03_17:30:13.997,1783092613997,33506,LT,73:5A:BC:29:A9:13,0.9807129,-0.20153809,-0.032592773,-5.0659175,2.868652,13.183593,-0.73091537,0.30743515,0.5753978,-0.20038788,61.0,67.0,78.0,82.0
2026:07:03_17:30:13.999,1783092613999,33521,LT,73:5A:BC:29:A9:13,0.9959717,-0.19799805,-0.033935547,-7.0190425,2.6245115,13.244628,-0.7304723,0.3083421,0.57559216,-0.2000513,61.0,68.0,77.0,81.0
2026:07:03_17:30:14.043,1783092614043,33552,LT,73:5A:BC:29:A9:13,1.0014648,-0.15625,0.013671875,-7.8735347,5.310058,14.526366,-0.72987956,0.31060088,0.5754064,-0.1992536,62.0,68.0,79.0,81.0
2026:07:03_17:30:14.043,1783092614043,33535,LT,73:5A:BC:29:A9:13,0.9938965,-0.18676758,-0.014892578,-7.995605,4.0893555,14.22119,-0.7301177,0.30940062,0.57560265,-0.19968057,61.0,67.0,78.0,81.0
2026:07:03_17:30:14.044,1783092614044,33570,LT,73:5A:BC:29:A9:13,1.0126953,-0.15319824,0.01550293,-6.6528316,3.967285,13.427733,-0.7295987,0.31163022,0.5753503,-0.19883615,59.0,68.0,79.0,82.0
2026:07:03_17:30:14.047,1783092614047,33585,LT,73:5A:BC:29:A9:13,1.0135498,-0.15270996,0.018310547,-5.9204097,2.5634763,12.634276,-0.7293261,0.3122962,0.5754386,-0.1985352,60.0,67.0,78.0,80.0
