Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:28:50.846,1783092530846,6941,RT,34:D2:E3:0F:17:9E,0.8959961,-0.43688965,-0.0078125,4.1503906,-1.2207031,1.4038085,-0.27820262,0.69491273,-0.054356422,0.66086066,56.0,65.0,71.0,79.0
2026:07:03_17:28:50.889,1783092530889,6956,RT,34:D2:E3:0F:17:9E,0.8988037,-0.43347168,0.0018310547,2.868652,0.61035156,2.9907224,-0.27792138,0.6953878,-0.05383182,0.66052204,55.0,65.0,71.0,79.0
2026:07:03_17:28:50.891,1783092530891,6970,RT,34:D2:E3:0F:17:9E,0.9071045,-0.4239502,0.013916016,2.1972656,1.2207031,3.601074,-0.2773072,0.69563156,-0.052888494,0.66059965,54.0,65.0,71.0,81.0
2026:07:03_17:28:50.892,1783092530892,6989,RT,34:D2:E3:0F:17:9E,0.90930176,-0.4227295,0.016357422,2.0141602,1.0375977,3.7231443,-0.27681434,0.69578457,-0.0521322,0.6607051,56.0,64.0,71.0,81.0
2026:07:03_17:28:50.934,1783092530934,7003,RT,34:D2:E3:0F:17:9E,0.9041748,-0.4243164,0.017089844,1.6479491,0.67138666,3.8452146,-0.27627873,0.6959992,-0.051375907,0.66076267,55.0,65.0,70.0,79.0
2026:07:03_17:28:50.936,1783092530936,7019,RT,34:D2:E3:0F:17:9E,0.89038086,-0.43066406,0.013671875,0.061035153,0.42724606,3.9062498,-0.2757195,0.69648457,-0.050986033,0.66051495,56.0,65.0,71.0,80.0
2026:07:03_17:28:50.939,1783092530939,7033,RT,34:D2:E3:0F:17:9E,0.892334,-0.4345703,0.013427734,-0.67138666,0.61035156,3.7841794,-0.2752943,0.6968575,-0.050790112,0.6603141,58.0,64.0,71.0,78.0
2026:07:03_17:28:50.980,1783092530980,7059,RT,34:D2:E3:0F:17:9E,0.9025879,-0.44018555,0.010498047,-1.9531249,2.1362305,2.7465818,-0.27374244,0.6978357,-0.05038579,0.6599571,57.0,65.0,71.0,81.0
2026:07:03_17:28:50.983,1783092530983,7091,RT,34:D2:E3:0F:17:9E,0.88842773,-0.4477539,0.006713867,-2.4414062,3.4790037,1.2207031,-0.2726818,0.69897586,-0.05129571,0.6591192,56.0,63.0,70.0,79.0
2026:07:03_17:28:50.982,1783092530982,7073,RT,34:D2:E3:0F:17:9E,0.8977051,-0.4440918,0.0064697266,-2.5634763,3.3569334,1.7700194,-0.27299005,0.6984658,-0.050690006,0.6595789,56.0,63.0,72.0,79.0
2026:07:03_17:28:51.024,1783092531024,7105,RT,34:D2:E3:0F:17:9E,0.8873291,-0.44458008,0.008911133,-2.1362305,2.9907224,0.30517578,-0.2721245,0.69955266,-0.051578797,0.6587154,55.0,64.0,72.0,80.0
2026:07:03_17:28:51.026,1783092531026,7120,RT,34:D2:E3:0F:17:9E,0.8914795,-0.43640137,0.0146484375,-2.1362305,2.6855466,0.061035153,-0.27093756,0.69959456,-0.050838027,0.6592173,57.0,65.0,71.0,79.0
2026:07:03_17:28:51.028,1783092531028,7135,RT,34:D2:E3:0F:17:9E,0.8959961,-0.43530273,0.017822266,-1.8920897,2.0751953,-0.24414061,-0.2699161,0.69937634,-0.05005056,0.6599276,56.0,64.0,72.0,79.0
2026:07:03_17:28:51.071,1783092531071,7149,RT,34:D2:E3:0F:17:9E,0.9029541,-0.4329834,0.017822266,-1.7700194,1.6479491,-0.3662109,-0.26855192,0.6992659,-0.04898625,0.6606806,54.0,63.0,71.0,82.0
2026:07:03_17:28:51.072,1783092531072,7167,RT,34:D2:E3:0F:17:9E,0.9036865,-0.43115234,0.014404297,-1.5258788,1.2817382,-0.24414061,-0.2674287,0.6995307,-0.04819909,0.6609138,55.0,63.0,71.0,80.0
2026:07:03_17:28:51.114,1783092531114,7181,RT,34:D2:E3:0F:17:9E,0.90234375,-0.43041992,0.006225586,-1.4038085,1.4038085,-0.18310545,-0.26664332,0.7000937,-0.04791069,0.6606562,57.0,62.0,71.0,79.0
2026:07:03_17:28:51.117,1783092531117,7195,RT,34:D2:E3:0F:17:9E,0.9012451,-0.42993164,0.004760742,-1.5258788,1.8920897,0.0,-0.26582575,0.70069915,-0.04770489,0.66035867,57.0,64.0,70.0,80.0
2026:07:03_17:28:51.118,1783092531118,7210,RT,34:D2:E3:0F:17:9E,0.89819336,-0.4263916,0.006225586,-1.8310546,2.1362305,0.122070305,-0.26515958,0.7010623,-0.047469527,0.6602578,59.0,64.0,70.0,79.0
2026:07:03_17:28:51.169,1783092531169,7236,RT,34:D2:E3:0F:17:9E,0.8991699,-0.42736816,0.005493164,-2.5634763,2.4414062,0.30517578,-0.2634806,0.70204425,-0.04713105,0.65991086,59.0,65.0,71.0,80.0
2026:07:03_17:28:51.173,1783092531173,7247,RT,34:D2:E3:0F:17:9E,0.8979492,-0.4300537,0.008300781,-2.9907224,2.5024414,0.42724606,-0.26285282,0.70266336,-0.047426134,0.65948117,57.0,64.0,70.0,79.0
2026:07:03_17:28:51.174,1783092531174,7261,RT,34:D2:E3:0F:17:9E,0.8927002,-0.43481445,0.012451172,-3.4179685,2.5634763,0.5493164,-0.26344022,0.7020103,-0.04853871,0.65986085,56.0,64.0,71.0,79.0
2026:07:03_17:28:51.204,1783092531204,7276,RT,34:D2:E3:0F:17:9E,0.8931885,-0.4378662,0.013549805,-3.9062498,2.4414062,0.61035156,-0.26407936,0.70137244,-0.049863905,0.66018474,56.0,63.0,71.0,80.0
2026:07:03_17:28:51.206,1783092531206,7291,RT,34:D2:E3:0F:17:9E,0.8946533,-0.44104004,0.012817383,-4.0283203,2.319336,0.67138666,-0.26475537,0.7009854,-0.051311526,0.6602141,55.0,65.0,71.0,80.0
2026:07:03_17:28:51.209,1783092531209,7306,RT,34:D2:E3:0F:17:9E,0.8944092,-0.44104004,0.011108398,-3.7841794,2.2583008,0.793457,-0.2652785,0.7010669,-0.052739512,0.6598049,56.0,63.0,71.0,79.0
2026:07:03_17:28:51.249,1783092531249,7320,RT,34:D2:E3:0F:17:9E,0.89489746,-0.44128418,0.012817383,-3.6621091,2.380371,0.8544921,-0.265615,0.7002386,-0.053556807,0.66048294,56.0,63.0,70.0,79.0
2026:07:03_17:28:51.252,1783092531252,7336,RT,34:D2:E3:0F:17:9E,0.8946533,-0.44067383,0.013305664,-3.8452146,2.4414062,1.0375977,-0.26435453,0.7004755,-0.053097866,0.6607745,56.0,64.0,71.0,79.0
2026:07:03_17:28:51.297,1783092531297,7361,RT,34:D2:E3:0F:17:9E,0.8937988,-0.4407959,0.009399414,-3.3569334,2.5024414,1.0986328,-0.26399034,0.70144016,-0.05451694,0.65978074,57.0,64.0,71.0,80.0
2026:07:03_17:28:51.296,1783092531296,7350,RT,34:D2:E3:0F:17:9E,0.8947754,-0.43933105,0.010009766,-3.7841794,2.380371,1.159668,-0.2640161,0.70093054,-0.053523682,0.66039294,60.0,65.0,71.0,79.0
2026:07:03_17:28:51.313,1783092531313,7409,RT,34:D2:E3:0F:17:9E,0.8886719,-0.44311523,0.016845703,-3.6621091,2.1972656,1.159668,-0.26523292,0.69914085,-0.057312764,0.6614835,57.0,64.0,71.0,80.0
2026:07:03_17:28:51.312,1783092531312,7380,RT,34:D2:E3:0F:17:9E,0.890625,-0.4456787,0.013061523,-3.2958982,2.5024414,1.0986328,-0.26487067,0.70067304,-0.056082625,0.6601115,55.0,63.0,71.0,79.0
2026:07:03_17:28:51.313,1783092531313,7394,RT,34:D2:E3:0F:17:9E,0.8890381,-0.44506836,0.014892578,-3.5400388,2.380371,1.159668,-0.26536185,0.69990695,-0.05705656,0.6606433,55.0,63.0,70.0,80.0
2026:07:03_17:28:51.342,1783092531342,7422,RT,34:D2:E3:0F:17:9E,0.8931885,-0.44177246,0.016235352,-3.4790037,1.7700194,0.8544921,-0.2638468,0.6990472,-0.056581303,0.6621993,55.0,64.0,71.0,80.0
2026:07:03_17:28:51.343,1783092531343,7440,RT,34:D2:E3:0F:17:9E,0.89208984,-0.44519043,0.014282227,-3.1127927,1.7089843,0.61035156,-0.26412258,0.6994389,-0.057752553,0.6615746,55.0,64.0,71.0,80.0
2026:07:03_17:28:51.384,1783092531384,7455,RT,34:D2:E3:0F:17:9E,0.89172363,-0.4456787,0.014892578,-2.6855466,1.3427733,0.3662109,-0.26490638,0.69928813,-0.059162356,0.66129565,56.0,64.0,71.0,80.0
2026:07:03_17:28:51.387,1783092531387,7470,RT,34:D2:E3:0F:17:9E,0.8918457,-0.44543457,0.013549805,-2.4414062,1.0986328,0.42724606,-0.26382092,0.69983345,-0.05871048,0.6611934,55.0,64.0,69.0,79.0
2026:07:03_17:28:51.388,1783092531388,7485,RT,34:D2:E3:0F:17:9E,0.892334,-0.4440918,0.012939453,-2.0751953,0.8544921,0.18310545,-0.26268247,0.70025027,-0.05804907,0.6612635,56.0,64.0,71.0,80.0
2026:07:03_17:28:51.431,1783092531431,7499,RT,34:D2:E3:0F:17:9E,0.89331055,-0.44152832,0.0126953125,-2.0141602,0.8544921,0.061035153,-0.26154515,0.70022553,-0.05718118,0.66181576,56.0,63.0,70.0,79.0
2026:07:03_17:28:51.432,1783092531432,7515,RT,34:D2:E3:0F:17:9E,0.8944092,-0.4387207,0.015136719,-1.7700194,0.67138666,0.122070305,-0.26116294,0.699605,-0.05680848,0.66265446,56.0,64.0,70.0,80.0
2026:07:03_17:28:51.434,1783092531434,7530,RT,34:D2:E3:0F:17:9E,0.89453125,-0.44018555,0.015258789,-1.5258788,0.42724606,0.30517578,-0.26189038,0.6990209,-0.057636146,0.66291225,56.0,64.0,71.0,80.0
2026:07:03_17:28:51.478,1783092531478,7558,RT,34:D2:E3:0F:17:9E,0.89453125,-0.4399414,0.012084961,-0.8544921,0.061035153,0.48828122,-0.26095158,0.70031124,-0.057517715,0.66193056,56.0,64.0,71.0,79.0
2026:07:03_17:28:51.480,1783092531480,7571,RT,34:D2:E3:0F:17:9E,0.89782715,-0.43469238,0.009765625,-0.67138666,0.122070305,0.3662109,-0.25996566,0.7007623,-0.056749724,0.6619073,57.0,64.0,71.0,80.0
2026:07:03_17:28:51.483,1783092531483,7585,RT,34:D2:E3:0F:17:9E,0.89868164,-0.43371582,0.009155273,-0.48828122,0.122070305,0.30517578,-0.25901037,0.70119864,-0.055977687,0.6618854,57.0,64.0,70.0,81.0
2026:07:03_17:28:51.520,1783092531520,7598,RT,34:D2:E3:0F:17:9E,0.8964844,-0.42919922,0.010864258,-0.67138666,0.24414061,0.30517578,-0.2579699,0.7011852,-0.054947954,0.6623919,56.0,64.0,72.0,80.0
2026:07:03_17:28:51.522,1783092531522,7614,RT,34:D2:E3:0F:17:9E,0.8963623,-0.4267578,0.012573242,-0.97656244,0.42724606,0.3662109,-0.2572093,0.70090306,-0.054154605,0.6630513,56.0,65.0,72.0,79.0
2026:07:03_17:28:51.523,1783092531523,7629,RT,34:D2:E3:0F:17:9E,0.8970947,-0.42700195,0.013549805,-1.159668,0.5493164,0.67138666,-0.25666365,0.7004327,-0.053555846,0.66380775,57.0,64.0,70.0,79.0
2026:07:03_17:28:51.564,1783092531564,7643,RT,34:D2:E3:0F:17:9E,0.9000244,-0.43078613,0.01550293,-0.61035156,0.061035153,0.67138666,-0.257287,0.6996245,-0.053991314,0.6643835,56.0,64.0,71.0,80.0
2026:07:03_17:28:51.567,1783092531567,7660,RT,34:D2:E3:0F:17:9E,0.9008789,-0.4321289,0.012329102,-0.3662109,-0.18310545,0.7324218,-0.2572365,0.7003485,-0.054326143,0.6636127,55.0,64.0,71.0,80.0
2026:07:03_17:28:51.611,1783092531611,7674,RT,34:D2:E3:0F:17:9E,0.9001465,-0.43139648,0.008178711,0.122070305,-0.3662109,0.7324218,-0.25698316,0.7011893,-0.054387208,0.66281766,55.0,63.0,72.0,80.0
2026:07:03_17:28:51.612,1783092531612,7691,RT,34:D2:E3:0F:17:9E,0.89941406,-0.4276123,0.0068359375,0.061035153,-0.30517578,0.67138666,-0.2563155,0.70186734,-0.053928144,0.6623957,55.0,64.0,71.0,79.0
2026:07:03_17:28:51.613,1783092531613,7705,RT,34:D2:E3:0F:17:9E,0.89990234,-0.42565918,0.0076904297,-0.3662109,0.061035153,0.67138666,-0.25563902,0.70212096,-0.053339366,0.6624357,58.0,64.0,71.0,79.0
2026:07:03_17:28:51.658,1783092531658,7731,RT,34:D2:E3:0F:17:9E,0.90319824,-0.42541504,0.010009766,-0.793457,0.24414061,0.67138666,-0.25444263,0.70150554,-0.051974002,0.66365564,56.0,63.0,70.0,80.0
2026:07:03_17:28:51.659,1783092531659,7745,RT,34:D2:E3:0F:17:9E,0.90478516,-0.42687988,0.011230469,-0.9155273,0.18310545,0.5493164,-0.25528508,0.700728,-0.052751306,0.66409236,54.0,64.0,71.0,81.0
2026:07:03_17:28:51.661,1783092531661,7763,RT,34:D2:E3:0F:17:9E,0.9029541,-0.42712402,0.011352539,-1.0375977,0.122070305,0.42724606,-0.25478226,0.7014808,-0.052729234,0.6634923,55.0,63.0,71.0,80.0
