Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:29:57.228,1783092597228,16708,S2,AA:92:DD:D3:57:20,0.041137695,0.95983887,0.25061035,2.7465818,1.4648436,0.61035156,0.4590363,0.5758379,-0.60192776,-0.30882183,921.0,922.0,112.0,971.0
2026:07:03_17:29:57.231,1783092597231,16744,S2,AA:92:DD:D3:57:20,0.044189453,0.97094727,0.25354004,2.6855466,1.6479491,0.24414061,0.4600689,0.57574296,-0.60094464,-0.30937594,922.0,922.0,82.0,971.0
2026:07:03_17:29:57.231,1783092597231,16733,S2,AA:92:DD:D3:57:20,0.045166016,0.9696045,0.2503662,2.0751953,1.6479491,0.122070305,0.4596601,0.5757672,-0.60133743,-0.30917534,923.0,920.0,91.0,970.0
2026:07:03_17:29:57.234,1783092597234,16759,S2,AA:92:DD:D3:57:20,0.042236328,0.9675293,0.25219727,4.699707,2.319336,0.48828122,0.46038076,0.5758436,-0.6006177,-0.30935985,922.0,921.0,75.0,972.0
2026:07:03_17:29:57.317,1783092597317,16772,S2,AA:92:DD:D3:57:20,0.040893555,0.9577637,0.25354004,5.1269526,2.380371,0.793457,0.46072823,0.57596636,-0.6002762,-0.309277,921.0,922.0,69.0,972.0
2026:07:03_17:29:57.319,1783092597319,16789,S2,AA:92:DD:D3:57:20,0.042236328,0.95458984,0.25390625,5.1269526,2.4414062,1.159668,0.46105194,0.57604694,-0.60000163,-0.3091771,921.0,920.0,65.0,971.0
2026:07:03_17:29:57.322,1783092597322,16804,S2,AA:92:DD:D3:57:20,0.041748047,0.9511719,0.25219727,4.8828125,3.0517576,2.0751953,0.4614732,0.57606757,-0.5997498,-0.30899918,922.0,921.0,62.0,971.0
2026:07:03_17:29:57.363,1783092597363,16818,S2,AA:92:DD:D3:57:20,0.029541016,0.9477539,0.24890137,4.1503906,3.4179685,2.380371,0.46198297,0.5760444,-0.59946084,-0.3088409,922.0,921.0,61.0,971.0
2026:07:03_17:29:57.370,1783092597370,16847,S2,AA:92:DD:D3:57:20,0.04675293,0.96032715,0.2623291,1.8310546,3.9062498,2.4414062,0.4634662,0.57574993,-0.5986365,-0.30876663,922.0,922.0,58.0,972.0
2026:07:03_17:29:57.374,1783092597374,16863,S2,AA:92:DD:D3:57:20,0.056396484,0.9630127,0.26623535,3.4179685,1.7089843,2.2583008,0.46395773,0.5755956,-0.5984005,-0.30877382,922.0,920.0,57.0,972.0
2026:07:03_17:29:57.375,1783092597375,16879,S2,AA:92:DD:D3:57:20,0.07385254,0.9559326,0.26464844,4.272461,1.2207031,2.0141602,0.46430674,0.575495,-0.5982379,-0.3087514,922.0,922.0,56.0,971.0
2026:07:03_17:29:57.452,1783092597452,16912,S2,AA:92:DD:D3:57:20,0.037841797,0.94470215,0.25891113,1.0986328,0.8544921,0.122070305,0.46511614,0.5752357,-0.5975656,-0.3093181,922.0,920.0,55.0,972.0
2026:07:03_17:29:57.458,1783092597458,16924,S2,AA:92:DD:D3:57:20,0.025878906,0.95129395,0.2581787,-0.122070305,1.2207031,-0.18310545,0.46576765,0.5750414,-0.59694767,-0.30989146,922.0,922.0,53.0,971.0
2026:07:03_17:29:57.460,1783092597460,16956,S2,AA:92:DD:D3:57:20,0.04272461,0.9650879,0.25683594,0.18310545,1.0986328,0.61035156,0.46694776,0.57462543,-0.59595144,-0.31080317,921.0,920.0,55.0,971.0
2026:07:03_17:29:57.460,1783092597460,16941,S2,AA:92:DD:D3:57:20,0.033691406,0.95910645,0.25793457,-0.793457,1.5258788,-0.18310545,0.46638846,0.57484657,-0.59638953,-0.31039336,922.0,921.0,54.0,970.0
2026:07:03_17:29:57.460,1783092597460,16985,S2,AA:92:DD:D3:57:20,0.057495117,0.95043945,0.2562256,-0.793457,-1.0375977,0.8544921,0.46791556,0.57399464,-0.595287,-0.31178495,923.0,921.0,55.0,971.0
2026:07:03_17:29:57.499,1783092597499,16999,S2,AA:92:DD:D3:57:20,0.05432129,0.95788574,0.2574463,-1.9531249,-1.5258788,0.30517578,0.46854874,0.5734542,-0.5948107,-0.31273633,923.0,921.0,55.0,972.0
2026:07:03_17:29:57.517,1783092597517,17017,S2,AA:92:DD:D3:57:20,0.05114746,0.9597168,0.25646973,-2.6245115,-2.807617,-0.8544921,0.4689577,0.57302165,-0.594394,-0.31370696,921.0,922.0,54.0,973.0
2026:07:03_17:29:57.544,1783092597544,17031,S2,AA:92:DD:D3:57:20,0.05847168,0.95703125,0.26220703,-2.5634763,-3.7231443,-1.0986328,0.46930316,0.57255095,-0.5940054,-0.3147839,922.0,922.0,56.0,972.0
2026:07:03_17:29:57.592,1783092597592,17061,S2,AA:92:DD:D3:57:20,0.052490234,0.947876,0.25878906,-1.586914,-4.638672,-1.4648436,0.4696382,0.5718102,-0.59347385,-0.3166279,921.0,921.0,55.0,969.0
2026:07:03_17:29:57.591,1783092597591,17046,S2,AA:92:DD:D3:57:20,0.06237793,0.9556885,0.26342773,-1.8310546,-4.699707,-1.2817382,0.4695119,0.57210064,-0.59369797,-0.31586972,921.0,921.0,55.0,971.0
2026:07:03_17:29:57.594,1783092597594,17119,S2,AA:92:DD:D3:57:20,0.017822266,0.96972656,0.2738037,-3.234863,-3.7231443,-0.42724606,0.47129735,0.5694959,-0.59156865,-0.32185575,923.0,922.0,104.0,972.0
2026:07:03_17:29:57.593,1783092597593,17072,S2,AA:92:DD:D3:57:20,0.040039062,0.9448242,0.2553711,-3.7231443,-4.638672,-1.7089843,0.46995443,0.57129276,-0.59304297,-0.31789774,921.0,921.0,55.0,971.0
2026:07:03_17:29:57.594,1783092597594,17091,S2,AA:92:DD:D3:57:20,0.022949219,0.95458984,0.2590332,-4.8828125,-4.3945312,-1.6479491,0.4704555,0.57058734,-0.59243125,-0.3195595,921.0,921.0,105.0,972.0
2026:07:03_17:29:57.631,1783092597631,17133,S2,AA:92:DD:D3:57:20,0.02758789,0.9595947,0.26220703,-1.8310546,-4.5776367,0.61035156,0.4716057,0.5688274,-0.5913405,-0.32300356,923.0,920.0,81.0,972.0
2026:07:03_17:29:57.634,1783092597634,17150,S2,AA:92:DD:D3:57:20,0.03186035,0.94433594,0.26367188,-2.319336,-4.0893555,0.7324218,0.4719464,0.568239,-0.59111,-0.3239619,922.0,921.0,70.0,972.0
2026:07:03_17:29:57.677,1783092597677,17165,S2,AA:92:DD:D3:57:20,0.023925781,0.9445801,0.2701416,-3.5400388,-3.1127927,0.5493164,0.47247493,0.5675826,-0.59072554,-0.32504186,922.0,922.0,60.0,972.0
2026:07:03_17:29:57.680,1783092597680,17180,S2,AA:92:DD:D3:57:20,0.016479492,0.95080566,0.27075195,-6.2866206,-1.8920897,0.24414061,0.47324964,0.56687194,-0.59014404,-0.32620904,923.0,920.0,53.0,973.0
2026:07:03_17:29:57.681,1783092597681,17195,S2,AA:92:DD:D3:57:20,0.028564453,0.9597168,0.27209473,-5.981445,-2.0751953,0.3662109,0.47397304,0.5661813,-0.5896192,-0.3273054,922.0,921.0,48.0,972.0
2026:07:03_17:29:57.722,1783092597722,17209,S2,AA:92:DD:D3:57:20,0.040893555,0.9616699,0.27197266,-3.601074,-2.0141602,0.8544921,0.47460395,0.56554663,-0.5891974,-0.32824683,923.0,921.0,46.0,972.0
2026:07:03_17:29:57.723,1783092597723,17225,S2,AA:92:DD:D3:57:20,0.033447266,0.95788574,0.2574463,-5.004883,-1.2817382,1.0375977,0.47552472,0.5647342,-0.5885888,-0.3294027,922.0,921.0,42.0,972.0
2026:07:03_17:29:57.726,1783092597726,17242,S2,AA:92:DD:D3:57:20,0.016235352,0.9473877,0.25390625,-7.690429,-1.0986328,0.8544921,0.47618794,0.5641714,-0.5881323,-0.33022326,922.0,921.0,40.0,972.0
2026:07:03_17:29:57.727,1783092597727,17253,S2,AA:92:DD:D3:57:20,0.025268555,0.94836426,0.25463867,-9.643555,-1.2817382,0.61035156,0.47726366,0.5632467,-0.5873896,-0.33156827,924.0,922.0,39.0,973.0
2026:07:03_17:29:57.767,1783092597767,17272,S2,AA:92:DD:D3:57:20,0.0423584,0.951416,0.2520752,-7.0800776,-2.868652,-0.122070305,0.47817263,0.5622878,-0.5866819,-0.33313543,923.0,921.0,37.0,972.0
2026:07:03_17:29:57.771,1783092597771,17285,S2,AA:92:DD:D3:57:20,0.076538086,0.95202637,0.24658203,-7.263183,-5.4321284,-2.0751953,0.4786867,0.56149906,-0.58612174,-0.33470967,922.0,920.0,38.0,971.0
2026:07:03_17:29:57.857,1783092597857,17299,S2,AA:92:DD:D3:57:20,0.08129883,0.95336914,0.24499512,-10.498046,-6.1645503,-2.9907224,0.47937113,0.5604992,-0.5853692,-0.336717,923.0,923.0,36.0,971.0
2026:07:03_17:29:57.858,1783092597858,17315,S2,AA:92:DD:D3:57:20,0.06591797,0.95947266,0.24230957,-13.610839,-6.774902,-3.6621091,0.48016882,0.55936736,-0.58447933,-0.33900073,922.0,922.0,922.0,971.0
2026:07:03_17:29:57.862,1783092597862,17329,S2,AA:92:DD:D3:57:20,0.047973633,0.9621582,0.23706055,-12.756347,-7.263183,-4.211426,0.48081845,0.5583267,-0.58360946,-0.3412862,923.0,922.0,922.0,972.0
2026:07:03_17:29:57.863,1783092597863,17344,S2,AA:92:DD:D3:57:20,0.037353516,0.96276855,0.21594238,-10.498046,-7.568359,-4.211426,0.48128602,0.5573841,-0.5828128,-0.34352198,923.0,921.0,923.0,971.0
2026:07:03_17:29:57.901,1783092597901,17406,S2,AA:92:DD:D3:57:20,0.05053711,0.98083496,0.1973877,-14.770507,-6.469726,-6.347656,0.48377064,0.5534034,-0.5788893,-0.3529721,922.0,922.0,924.0,971.0
2026:07:03_17:29:57.907,1783092597907,17418,S2,AA:92:DD:D3:57:20,0.06188965,0.9827881,0.19909668,-13.122558,-7.3852534,-6.408691,0.48433068,0.55246115,-0.5778318,-0.35540456,921.0,922.0,925.0,971.0
2026:07:03_17:29:57.908,1783092597908,17432,S2,AA:92:DD:D3:57:20,0.06542969,0.9797363,0.20056152,-12.756347,-8.056641,-6.774902,0.48479983,0.55152947,-0.5768078,-0.3578668,923.0,920.0,924.0,971.0
2026:07:03_17:29:57.947,1783092597947,17446,S2,AA:92:DD:D3:57:20,0.057006836,0.9683838,0.19921875,-12.268065,-6.6528316,-8.483887,0.485294,0.5507456,-0.57547086,-0.36054665,922.0,921.0,926.0,969.0
2026:07:03_17:29:57.949,1783092597949,17462,S2,AA:92:DD:D3:57:20,0.049804688,0.9608154,0.19567871,-12.634276,-5.5541987,-8.972168,0.48581037,0.55010307,-0.5741454,-0.36293715,922.0,921.0,923.0,972.0
2026:07:03_17:29:57.951,1783092597951,17477,S2,AA:92:DD:D3:57:20,0.03527832,0.95214844,0.19274902,-13.732909,-4.8217773,-8.850098,0.48644826,0.5494185,-0.5727082,-0.3653825,922.0,921.0,923.0,971.0
2026:07:03_17:29:57.992,1783092597992,17491,S2,AA:92:DD:D3:57:20,0.030517578,0.9494629,0.18884277,-15.258788,-3.967285,-7.202148,0.48754114,0.54833955,-0.5708858,-0.368386,922.0,921.0,924.0,970.0
2026:07:03_17:29:57.994,1783092597994,17509,S2,AA:92:DD:D3:57:20,0.026489258,0.94506836,0.1776123,-15.197753,-3.7841794,-6.408691,0.4884578,0.54742324,-0.56945294,-0.37074476,922.0,921.0,923.0,970.0
2026:07:03_17:29:58.037,1783092598037,17524,S2,AA:92:DD:D3:57:20,0.031982422,0.95532227,0.17980957,-15.075683,-3.601074,-6.408691,0.48943517,0.5464584,-0.5679305,-0.37320593,922.0,922.0,924.0,971.0
2026:07:03_17:29:58.047,1783092598047,17539,S2,AA:92:DD:D3:57:20,0.04650879,1.001709,0.1772461,-16.113281,-2.807617,-6.7138667,0.4904831,0.54552406,-0.5663736,-0.37555587,922.0,922.0,922.0,971.0
2026:07:03_17:29:58.047,1783092598047,17554,S2,AA:92:DD:D3:57:20,0.053710938,1.0206299,0.1784668,-14.953612,-0.122070305,-6.347656,0.4916476,0.5447623,-0.5647542,-0.37757218,922.0,921.0,923.0,971.0
2026:07:03_17:29:58.083,1783092598083,17579,S2,AA:92:DD:D3:57:20,0.059326172,0.9720459,0.15039062,-10.986327,-1.159668,-6.103515,0.49318638,0.543747,-0.56237626,-0.38056615,921.0,921.0,832.0,971.0
2026:07:03_17:29:58.084,1783092598084,17594,S2,AA:92:DD:D3:57:20,0.06323242,0.94958496,0.14208984,-14.22119,-1.8310546,-7.202148,0.49417803,0.5429573,-0.5607827,-0.38275266,921.0,920.0,605.0,972.0
2026:07:03_17:29:58.091,1783092598091,17608,S2,AA:92:DD:D3:57:20,0.06945801,0.94592285,0.14819336,-17.822266,-2.5024414,-8.7890625,0.49529973,0.5420037,-0.55895036,-0.38532615,923.0,920.0,441.0,973.0
2026:07:03_17:29:58.127,1783092598127,17623,S2,AA:92:DD:D3:57:20,0.07824707,0.9581299,0.15490723,-21.484373,-3.4790037,-11.96289,0.4963709,0.5410507,-0.5569402,-0.3881869,922.0,920.0,331.0,971.0
2026:07:03_17:29:58.129,1783092598129,17636,S2,AA:92:DD:D3:57:20,0.09326172,0.977417,0.15844727,-21.179197,-3.4790037,-12.573241,0.49747974,0.5400635,-0.5547692,-0.39123896,922.0,922.0,922.0,970.0
2026:07:03_17:29:58.131,1783092598131,17650,S2,AA:92:DD:D3:57:20,0.10534668,1.0186768,0.15014648,-20.080564,-3.4179685,-12.451171,0.49851206,0.539133,-0.5526946,-0.39413384,923.0,921.0,923.0,972.0
2026:07:03_17:29:58.173,1783092598173,17665,S2,AA:92:DD:D3:57:20,0.09460449,1.0308838,0.14611816,-16.662598,-3.234863,-11.169433,0.49936262,0.53834605,-0.55086285,-0.3966887,921.0,920.0,924.0,970.0
2026:07:03_17:29:58.174,1783092598174,17679,S2,AA:92:DD:D3:57:20,0.07104492,1.0247803,0.14001465,-15.502929,-3.2958982,-10.925292,0.50013304,0.53760767,-0.5490186,-0.39926803,922.0,920.0,923.0,972.0
2026:07:03_17:29:58.176,1783092598176,17694,S2,AA:92:DD:D3:57:20,0.06945801,1.0040283,0.1418457,-12.695312,-2.807617,-11.413573,0.500711,0.5371039,-0.5472714,-0.4016135,922.0,922.0,924.0,970.0
2026:07:03_17:29:58.230,1783092598230,17708,S2,AA:92:DD:D3:57:20,0.072143555,0.97387695,0.14282227,-12.20703,-2.5634763,-11.718749,0.50120354,0.53669745,-0.5457117,-0.40365946,923.0,922.0,922.0,970.0
2026:07:03_17:29:58.232,1783092598232,17736,S2,AA:92:DD:D3:57:20,0.09338379,0.9260254,0.12524414,-18.127441,-4.5776367,-11.1083975,0.502749,0.53505987,-0.5419965,-0.4088833,922.0,922.0,924.0,971.0
2026:07:03_17:29:58.231,1783092598231,17721,S2,AA:92:DD:D3:57:20,0.083862305,0.92407227,0.13110352,-13.549804,-2.868652,-11.96289,0.5018547,0.5361088,-0.54386765,-0.40611398,922.0,921.0,922.0,971.0
2026:07:03_17:29:58.311,1783092598311,17751,S2,AA:92:DD:D3:57:20,0.115722656,0.97595215,0.13146973,-19.16504,-5.4931636,-10.009766,0.5037896,0.53370684,-0.5401282,-0.41183287,921.0,922.0,924.0,971.0
2026:07:03_17:29:58.354,1783092598354,17781,S2,AA:92:DD:D3:57:20,0.12915039,1.0234375,0.10961914,-13.000487,-8.911133,-8.7890625,0.5048834,0.53121424,-0.5376978,-0.41686538,924.0,920.0,924.0,971.0
2026:07:03_17:29:58.352,1783092598352,17766,S2,AA:92:DD:D3:57:20,0.12597656,1.0063477,0.12878418,-16.052246,-7.8735347,-8.483887,0.5044829,0.5323797,-0.5387998,-0.4144333,922.0,921.0,923.0,971.0
2026:07:03_17:29:58.355,1783092598355,17835,S2,AA:92:DD:D3:57:20,0.05065918,0.9412842,0.09472656,-13.183593,-3.2958982,-7.93457,0.5066735,0.5278786,-0.53282964,-0.42510036,922.0,921.0,608.0,970.0
2026:07:03_17:29:58.357,1783092598357,17857,S2,AA:92:DD:D3:57:20,0.07104492,0.98217773,0.10253906,-16.357422,-2.5634763,-6.835937,0.5082617,0.5261745,-0.5303345,-0.42842436,923.0,921.0,387.0,971.0
2026:07:03_17:29:58.396,1783092598396,17889,S2,AA:92:DD:D3:57:20,0.14880371,1.0391846,0.11303711,-11.1083975,-3.2958982,-8.422852,0.5100847,0.52399474,-0.52721876,-0.43275255,922.0,921.0,200.0,971.0
2026:07:03_17:29:58.398,1783092598398,17904,S2,AA:92:DD:D3:57:20,0.14416504,1.0072021,0.11584473,-9.216309,-3.7231443,-8.7890625,0.51062673,0.52320933,-0.5260285,-0.43450868,922.0,921.0,153.0,972.0
2026:07:03_17:29:58.401,1783092598401,17919,S2,AA:92:DD:D3:57:20,0.123046875,0.97924805,0.111816406,-9.216309,-3.7231443,-9.887695,0.5110805,0.5225163,-0.524727,-0.4363786,921.0,920.0,120.0,971.0
2026:07:03_17:29:58.453,1783092598453,17933,S2,AA:92:DD:D3:57:20,0.06738281,0.9638672,0.10168457,-10.19287,-2.7465818,-10.253905,0.51148,0.52200776,-0.52333456,-0.43818775,922.0,919.0,97.0,973.0
2026:07:03_17:29:58.453,1783092598453,17946,S2,AA:92:DD:D3:57:20,0.05822754,0.98168945,0.09875488,-10.437011,-1.7700194,-10.009766,0.5120066,0.5214665,-0.5216607,-0.44020873,922.0,724.0,79.0,971.0
2026:07:03_17:29:58.456,1783092598456,17961,S2,AA:92:DD:D3:57:20,0.07385254,1.0006104,0.10046387,-8.666992,-1.8310546,-8.178711,0.5125483,0.5208729,-0.52026856,-0.4419248,922.0,525.0,66.0,972.0
2026:07:03_17:29:58.486,1783092598486,17976,S2,AA:92:DD:D3:57:20,0.1385498,0.99658203,0.111328125,-6.896972,-2.1362305,-6.9580073,0.5131863,0.52011794,-0.5192022,-0.44332567,921.0,379.0,58.0,972.0
2026:07:03_17:29:58.488,1783092598488,17991,S2,AA:92:DD:D3:57:20,0.13977051,0.9859619,0.11621094,-5.1269526,-0.8544921,-4.4555664,0.51390153,0.51941687,-0.51838064,-0.44427952,923.0,278.0,51.0,972.0
2026:07:03_17:29:58.491,1783092598491,18006,S2,AA:92:DD:D3:57:20,0.08642578,0.9564209,0.10913086,-5.5541987,0.122070305,-3.7841794,0.51463914,0.518803,-0.51739997,-0.44528505,922.0,209.0,47.0,972.0
2026:07:03_17:29:58.533,1783092598533,18035,S2,AA:92:DD:D3:57:20,0.14611816,0.9222412,0.10595703,-10.253905,1.2817382,-5.8593745,0.516605,0.5173313,-0.5150134,-0.44748193,923.0,126.0,41.0,971.0
2026:07:03_17:29:58.534,1783092598534,18048,S2,AA:92:DD:D3:57:20,0.15979004,0.9498291,0.09631348,-11.840819,-0.5493164,-3.9062498,0.51785296,0.5161061,-0.5139598,-0.448664,922.0,100.0,40.0,971.0
2026:07:03_17:29:58.535,1783092598535,18061,S2,AA:92:DD:D3:57:20,0.14880371,0.9918213,0.08312988,-10.437011,-2.4414062,-2.319336,0.51897377,0.5147613,-0.5131879,-0.44979638,924.0,79.0,38.0,971.0
2026:07:03_17:29:58.577,1783092598577,18076,S2,AA:92:DD:D3:57:20,0.09814453,1.0560303,0.07080078,-4.699707,-1.7700194,-2.1362305,0.51976174,0.5138125,-0.5124193,-0.4508464,922.0,64.0,37.0,972.0
2026:07:03_17:29:58.590,1783092598590,18107,S2,AA:92:DD:D3:57:20,0.13562012,0.99121094,0.08325195,0.3662109,3.0517576,-3.5400388,0.5210586,0.5131434,-0.5110032,-0.4517177,923.0,47.0,36.0,972.0
2026:07:03_17:29:58.590,1783092598590,18092,S2,AA:92:DD:D3:57:20,0.091308594,1.0527344,0.07543945,-1.7700194,0.793457,-3.173828,0.5203582,0.5133958,-0.51163757,-0.45152023,922.0,53.0,35.0,973.0
2026:07:03_17:29:58.624,1783092598624,18139,S2,AA:92:DD:D3:57:20,0.14416504,0.96875,0.072021484,0.793457,-0.48828122,0.8544921,0.52274597,0.5117306,-0.5107399,-0.4516684,924.0,37.0,38.0,972.0
