Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:28:47.554,1783092527554,3660,LT,73:5A:BC:29:A9:13,1.0100098,-0.059692383,-0.037841797,1.9531249,-0.5493164,-1.0375977,-0.40615454,-0.55870944,0.4554501,-0.56163996,61.0,68.0,80.0,81.0
2026:07:03_17:28:47.599,1783092527599,3693,LT,73:5A:BC:29:A9:13,1.0089111,-0.057373047,-0.038085938,1.0375977,-0.30517578,-1.3427733,-0.40685114,-0.558936,0.45443296,-0.5617339,61.0,68.0,79.0,81.0
2026:07:03_17:28:47.597,1783092527597,3677,LT,73:5A:BC:29:A9:13,1.0068359,-0.059570312,-0.037841797,1.2207031,-0.3662109,-1.2817382,-0.40612185,-0.55803406,0.45524257,-0.5625022,60.0,68.0,80.0,81.0
2026:07:03_17:28:47.601,1783092527601,3707,LT,73:5A:BC:29:A9:13,1.010498,-0.056396484,-0.036621094,0.793457,-0.24414061,-1.2817382,-0.4073261,-0.55852604,0.45382926,-0.5622851,62.0,68.0,79.0,81.0
2026:07:03_17:28:47.642,1783092527642,3738,LT,73:5A:BC:29:A9:13,1.0112305,-0.053222656,-0.033935547,0.48828122,-0.3662109,-1.159668,-0.40893626,-0.5586808,0.45213318,-0.562329,61.0,68.0,78.0,81.0
2026:07:03_17:28:47.641,1783092527641,3722,LT,73:5A:BC:29:A9:13,1.0112305,-0.05407715,-0.034057617,0.5493164,-0.24414061,-1.2207031,-0.40792745,-0.55851954,0.45318675,-0.5623739,63.0,68.0,79.0,82.0
2026:07:03_17:28:47.645,1783092527645,3749,LT,73:5A:BC:29:A9:13,1.0129395,-0.053100586,-0.032470703,0.61035156,-0.3662109,-1.159668,-0.40897664,-0.5580237,0.45196423,-0.56308746,62.0,68.0,79.0,80.0
2026:07:03_17:28:47.646,1783092527646,3763,LT,73:5A:BC:29:A9:13,1.0180664,-0.05041504,-0.029907227,0.7324218,-0.5493164,-1.2817382,-0.4099021,-0.5582732,0.4509639,-0.5629692,62.0,69.0,79.0,80.0
2026:07:03_17:28:47.686,1783092527686,3777,LT,73:5A:BC:29:A9:13,1.0152588,-0.045288086,-0.028808594,1.0986328,-0.67138666,-1.3427733,-0.41098467,-0.5589009,0.44974637,-0.56253093,61.0,68.0,78.0,81.0
2026:07:03_17:28:47.689,1783092527689,3794,LT,73:5A:BC:29:A9:13,1.0118408,-0.043945312,-0.030883789,1.7089843,-0.8544921,-1.4038085,-0.41145143,-0.5599368,0.44908825,-0.56168497,61.0,68.0,79.0,81.0
2026:07:03_17:28:47.733,1783092527733,3809,LT,73:5A:BC:29:A9:13,1.0091553,-0.04345703,-0.034179688,2.9907224,-1.3427733,-1.2817382,-0.41094813,-0.56090313,0.4491801,-0.5610155,62.0,68.0,76.0,82.0
2026:07:03_17:28:47.737,1783092527737,3823,LT,73:5A:BC:29:A9:13,1.0054932,-0.048461914,-0.033935547,3.2958982,-1.3427733,-1.2207031,-0.40976593,-0.5607642,0.44982177,-0.5615044,62.0,68.0,79.0,81.0
2026:07:03_17:28:47.739,1783092527739,3838,LT,73:5A:BC:29:A9:13,1.0045166,-0.05505371,-0.03186035,2.6855466,-1.0375977,-0.9155273,-0.4089156,-0.56027406,0.4502359,-0.562281,63.0,69.0,78.0,81.0
2026:07:03_17:28:47.777,1783092527777,3852,LT,73:5A:BC:29:A9:13,1.0083008,-0.06201172,-0.036621094,2.0751953,-0.793457,-0.7324218,-0.40785626,-0.5600496,0.45095098,-0.5627011,62.0,68.0,78.0,83.0
2026:07:03_17:28:47.777,1783092527777,3867,LT,73:5A:BC:29:A9:13,1.0096436,-0.06274414,-0.03881836,1.586914,-0.42724606,-0.42724606,-0.40667656,-0.55987406,0.45182484,-0.5630285,62.0,67.0,80.0,81.0
2026:07:03_17:28:47.784,1783092527784,3883,LT,73:5A:BC:29:A9:13,1.0097656,-0.06774902,-0.033813477,1.2817382,-0.42724606,-0.30517578,-0.4058424,-0.55927,0.45241278,-0.563758,62.0,68.0,79.0,82.0
2026:07:03_17:28:47.784,1783092527784,3897,LT,73:5A:BC:29:A9:13,1.0097656,-0.07128906,-0.030517578,0.122070305,-0.42724606,-0.18310545,-0.4054192,-0.5587323,0.45277604,-0.5643037,63.0,69.0,78.0,81.0
2026:07:03_17:28:47.825,1783092527825,3927,LT,73:5A:BC:29:A9:13,1.0074463,-0.07287598,-0.03161621,-1.2207031,-0.30517578,-0.5493164,-0.40415785,-0.55692875,0.45415738,-0.56587917,62.0,68.0,79.0,82.0
2026:07:03_17:28:47.824,1783092527824,3908,LT,73:5A:BC:29:A9:13,1.0096436,-0.07324219,-0.028564453,-0.42724606,-0.42724606,-0.24414061,-0.40490547,-0.5578645,0.45328265,-0.56512374,63.0,69.0,79.0,82.0
2026:07:03_17:28:47.833,1783092527833,3941,LT,73:5A:BC:29:A9:13,1.0089111,-0.06750488,-0.034301758,-1.8920897,-0.30517578,-0.67138666,-0.4032092,-0.55650187,0.45536876,-0.5660028,61.0,67.0,79.0,80.0
2026:07:03_17:28:47.876,1783092527876,3958,LT,73:5A:BC:29:A9:13,1.0075684,-0.064086914,-0.028564453,-2.868652,0.061035153,-0.61035156,-0.40438318,-0.556021,0.45469856,-0.5661765,60.0,67.0,78.0,80.0
2026:07:03_17:28:47.878,1783092527878,3976,LT,73:5A:BC:29:A9:13,1.0076904,-0.0625,-0.027709961,-3.1127927,0.30517578,-0.48828122,-0.405439,-0.55567986,0.45410052,-0.56623614,62.0,68.0,77.0,80.0
2026:07:03_17:28:47.912,1783092527912,3991,LT,73:5A:BC:29:A9:13,1.012207,-0.05834961,-0.02331543,-3.2958982,0.3662109,-0.42724606,-0.40660945,-0.55535585,0.4534484,-0.5662372,62.0,69.0,79.0,81.0
2026:07:03_17:28:47.914,1783092527914,4006,LT,73:5A:BC:29:A9:13,1.0135498,-0.056640625,-0.020874023,-2.868652,0.3662109,-0.18310545,-0.40766466,-0.55502355,0.45282415,-0.5663041,61.0,68.0,77.0,82.0
2026:07:03_17:28:47.917,1783092527917,4021,LT,73:5A:BC:29:A9:13,1.0125732,-0.05529785,-0.01928711,-2.4414062,0.18310545,-0.122070305,-0.4086312,-0.55473405,0.45220855,-0.56638294,62.0,68.0,78.0,81.0
2026:07:03_17:28:47.957,1783092527957,4035,LT,73:5A:BC:29:A9:13,1.0125732,-0.052001953,-0.020874023,-1.586914,-0.42724606,-0.122070305,-0.40970978,-0.5548931,0.4513971,-0.56609505,61.0,67.0,78.0,80.0
2026:07:03_17:28:47.962,1783092527962,4051,LT,73:5A:BC:29:A9:13,1.0106201,-0.053222656,-0.024658203,-1.4038085,-0.67138666,-0.18310545,-0.4104203,-0.55568033,0.45094222,-0.5651702,62.0,68.0,78.0,81.0
2026:07:03_17:28:47.963,1783092527963,4065,LT,73:5A:BC:29:A9:13,1.0089111,-0.056396484,-0.028808594,-1.586914,-0.61035156,-0.48828122,-0.41000864,-0.5558856,0.45151103,-0.564813,63.0,68.0,78.0,80.0
2026:07:03_17:28:48.002,1783092528002,4091,LT,73:5A:BC:29:A9:13,1.0133057,-0.053833008,-0.03149414,-1.5258788,0.061035153,-0.7324218,-0.40955266,-0.5568464,0.4524336,-0.56345755,62.0,69.0,77.0,81.0
2026:07:03_17:28:48.003,1783092528003,4103,LT,73:5A:BC:29:A9:13,1.0133057,-0.052124023,-0.029418945,-1.159668,0.48828122,-0.7324218,-0.4106521,-0.55722165,0.45155013,-0.5629945,62.0,68.0,78.0,82.0
2026:07:03_17:28:48.006,1783092528006,4118,LT,73:5A:BC:29:A9:13,1.0133057,-0.051635742,-0.028442383,-0.97656244,0.48828122,-0.7324218,-0.41117692,-0.55657196,0.4511464,-0.56357753,61.0,70.0,78.0,81.0
2026:07:03_17:28:48.091,1783092528091,4133,LT,73:5A:BC:29:A9:13,1.0130615,-0.052612305,-0.030273438,-0.7324218,0.3662109,-0.7324218,-0.41065684,-0.5569789,0.451786,-0.5630423,61.0,68.0,79.0,80.0
2026:07:03_17:28:48.094,1783092528094,4148,LT,73:5A:BC:29:A9:13,1.0128174,-0.053955078,-0.03100586,-0.30517578,0.18310545,-0.67138666,-0.4097285,-0.5570952,0.45274606,-0.5628324,59.0,69.0,79.0,81.0
2026:07:03_17:28:48.102,1783092528102,4166,LT,73:5A:BC:29:A9:13,1.0112305,-0.055908203,-0.029174805,-0.122070305,-0.061035153,-0.5493164,-0.40960094,-0.5563078,0.4528416,-0.5636262,61.0,67.0,78.0,79.0
2026:07:03_17:28:48.136,1783092528136,4180,LT,73:5A:BC:29:A9:13,1.0084229,-0.056884766,-0.036132812,0.0,-0.18310545,-0.5493164,-0.40906549,-0.5567947,0.4533852,-0.5630975,62.0,67.0,79.0,81.0
2026:07:03_17:28:48.137,1783092528137,4220,LT,73:5A:BC:29:A9:13,1.0076904,-0.059692383,-0.03552246,-0.5493164,0.18310545,-0.793457,-0.40700632,-0.5569459,0.45547807,-0.56275094,63.0,69.0,78.0,81.0
2026:07:03_17:28:48.139,1783092528139,4235,LT,73:5A:BC:29:A9:13,1.0107422,-0.05883789,-0.033203125,-0.5493164,0.24414061,-0.793457,-0.40796396,-0.556559,0.4546206,-0.5631331,62.0,67.0,79.0,81.0
2026:07:03_17:28:48.141,1783092528141,4252,LT,73:5A:BC:29:A9:13,1.0114746,-0.05834961,-0.032226562,-0.5493164,0.30517578,-0.7324218,-0.4086752,-0.5561592,0.45398402,-0.56352603,61.0,67.0,80.0,81.0
2026:07:03_17:28:48.182,1783092528182,4267,LT,73:5A:BC:29:A9:13,1.0113525,-0.0579834,-0.030883789,-0.61035156,0.24414061,-0.5493164,-0.4090122,-0.55539745,0.4537049,-0.564257,62.0,68.0,80.0,82.0
2026:07:03_17:28:48.184,1783092528184,4282,LT,73:5A:BC:29:A9:13,1.0128174,-0.056396484,-0.029296875,-0.3662109,-0.061035153,-0.30517578,-0.40999752,-0.5562788,0.4528573,-0.563354,61.0,68.0,80.0,81.0
2026:07:03_17:28:48.186,1783092528186,4300,LT,73:5A:BC:29:A9:13,1.0095215,-0.059326172,-0.02734375,-0.24414061,-0.18310545,-0.18310545,-0.40953597,-0.55545634,0.4532935,-0.5641498,61.0,67.0,79.0,81.0
2026:07:03_17:28:48.228,1783092528228,4314,LT,73:5A:BC:29:A9:13,1.0085449,-0.060180664,-0.026367188,0.061035153,-0.24414061,-0.18310545,-0.4091584,-0.5545671,0.4535977,-0.56505334,61.0,67.0,79.0,82.0
2026:07:03_17:28:48.233,1783092528233,4341,LT,73:5A:BC:29:A9:13,1.0133057,-0.057617188,-0.024780273,0.67138666,-0.18310545,-0.7324218,-0.41039875,-0.5543828,0.45224226,-0.5654211,62.0,69.0,78.0,82.0
2026:07:03_17:28:48.232,1783092528232,4330,LT,73:5A:BC:29:A9:13,1.0102539,-0.05871582,-0.026489258,0.30517578,-0.122070305,-0.30517578,-0.40981588,-0.55472565,0.4529329,-0.5649545,63.0,69.0,78.0,81.0
2026:07:03_17:28:48.274,1783092528274,4356,LT,73:5A:BC:29:A9:13,1.0155029,-0.057250977,-0.02355957,0.97656244,-0.3662109,-0.8544921,-0.4109371,-0.5540227,0.4515422,-0.56594235,63.0,68.0,78.0,80.0
