Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:30:07.484,1783092607484,27009,RT,34:D2:E3:0F:17:9E,0.91015625,-0.40759277,0.07165527,1.9531249,-1.3427733,1.4648436,0.6822699,-0.035262726,-0.67958504,0.26724553,56.0,64.0,71.0,80.0
2026:07:03_17:30:07.562,1783092607562,27024,RT,34:D2:E3:0F:17:9E,0.9100342,-0.4038086,0.07141113,2.7465818,-1.586914,1.159668,0.6821781,-0.034110513,-0.6799728,0.26664245,56.0,65.0,72.0,80.0
2026:07:03_17:30:07.562,1783092607562,27038,RT,34:D2:E3:0F:17:9E,0.90844727,-0.39868164,0.07141113,3.1127927,-1.7700194,0.61035156,0.6822559,-0.032828804,-0.6801954,0.26603544,56.0,63.0,70.0,79.0
2026:07:03_17:30:07.564,1783092607564,27052,RT,34:D2:E3:0F:17:9E,0.91137695,-0.39465332,0.06677246,2.380371,-1.7089843,0.42724606,0.6820341,-0.031736664,-0.68072784,0.26537427,56.0,64.0,70.0,81.0
2026:07:03_17:30:07.564,1783092607564,27067,RT,34:D2:E3:0F:17:9E,0.91516113,-0.39465332,0.0657959,-0.5493164,0.122070305,0.30517578,0.6819417,-0.030971512,-0.6812138,0.26445386,57.0,63.0,70.0,80.0
2026:07:03_17:30:07.574,1783092607574,27082,RT,34:D2:E3:0F:17:9E,0.91467285,-0.39819336,0.06652832,-2.6245115,2.0751953,0.30517578,0.68187135,-0.030493198,-0.68179,0.26320302,55.0,62.0,71.0,80.0
2026:07:03_17:30:07.575,1783092607575,27099,RT,34:D2:E3:0F:17:9E,0.9075928,-0.40283203,0.067993164,-2.6245115,2.380371,0.24414061,0.68173033,-0.03147196,-0.68169636,0.26369444,58.0,63.0,71.0,80.0
2026:07:03_17:30:07.579,1783092607579,27110,RT,34:D2:E3:0F:17:9E,0.9016113,-0.40808105,0.07055664,-1.8920897,1.9531249,0.24414061,0.681771,-0.032717098,-0.6812827,0.26450583,57.0,63.0,71.0,80.0
2026:07:03_17:30:07.615,1783092607615,27125,RT,34:D2:E3:0F:17:9E,0.90075684,-0.41796875,0.071777344,-0.3662109,0.7324218,0.7324218,0.6815911,-0.03390977,-0.6810062,0.26552907,56.0,64.0,71.0,80.0
2026:07:03_17:30:07.616,1783092607616,27140,RT,34:D2:E3:0F:17:9E,0.9005127,-0.42236328,0.07409668,-0.30517578,0.42724606,0.793457,0.6814677,-0.035020377,-0.68068147,0.2665324,57.0,63.0,71.0,79.0
2026:07:03_17:30:07.625,1783092607625,27154,RT,34:D2:E3:0F:17:9E,0.90197754,-0.4272461,0.07727051,0.67138666,-0.48828122,0.67138666,0.68137103,-0.03593646,-0.6803162,0.26758814,56.0,63.0,71.0,79.0
2026:07:03_17:30:07.664,1783092607664,27168,RT,34:D2:E3:0F:17:9E,0.9030762,-0.42297363,0.07080078,1.586914,-0.97656244,0.67138666,0.6808262,-0.03689611,-0.68037754,0.26868582,55.0,64.0,71.0,80.0
2026:07:03_17:30:07.668,1783092607668,27183,RT,34:D2:E3:0F:17:9E,0.9024658,-0.41760254,0.07116699,2.0141602,-1.0986328,0.67138666,0.6803336,-0.037809193,-0.680363,0.26984066,57.0,65.0,71.0,79.0
2026:07:03_17:30:07.669,1783092607669,27198,RT,34:D2:E3:0F:17:9E,0.897583,-0.41723633,0.07543945,2.0141602,-0.61035156,0.24414061,0.6808003,-0.037906595,-0.6796058,0.27055803,55.0,64.0,69.0,79.0
2026:07:03_17:30:07.706,1783092607706,27212,RT,34:D2:E3:0F:17:9E,0.90563965,-0.40808105,0.07128906,1.9531249,-0.7324218,0.061035153,0.6809498,-0.036662526,-0.6798415,0.2697597,56.0,64.0,71.0,80.0
2026:07:03_17:30:07.708,1783092607708,27227,RT,34:D2:E3:0F:17:9E,0.9107666,-0.40698242,0.068847656,1.5258788,-0.8544921,0.061035153,0.68089336,-0.035574306,-0.6802741,0.26895627,57.0,64.0,71.0,81.0
2026:07:03_17:30:07.713,1783092607713,27242,RT,34:D2:E3:0F:17:9E,0.9036865,-0.4107666,0.07067871,0.9155273,-0.5493164,0.24414061,0.6807626,-0.034657754,-0.6807655,0.26816258,55.0,63.0,71.0,81.0
2026:07:03_17:30:07.754,1783092607754,27256,RT,34:D2:E3:0F:17:9E,0.90515137,-0.41052246,0.07531738,0.0,-0.61035156,0.30517578,0.6813784,-0.03457409,-0.68005574,0.26840946,56.0,65.0,72.0,81.0
2026:07:03_17:30:07.760,1783092607760,27285,RT,34:D2:E3:0F:17:9E,0.911499,-0.40759277,0.07104492,0.122070305,-0.7324218,0.18310545,0.6815786,-0.032879915,-0.68053204,0.26690343,55.0,63.0,72.0,79.0
2026:07:03_17:30:07.755,1783092607755,27271,RT,34:D2:E3:0F:17:9E,0.9127197,-0.40722656,0.07470703,-0.061035153,-0.7324218,0.24414061,0.68189204,-0.033580832,-0.6798788,0.26767862,57.0,64.0,72.0,80.0
2026:07:03_17:30:07.807,1783092607807,27300,RT,34:D2:E3:0F:17:9E,0.90686035,-0.41015625,0.0690918,0.48828122,-0.24414061,-0.061035153,0.68105286,-0.033387452,-0.6808942,0.26725847,57.0,64.0,70.0,79.0
2026:07:03_17:30:07.817,1783092607817,27312,RT,34:D2:E3:0F:17:9E,0.9049072,-0.4119873,0.07385254,0.24414061,-0.061035153,-0.061035153,0.6812843,-0.03395317,-0.6803499,0.26798198,57.0,64.0,72.0,79.0
2026:07:03_17:30:07.825,1783092607825,27343,RT,34:D2:E3:0F:17:9E,0.9061279,-0.41088867,0.06652832,-0.7324218,0.0,-0.122070305,0.6808658,-0.033606436,-0.68109053,0.26720756,55.0,64.0,71.0,80.0
2026:07:03_17:30:07.825,1783092607825,27325,RT,34:D2:E3:0F:17:9E,0.90625,-0.40673828,0.072021484,-0.5493164,-0.18310545,-0.061035153,0.68174815,-0.032934073,-0.6802942,0.2670694,56.0,65.0,71.0,80.0
2026:07:03_17:30:07.844,1783092607844,27355,RT,34:D2:E3:0F:17:9E,0.9063721,-0.41345215,0.06750488,-1.6479491,0.3662109,-0.061035153,0.6801971,-0.034671616,-0.6815227,0.26767218,55.0,64.0,71.0,80.0
2026:07:03_17:30:07.845,1783092607845,27370,RT,34:D2:E3:0F:17:9E,0.9058838,-0.41174316,0.075805664,-1.9531249,0.42724606,0.061035153,0.68083745,-0.034908153,-0.68080544,0.26783776,56.0,64.0,71.0,80.0
2026:07:03_17:30:07.886,1783092607886,27385,RT,34:D2:E3:0F:17:9E,0.9088135,-0.4107666,0.07055664,-1.586914,0.30517578,0.18310545,0.681216,-0.03399797,-0.68088853,0.266779,55.0,64.0,72.0,80.0
2026:07:03_17:30:07.894,1783092607894,27399,RT,34:D2:E3:0F:17:9E,0.91186523,-0.40979004,0.061035156,-0.061035153,0.7324218,0.5493164,0.6806162,-0.03405118,-0.6815942,0.26650187,55.0,63.0,70.0,80.0
2026:07:03_17:30:07.898,1783092607898,27414,RT,34:D2:E3:0F:17:9E,0.90563965,-0.40698242,0.06591797,0.061035153,0.9155273,0.61035156,0.68011975,-0.03391745,-0.6822578,0.26608825,56.0,65.0,71.0,82.0
2026:07:03_17:30:07.931,1783092607931,27429,RT,34:D2:E3:0F:17:9E,0.90441895,-0.4053955,0.07165527,-1.2207031,1.2817382,0.7324218,0.6808962,-0.033925653,-0.6814592,0.26614666,56.0,63.0,71.0,81.0
2026:07:03_17:30:07.932,1783092607932,27443,RT,34:D2:E3:0F:17:9E,0.9187012,-0.39379883,0.06994629,-2.807617,2.5024414,0.97656244,0.68160117,-0.0331335,-0.6813029,0.2648394,56.0,63.0,71.0,80.0
2026:07:03_17:30:07.934,1783092607934,27461,RT,34:D2:E3:0F:17:9E,0.91833496,-0.390625,0.0625,-3.173828,2.9296873,0.67138666,0.6818007,-0.032661732,-0.6815748,0.26368204,55.0,63.0,69.0,80.0
2026:07:03_17:30:07.977,1783092607977,27491,RT,34:D2:E3:0F:17:9E,0.90625,-0.40600586,0.068847656,-3.4790037,3.6621091,-0.7324218,0.68167794,-0.033977546,-0.68169826,0.26351395,57.0,62.0,71.0,80.0
2026:07:03_17:30:07.977,1783092607977,27475,RT,34:D2:E3:0F:17:9E,0.9058838,-0.40124512,0.06335449,-3.0517576,3.1127927,0.122070305,0.6813706,-0.03310922,-0.6821936,0.26313812,54.0,64.0,70.0,79.0
2026:07:03_17:30:07.982,1783092607982,27503,RT,34:D2:E3:0F:17:9E,0.91186523,-0.40319824,0.06945801,-4.0893555,4.3945312,-0.9155273,0.68276197,-0.03351862,-0.68104404,0.26245597,57.0,65.0,71.0,79.0
2026:07:03_17:30:08.026,1783092608026,27536,RT,34:D2:E3:0F:17:9E,0.91882324,-0.40600586,0.0637207,-1.7089843,4.3945312,-2.0751953,0.6823114,-0.034231156,-0.68189585,0.26132208,56.0,64.0,70.0,81.0
2026:07:03_17:30:08.033,1783092608033,27547,RT,34:D2:E3:0F:17:9E,0.92004395,-0.39440918,0.07092285,-1.0986328,2.380371,-2.9907224,0.68318135,-0.033140346,-0.68151486,0.26018012,56.0,64.0,70.0,80.0
2026:07:03_17:30:08.038,1783092608038,27561,RT,34:D2:E3:0F:17:9E,0.9119873,-0.38537598,0.079833984,-2.4414062,2.4414062,-3.1127927,0.6842166,-0.032486793,-0.6808355,0.25931984,56.0,64.0,72.0,79.0
2026:07:03_17:30:08.070,1783092608070,27576,RT,34:D2:E3:0F:17:9E,0.90893555,-0.38635254,0.07824707,-4.211426,3.173828,-3.173828,0.68526137,-0.032070834,-0.68015695,0.25839195,56.0,63.0,70.0,79.0
2026:07:03_17:30:08.076,1783092608076,27589,RT,34:D2:E3:0F:17:9E,0.9099121,-0.3843994,0.07104492,-6.774902,4.760742,-3.4790037,0.6859951,-0.03146865,-0.680156,0.2565149,56.0,64.0,72.0,79.0
2026:07:03_17:30:08.076,1783092608076,27604,RT,34:D2:E3:0F:17:9E,0.9145508,-0.3843994,0.04711914,-6.9580073,4.8828125,-4.0283203,0.68591464,-0.03178815,-0.68083227,0.25489187,54.0,64.0,72.0,82.0
2026:07:03_17:30:08.111,1783092608111,27621,RT,34:D2:E3:0F:17:9E,0.91064453,-0.3902588,0.045410156,-7.141113,4.638672,-4.4555664,0.6857207,-0.032357786,-0.6815189,0.25350335,53.0,64.0,72.0,81.0
2026:07:03_17:30:08.113,1783092608113,27638,RT,34:D2:E3:0F:17:9E,0.913208,-0.41381836,0.067993164,-7.0190425,3.7231443,-4.5166016,0.6857648,-0.033758383,-0.68144554,0.25339758,54.0,63.0,70.0,81.0
2026:07:03_17:30:08.171,1783092608171,27652,RT,34:D2:E3:0F:17:9E,0.9119873,-0.4091797,0.07714844,-5.981445,2.9296873,-4.0893555,0.6861777,-0.03489928,-0.68096083,0.25342816,55.0,63.0,71.0,80.0
2026:07:03_17:30:08.171,1783092608171,27667,RT,34:D2:E3:0F:17:9E,0.9086914,-0.4025879,0.07373047,-2.807617,1.3427733,-3.4790037,0.6863014,-0.03556801,-0.6806967,0.2537096,58.0,64.0,69.0,79.0
2026:07:03_17:30:08.188,1783092608188,27679,RT,34:D2:E3:0F:17:9E,0.9075928,-0.39831543,0.0690918,-1.8920897,0.7324218,-3.3569334,0.6859743,-0.03651211,-0.6808315,0.2540989,57.0,64.0,71.0,79.0
2026:07:03_17:30:08.204,1783092608204,27707,RT,34:D2:E3:0F:17:9E,0.9211426,-0.397583,0.06347656,-5.676269,2.0141602,-4.699707,0.6850785,-0.036709454,-0.682455,0.25212467,56.0,64.0,72.0,80.0
2026:07:03_17:30:08.209,1783092608209,27740,RT,34:D2:E3:0F:17:9E,0.9104004,-0.40161133,0.0736084,-10.31494,3.7231443,-6.5307612,0.68661284,-0.03893056,-0.6811902,0.2510348,54.0,64.0,70.0,81.0
2026:07:03_17:30:08.208,1783092608208,27722,RT,34:D2:E3:0F:17:9E,0.91503906,-0.40014648,0.07104492,-7.3242183,2.6855466,-5.4931636,0.6858875,-0.03776573,-0.68174034,0.2517009,54.0,62.0,71.0,81.0
2026:07:03_17:30:08.253,1783092608253,27754,RT,34:D2:E3:0F:17:9E,0.9025879,-0.40454102,0.076416016,-13.793944,4.5166016,-6.9580073,0.68739456,-0.040626634,-0.6806924,0.24997517,55.0,63.0,71.0,80.0
2026:07:03_17:30:08.255,1783092608255,27770,RT,34:D2:E3:0F:17:9E,0.90270996,-0.40979004,0.06896973,-15.136718,5.249023,-7.0190425,0.6876213,-0.042576697,-0.6807221,0.2489437,55.0,65.0,71.0,81.0
2026:07:03_17:30:08.256,1783092608256,27785,RT,34:D2:E3:0F:17:9E,0.8985596,-0.43481445,0.059692383,-16.235352,6.1645503,-6.9580073,0.6877457,-0.04456333,-0.6809097,0.24773712,55.0,63.0,71.0,81.0
2026:07:03_17:30:08.290,1783092608290,27799,RT,34:D2:E3:0F:17:9E,0.8963623,-0.44262695,0.06384277,-16.723633,7.4462886,-6.1645503,0.6880857,-0.046995364,-0.6808541,0.24649304,55.0,64.0,72.0,80.0
2026:07:03_17:30:08.292,1783092608292,27815,RT,34:D2:E3:0F:17:9E,0.8919678,-0.4432373,0.06616211,-15.136718,7.263183,-5.4931636,0.6884145,-0.04911092,-0.6806989,0.24558908,56.0,64.0,71.0,81.0
2026:07:03_17:30:08.298,1783092608298,27829,RT,34:D2:E3:0F:17:9E,0.8890381,-0.4456787,0.07080078,-10.253905,5.310058,-4.4555664,0.6886629,-0.050829787,-0.68045074,0.2452308,56.0,63.0,71.0,80.0
2026:07:03_17:30:08.338,1783092608338,27844,RT,34:D2:E3:0F:17:9E,0.89123535,-0.4437256,0.08325195,-7.8735347,3.2958982,-3.7231443,0.6889762,-0.052195493,-0.68005955,0.24514818,56.0,64.0,70.0,79.0
2026:07:03_17:30:08.347,1783092608347,27862,RT,34:D2:E3:0F:17:9E,0.8808594,-0.44104004,0.08166504,-7.8124995,2.6855466,-3.7231443,0.6892661,-0.053909242,-0.6796626,0.24506353,55.0,64.0,71.0,80.0
2026:07:03_17:30:08.348,1783092608348,27877,RT,34:D2:E3:0F:17:9E,0.8829346,-0.44104004,0.07495117,-9.82666,3.3569334,-3.967285,0.6894014,-0.055530217,-0.6794867,0.24480914,56.0,62.0,70.0,80.0
2026:07:03_17:30:08.388,1783092608388,27890,RT,34:D2:E3:0F:17:9E,0.8988037,-0.4456787,0.05078125,-11.047362,3.967285,-4.0893555,0.6890788,-0.05742936,-0.6799606,0.24396212,54.0,62.0,71.0,81.0
2026:07:03_17:30:08.393,1783092608393,27907,RT,34:D2:E3:0F:17:9E,0.9003906,-0.45056152,0.045532227,-12.573241,4.8828125,-4.699707,0.68886894,-0.059114512,-0.6803701,0.24300894,55.0,63.0,70.0,80.0
2026:07:03_17:30:08.407,1783092608407,27922,RT,34:D2:E3:0F:17:9E,0.8952637,-0.45263672,0.052734375,-12.268065,5.187988,-4.760742,0.6887786,-0.060909905,-0.68057716,0.2422407,56.0,63.0,70.0,79.0
2026:07:03_17:30:08.430,1783092608430,27936,RT,34:D2:E3:0F:17:9E,0.8840332,-0.45690918,0.08691406,-10.925292,5.004883,-4.4555664,0.6894171,-0.06278549,-0.6799511,0.24170235,56.0,64.0,72.0,80.0
2026:07:03_17:30:08.438,1783092608438,27953,RT,34:D2:E3:0F:17:9E,0.8778076,-0.45654297,0.08850098,-10.009766,4.1503906,-4.211426,0.68988407,-0.06426209,-0.67946327,0.24135354,54.0,62.0,71.0,79.0
2026:07:03_17:30:08.471,1783092608471,27967,RT,34:D2:E3:0F:17:9E,0.87438965,-0.45178223,0.075683594,-7.93457,2.1362305,-4.0283203,0.6899746,-0.065676905,-0.679269,0.24126033,56.0,64.0,71.0,79.0
2026:07:03_17:30:08.473,1783092608473,27982,RT,34:D2:E3:0F:17:9E,0.8782959,-0.4482422,0.06384277,-7.4462886,1.8920897,-4.211426,0.68983454,-0.06672278,-0.67934376,0.24116364,55.0,62.0,71.0,79.0
2026:07:03_17:30:08.475,1783092608475,27997,RT,34:D2:E3:0F:17:9E,0.904541,-0.4482422,0.061645508,-7.3852534,2.1972656,-4.333496,0.6895486,-0.06806431,-0.67958665,0.24092244,57.0,62.0,71.0,80.0
2026:07:03_17:30:08.520,1783092608520,28023,RT,34:D2:E3:0F:17:9E,0.8968506,-0.4395752,0.07470703,-8.605957,4.0893555,-4.1503906,0.6901805,-0.07104224,-0.6787731,0.24054614,56.0,65.0,71.0,80.0
2026:07:03_17:30:08.520,1783092608520,28037,RT,34:D2:E3:0F:17:9E,0.89660645,-0.42687988,0.06994629,-7.8735347,3.9062498,-4.333496,0.6906901,-0.07261017,-0.6781561,0.24035525,55.0,63.0,71.0,79.0
2026:07:03_17:30:08.523,1783092608523,28054,RT,34:D2:E3:0F:17:9E,0.89123535,-0.42980957,0.07141113,-8.422852,3.9062498,-4.272461,0.69103706,-0.07404749,-0.6777123,0.24017076,56.0,63.0,71.0,81.0
2026:07:03_17:30:08.564,1783092608564,28069,RT,34:D2:E3:0F:17:9E,0.88757324,-0.4449463,0.08251953,-9.82666,4.4555664,-3.8452146,0.691718,-0.075732075,-0.67698145,0.23974642,53.0,64.0,70.0,81.0
2026:07:03_17:30:08.565,1783092608565,28086,RT,34:D2:E3:0F:17:9E,0.87841797,-0.45056152,0.084228516,-9.58252,4.0893555,-3.7841794,0.6921838,-0.077230416,-0.6764395,0.23945384,55.0,64.0,71.0,81.0
2026:07:03_17:30:08.565,1783092608565,28101,RT,34:D2:E3:0F:17:9E,0.8770752,-0.43884277,0.071899414,-9.399414,3.173828,-4.760742,0.69219476,-0.07878502,-0.6763599,0.23913956,56.0,64.0,71.0,80.0
2026:07:03_17:30:08.653,1783092608653,28115,RT,34:D2:E3:0F:17:9E,0.8989258,-0.4453125,0.06689453,-9.643555,3.8452146,-5.3710933,0.69192296,-0.0802172,-0.6767351,0.23838834,57.0,64.0,71.0,79.0
2026:07:03_17:30:08.658,1783092608658,28130,RT,34:D2:E3:0F:17:9E,0.9036865,-0.4609375,0.07141113,-9.58252,5.0659175,-4.699707,0.69203675,-0.081845365,-0.6765508,0.23802744,56.0,63.0,71.0,80.0
2026:07:03_17:30:08.658,1783092608658,28144,RT,34:D2:E3:0F:17:9E,0.87768555,-0.46081543,0.080566406,-8.422852,4.3945312,-4.0893555,0.6924222,-0.083291814,-0.67604387,0.23784469,55.0,64.0,70.0,80.0
2026:07:03_17:30:08.664,1783092608664,28159,RT,34:D2:E3:0F:17:9E,0.8758545,-0.4567871,0.08642578,-6.7138667,3.2958982,-4.211426,0.69281304,-0.08415569,-0.6755666,0.23775837,58.0,63.0,70.0,79.0
2026:07:03_17:30:08.694,1783092608694,28200,RT,34:D2:E3:0F:17:9E,0.8769531,-0.44396973,0.07092285,-5.4321284,2.380371,-1.9531249,0.6926793,-0.088186204,-0.67506623,0.23810858,57.0,64.0,72.0,80.0
2026:07:03_17:30:08.696,1783092608696,28215,RT,34:D2:E3:0F:17:9E,0.89489746,-0.46569824,0.07299805,-5.7983394,2.807617,-1.2817382,0.69253,-0.08972982,-0.67491746,0.23838758,55.0,66.0,71.0,80.0
2026:07:03_17:30:08.711,1783092608711,28230,RT,34:D2:E3:0F:17:9E,0.881958,-0.46643066,0.06530762,-4.4555664,2.9907224,-1.2817382,0.69219875,-0.09110115,-0.67499447,0.23861155,55.0,64.0,71.0,79.0
2026:07:03_17:30:08.742,1783092608742,28244,RT,34:D2:E3:0F:17:9E,0.8829346,-0.44335938,0.048461914,-3.8452146,3.1127927,-1.9531249,0.6917934,-0.09146765,-0.6756589,0.2377659,56.0,63.0,71.0,81.0
2026:07:03_17:30:08.745,1783092608745,28278,RT,34:D2:E3:0F:17:9E,0.9074707,-0.41137695,0.053100586,-7.0190425,3.173828,-3.0517576,0.6920009,-0.09071358,-0.676812,0.23414266,56.0,63.0,71.0,79.0
2026:07:03_17:30:08.744,1783092608744,28260,RT,34:D2:E3:0F:17:9E,0.8970947,-0.42614746,0.048339844,-4.760742,3.5400388,-3.0517576,0.6917785,-0.09112859,-0.6763461,0.23597892,54.0,64.0,70.0,80.0
2026:07:03_17:30:08.790,1783092608790,28292,RT,34:D2:E3:0F:17:9E,0.9034424,-0.4281006,0.061645508,-7.8735347,3.3569334,-2.2583008,0.69220525,-0.09046988,-0.6771436,0.23266967,57.0,63.0,71.0,79.0
2026:07:03_17:30:08.794,1783092608794,28304,RT,34:D2:E3:0F:17:9E,0.8845215,-0.4633789,0.07922363,-7.5073237,3.4179685,-0.97656244,0.6925543,-0.09191506,-0.6765495,0.23279229,56.0,64.0,70.0,79.0
2026:07:03_17:30:08.798,1783092608798,28318,RT,34:D2:E3:0F:17:9E,0.8746338,-0.46313477,0.068603516,-2.868652,1.4648436,0.061035153,0.6924312,-0.09286573,-0.67637557,0.23328598,58.0,64.0,70.0,80.0
2026:07:03_17:30:08.833,1783092608833,28329,RT,34:D2:E3:0F:17:9E,0.87524414,-0.45251465,0.047607422,0.122070305,-0.122070305,-0.793457,0.6916975,-0.09340284,-0.6769777,0.23350298,58.0,64.0,72.0,81.0
2026:07:03_17:30:08.834,1783092608834,28348,RT,34:D2:E3:0F:17:9E,0.8956299,-0.42687988,0.039794922,1.5258788,-0.67138666,-2.9907224,0.69123113,-0.09252152,-0.6778625,0.23266585,56.0,64.0,72.0,80.0
2026:07:03_17:30:08.836,1783092608836,28361,RT,34:D2:E3:0F:17:9E,0.90270996,-0.41967773,0.051513672,-0.30517578,0.061035153,-3.173828,0.6912087,-0.091461256,-0.67844594,0.23144794,55.0,65.0,71.0,78.0
2026:07:03_17:30:08.837,1783092608837,28375,RT,34:D2:E3:0F:17:9E,0.9055176,-0.39343262,0.041748047,-1.7700194,0.48828122,-2.868652,0.6912337,-0.09055045,-0.67898947,0.2301338,56.0,63.0,70.0,79.0
2026:07:03_17:30:08.874,1783092608874,28388,RT,34:D2:E3:0F:17:9E,0.8808594,-0.46142578,0.07714844,-5.249023,2.807617,-0.793457,0.6916842,-0.09205503,-0.67819494,0.23052497,55.0,64.0,71.0,79.0
2026:07:03_17:30:08.876,1783092608876,28406,RT,34:D2:E3:0F:17:9E,0.8618164,-0.49243164,0.08728027,-3.8452146,2.6855466,1.7700194,0.6919082,-0.09378942,-0.67743224,0.23139498,54.0,62.0,70.0,79.0
2026:07:03_17:30:08.920,1783092608920,28424,RT,34:D2:E3:0F:17:9E,0.8581543,-0.4880371,0.07324219,0.18310545,0.48828122,1.6479491,0.69174665,-0.09495728,-0.67703956,0.23254775,55.0,63.0,70.0,79.0
2026:07:03_17:30:08.923,1783092608923,28439,RT,34:D2:E3:0F:17:9E,0.8861084,-0.4696045,0.0592041,6.896972,-5.0659175,-1.2817382,0.6908857,-0.095118225,-0.67742455,0.23391657,55.0,64.0,69.0,80.0
2026:07:03_17:30:08.924,1783092608924,28453,RT,34:D2:E3:0F:17:9E,0.91101074,-0.41833496,0.03564453,7.93457,-6.9580073,-2.868652,0.6901719,-0.093343616,-0.6784971,0.2336307,56.0,63.0,70.0,80.0
2026:07:03_17:30:08.964,1783092608964,28468,RT,34:D2:E3:0F:17:9E,0.90649414,-0.40759277,0.04309082,6.5917964,-6.6528316,-3.6621091,0.6896878,-0.09141547,-0.6794568,0.23303217,55.0,64.0,71.0,79.0
2026:07:03_17:30:08.982,1783092608982,28483,RT,34:D2:E3:0F:17:9E,0.901001,-0.40856934,0.05456543,-0.61035156,-0.8544921,-2.319336,0.68985486,-0.09022931,-0.6798637,0.23180948,56.0,64.0,70.0,79.0
2026:07:03_17:30:08.982,1783092608982,28497,RT,34:D2:E3:0F:17:9E,0.8725586,-0.45715332,0.07019043,-3.173828,1.3427733,-0.67138666,0.69003993,-0.09130363,-0.6793415,0.23236828,55.0,64.0,70.0,80.0
2026:07:03_17:30:09.009,1783092609009,28512,RT,34:D2:E3:0F:17:9E,0.85961914,-0.47766113,0.07507324,-1.2817382,0.61035156,1.5258788,0.6900228,-0.092540845,-0.6788418,0.2333881,55.0,63.0,70.0,79.0
2026:07:03_17:30:09.013,1783092609013,28539,RT,34:D2:E3:0F:17:9E,0.8820801,-0.47521973,0.06689453,5.8593745,-4.5166016,-1.0375977,0.6894493,-0.09343514,-0.678499,0.23571195,56.0,65.0,71.0,80.0
2026:07:03_17:30:09.011,1783092609011,28527,RT,34:D2:E3:0F:17:9E,0.8643799,-0.4807129,0.07434082,1.4038085,-1.2207031,1.2817382,0.6899084,-0.09316975,-0.67857385,0.23425311,57.0,64.0,70.0,80.0
2026:07:03_17:30:09.054,1783092609054,28553,RT,34:D2:E3:0F:17:9E,0.8901367,-0.4597168,0.056884766,7.141113,-5.3710933,-1.8920897,0.6884823,-0.09340864,-0.67908204,0.2368677,56.0,64.0,71.0,80.0
2026:07:03_17:30:09.055,1783092609055,28567,RT,34:D2:E3:0F:17:9E,0.9033203,-0.43188477,0.06262207,6.6528316,-4.5166016,-0.793457,0.6886135,-0.091491826,-0.67933446,0.23650944,56.0,64.0,71.0,79.0
2026:07:03_17:30:09.057,1783092609057,28583,RT,34:D2:E3:0F:17:9E,0.90966797,-0.42358398,0.068237305,5.4931636,-3.8452146,0.793457,0.68886,-0.089923784,-0.6793694,0.23629263,57.0,64.0,71.0,80.0
2026:07:03_17:30:09.059,1783092609059,28597,RT,34:D2:E3:0F:17:9E,0.8925781,-0.42993164,0.06311035,1.9531249,-2.6855466,2.6245115,0.68907505,-0.088867895,-0.679431,0.2358876,56.0,64.0,71.0,80.0
2026:07:03_17:30:09.099,1783092609099,28611,RT,34:D2:E3:0F:17:9E,0.8807373,-0.4814453,0.07299805,0.48828122,-1.8310546,2.5634763,0.68876755,-0.09004172,-0.6791069,0.2372696,55.0,64.0,72.0,79.0
2026:07:03_17:30:09.101,1783092609101,28628,RT,34:D2:E3:0F:17:9E,0.8684082,-0.48510742,0.07116699,0.5493164,-1.586914,2.1972656,0.6884569,-0.0911085,-0.6788506,0.23849453,56.0,64.0,70.0,81.0
2026:07:03_17:30:09.103,1783092609103,28642,RT,34:D2:E3:0F:17:9E,0.85131836,-0.4671631,0.0592041,4.5166016,-2.7465818,1.2817382,0.68789744,-0.09177844,-0.67882276,0.23992643,56.0,63.0,70.0,81.0
2026:07:03_17:30:09.189,1783092609189,28656,RT,34:D2:E3:0F:17:9E,0.88061523,-0.4720459,0.07751465,6.347656,-3.0517576,1.0986328,0.68791896,-0.09189535,-0.67821145,0.24154343,55.0,63.0,70.0,81.0
2026:07:03_17:30:09.234,1783092609234,28672,RT,34:D2:E3:0F:17:9E,0.8956299,-0.46862793,0.08129883,9.765625,-4.9438477,2.6855466,0.6880158,-0.09141731,-0.6775686,0.24324746,55.0,63.0,71.0,79.0
2026:07:03_17:30:09.235,1783092609235,28686,RT,34:D2:E3:0F:17:9E,0.8823242,-0.4222412,0.07751465,11.413573,-6.2866206,3.4790037,0.68815154,-0.08961823,-0.6774066,0.24398337,55.0,64.0,71.0,81.0
2026:07:03_17:30:09.237,1783092609237,28701,RT,34:D2:E3:0F:17:9E,0.8848877,-0.41101074,0.06665039,9.460449,-5.4931636,4.3945312,0.6880659,-0.0884243,-0.677562,0.24422893,58.0,64.0,70.0,79.0
2026:07:03_17:30:09.239,1783092609239,28740,RT,34:D2:E3:0F:17:9E,0.9156494,-0.46691895,0.052612305,5.4321284,-1.9531249,6.2866206,0.68602157,-0.08695951,-0.6793086,0.24565059,56.0,64.0,71.0,79.0
2026:07:03_17:30:09.278,1783092609278,28787,RT,34:D2:E3:0F:17:9E,0.87145996,-0.46435547,0.10668945,5.3710933,-1.586914,2.9296873,0.68722934,-0.08677753,-0.6767176,0.24945976,56.0,63.0,71.0,80.0
